Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
15.142924308776855	21	-110.832409951	71.6804634299	30.1406119035	-320.31845069	20.0	0.0	65	1430	1300	28600
15.502307653427124	22	-98.2592215375	76.3284648268	30.7274684492	-371.178815236	20.0	0.0	65	1495	1300	29900
15.95859169960022	23	-73.0994505493	63.8202753973	81.9492028254	-212.856126115	20.0	0.0	65	1560	1300	31200
16.317970275878906	24	-55.3562194341	75.2861070235	67.6507906106	-268.977319114	20.0	0.0	65	1625	1300	32500
16.769512176513672	25	-23.7487589638	83.3721185172	111.865558605	-347.871922839	20.0	0.0	65	1690	1300	33800
17.25390362739563	26	-17.3986115785	76.0074958945	92.0399527817	-209.643784888	20.0	0.0	65	1755	1300	35100
17.680140733718872	27	7.59552345784	70.7178998219	149.912132503	-156.054528617	20.0	0.0	65	1820	1300	36400
18.102000951766968	28	22.0645090954	85.8105286522	124.306110724	-278.177235792	20.0	0.0	65	1885	1300	37700
18.414514303207397	29	52.3348268794	56.9573678565	160.711095486	-134.125173671	20.0	0.0	65	1950	1300	39000
18.797964811325073	30	68.413044146	74.5395215784	160.691476821	-164.894628815	20.0	0.0	65	2015	1300	40300
19.118579626083374	31	78.5754234528	72.4624054861	191.948996882	-141.89235122	20.0	0.0	65	2080	1300	41600
19.493584394454956	32	101.135407379	60.0340967023	188.495771009	-102.4339495	20.0	0.0	65	2145	1300	42900
19.886937618255615	33	112.663949832	53.23483359	188.118310526	-72.1622594057	20.0	0.0	65	2210	1300	44200
20.29319167137146	34	136.196013231	43.8435242177	200.642215007	-16.8239534772	20.0	0.0	65	2275	1300	45500
20.776782989501953	35	139.578647176	50.801112834	205.547717661	-48.0598399816	20.0	0.0	65	2340	1300	46800
21.188063144683838	36	164.656980742	34.6230753008	211.007550804	53.5043029415	20.0	0.0	65	2405	1300	48100
21.672443866729736	37	170.610779159	27.1123309854	220.220612496	98.5866188771	20.0	0.0	65	2470	1300	49400
22.016196489334106	38	162.419390471	45.3768022513	228.483075797	11.8711062024	20.0	0.0	65	2535	1300	50700
22.48495125770569	39	188.09028012	28.9071024538	222.153394653	54.4435966088	20.0	0.0	65	2600	1300	52000
23.362180709838867	40	187.347848616	32.6854849269	229.476631511	78.8096305011	20.0	0.0	65	2665	1300	53300
23.895609140396118	41	204.448091204	22.9866235512	235.013321691	111.281180764	20.0	0.0	65	2730	1300	54600
24.348751068115234	42	206.286497893	17.0504233567	235.274906526	159.701879385	20.0	0.0	65	2795	1300	55900
24.83312964439392	43	208.293269565	17.5087268875	236.756680552	127.646005273	20.0	0.0	65	2860	1300	57200
25.176877737045288	44	214.412230194	13.6711859299	247.407790395	179.978823824	20.0	0.0	65	2925	1300	58500
25.645638465881348	45	216.617986918	15.6083421211	242.159381173	158.383315306	20.0	0.0	65	2990	1300	59800
26.13001847267151	46	221.304246302	15.2801323242	250.507999018	167.817597975	20.0	0.0	65	3055	1300	61100
26.47376823425293	47	217.000708002	29.1418208221	248.018607659	66.1727052164	20.0	0.0	65	3120	1300	62400
26.9112765789032	48	226.110833389	14.6529879673	252.409231059	174.414972643	20.0	0.0	65	3185	1300	63700
27.22377586364746	49	226.340985708	12.8712258778	250.214926085	194.223725521	20.0	0.0	65	3250	1300	65000
27.505019426345825	50	231.818970418	15.4824930039	258.694992437	171.134156177	20.0	0.0	65	3315	1300	66300
27.895650148391724	51	230.846673135	13.2813955558	257.123444823	183.154523153	20.0	0.0	65	3380	1300	67600
28.301915884017944	52	235.186184251	13.6155824311	261.940502397	194.634978163	20.0	0.0	65	3445	1300	68900
28.614407539367676	53	233.267344634	12.4338018926	260.943674984	205.913566828	20.0	0.0	65	3510	1300	70200
28.91309881210327	54	236.711086083	11.79456942	267.11457689	208.227558334	20.0	0.0	65	3575	1300	71500
29.381866931915283	55	233.291472277	14.0846881707	259.174511908	202.082453607	20.0	0.0	65	3640	1300	72800
29.774537801742554	56	236.181816439	12.8072361653	265.191684263	200.134271999	20.0	0.0	65	3705	1300	74100
30.16516637802124	57	239.844902768	15.7932538084	280.893469684	206.06177415	20.0	0.0	65	3770	1300	75400
30.508906841278076	58	241.281972983	13.5597866852	269.224946707	206.195825612	20.0	0.0	65	3835	1300	76700
30.99330163002014	59	240.210143921	11.8238385097	269.482768773	214.240530695	20.0	0.0	65	3900	1300	78000
31.337040185928345	60	234.362847842	14.832466684	279.201985589	202.967370699	20.0	0.0	65	3965	1300	79300
31.63391876220703	61	238.087671693	14.0668422903	271.245050829	200.759888147	20.0	0.0	65	4030	1300	80600
32.07143568992615	62	237.299513441	12.5089637424	260.973006343	205.75044557	20.0	0.0	65	4095	1300	81900
32.555816888809204	63	241.344260546	13.9155745756	272.417774137	204.93504169	20.0	0.0	65	4160	1300	83200
33.03075695037842	64	240.9464481	14.0862180293	280.699256292	208.763144078	20.0	0.0	65	4225	1300	84500
33.405760526657104	65	242.782107209	11.028224131	265.553766352	214.158492773	20.0	0.0	65	4290	1300	85800
33.816699743270874	66	242.502857147	13.1927768618	271.602961791	217.252942177	20.0	0.0	65	4355	1300	87100
34.30566716194153	67	240.829763892	12.3810107235	273.199667773	211.733553496	20.0	0.0	65	4420	1300	88400
34.77034640312195	68	242.030877467	14.7306118002	273.585681978	205.113513846	20.0	0.0	65	4485	1300	89700
35.114097118377686	69	239.641679729	11.5931356486	266.257060751	214.409944668	20.0	0.0	65	4550	1300	91000
35.59848165512085	70	241.346157977	14.3549547526	277.399770334	204.21738958	20.0	0.0	65	4615	1300	92300
36.10047459602356	71	242.187213128	12.947055853	268.6820726	215.820190279	20.0	0.0	65	4680	1300	93600
36.44721603393555	72	241.451564427	13.7212029827	271.208725152	197.590283187	20.0	0.0	65	4745	1300	94900
36.8088321685791	73	246.327921533	13.938990139	281.286560002	220.410531531	20.0	0.0	65	4810	1300	96200
37.121333837509155	74	242.070334816	11.7406366403	271.634787412	218.25966706	20.0	0.0	65	4875	1300	97500
37.433830976486206	75	243.428900089	14.0380238732	269.628574601	212.448713375	20.0	0.0	65	4940	1300	98800
37.85682988166809	76	241.956024986	15.0231070564	291.577678251	214.325782062	20.0	0.0	65	5005	1300	100100
38.38810205459595	77	244.09168934	13.5865372145	275.068934541	213.609572771	20.0	0.0	65	5070	1300	101400
38.76309037208557	78	246.236084985	12.2508294219	273.265578317	216.455617943	20.0	0.0	65	5135	1300	102700
39.247482776641846	79	242.953653096	13.6486087728	275.288158527	206.55820688	20.0	0.0	65	5200	1300	104000
39.73186373710632	80	243.221678828	11.9021851674	272.502460086	215.460988842	20.0	0.0	65	5265	1300	105300
40.16936779022217	81	245.863241917	14.4394141549	279.698618599	195.047244164	20.0	0.0	65	5330	1300	106600
40.59123468399048	82	243.005452779	13.086150343	278.362847893	214.680253979	20.0	0.0	65	5395	1300	107900
41.028751850128174	83	248.571825984	12.4582718096	284.586939883	214.367400356	20.0	0.0	65	5460	1300	109200
41.341241121292114	84	246.143492749	14.9625316215	286.033316548	209.537219422	20.0	0.0	65	5525	1300	110500
41.79758405685425	85	244.160374731	14.8923480143	283.408369133	200.535789741	20.0	0.0	65	5590	1300	111800
42.188223361968994	86	244.444812006	13.1078744367	275.04519851	219.245989219	20.0	0.0	65	5655	1300	113100
42.533040046691895	87	246.896576543	13.9890208525	276.559297307	207.986785374	20.0	0.0	65	5720	1300	114400
43.017422676086426	88	248.190141361	13.6367258945	276.978085632	221.72328003	20.0	0.0	65	5785	1300	115700
43.40805172920227	89	247.438940377	13.9064709554	281.427852508	217.363790088	20.0	0.0	65	5850	1300	117000
43.91033983230591	90	248.587880287	14.4963250047	278.52519683	217.79219361	20.0	0.0	65	5915	1300	118300
44.254106760025024	91	247.178476423	15.3076713624	286.444440683	216.486871586	20.0	0.0	65	5980	1300	119600
44.75409913063049	92	245.846402242	11.7970631663	270.989070288	215.253412196	20.0	0.0	65	6045	1300	120900
45.254117012023926	93	250.047195899	13.7569104907	276.816614223	224.572931023	20.0	0.0	65	6110	1300	122200
45.72287154197693	94	247.260804969	12.7917069253	273.019375045	222.166802768	20.0	0.0	65	6175	1300	123500
46.066611528396606	95	247.441955927	11.9950488102	273.411913224	223.78624359	20.0	0.0	65	6240	1300	124800
46.535380125045776	96	249.081093779	13.5148770034	281.734059543	221.371503879	20.0	0.0	65	6305	1300	126100
46.98849701881409	97	248.844071282	13.1349573955	290.242735771	219.280314061	20.0	0.0	65	6370	1300	127400
47.3322491645813	98	249.402719382	13.8048183953	274.848387782	211.169344932	20.0	0.0	65	6435	1300	128700
47.80170035362244	99	251.072573417	13.695104736	281.748676603	211.832503214	20.0	0.0	65	6500	1300	130000
48.14546275138855	100	249.991416779	12.8076968952	284.69870176	221.554393462	20.0	0.0	65	6565	1300	131300
48.62983298301697	101	250.971796092	12.8096631456	272.406831394	219.548750833	20.0	0.0	65	6630	1300	132600
48.973586320877075	102	250.237080379	12.6634141372	273.365674605	218.843908291	20.0	0.0	65	6695	1300	133900
49.45796823501587	103	250.020810696	13.9163641803	282.515372124	218.441872702	20.0	0.0	65	6760	1300	135200
49.822670221328735	104	252.371224628	11.0253005232	280.451319827	229.552828964	20.0	0.0	65	6825	1300	136500
50.12499451637268	105	253.565693842	14.8035517371	285.283991866	213.347469402	20.0	0.0	65	6890	1300	137800
50.4999885559082	106	250.716764617	13.0344306398	277.946788133	221.817370454	20.0	0.0	65	6955	1300	139100
50.88451313972473	107	250.802144894	12.5621654714	280.359015987	219.169799328	20.0	0.0	65	7020	1300	140400
51.197017669677734	108	251.828083304	11.934737948	279.220465936	229.841944608	20.0	0.0	65	7085	1300	141700
51.493895530700684	109	253.629184885	13.1044523093	288.239442578	222.195289816	20.0	0.0	65	7150	1300	143000
51.86891317367554	110	254.73488325	12.8980144891	282.934235222	220.222477175	20.0	0.0	65	7215	1300	144300
52.260188817977905	111	253.708367455	14.3556045347	284.894450836	222.931287488	20.0	0.0	65	7280	1300	145600
52.760894536972046	112	256.171958073	12.2965495297	298.992257022	231.681704752	20.0	0.0	65	7345	1300	146900
53.1984224319458	113	256.750233821	13.0697179347	291.183201006	217.567337583	20.0	0.0	65	7410	1300	148200
53.68277859687805	114	255.170031664	12.6977637973	282.714239108	213.201010897	20.0	0.0	65	7475	1300	149500
54.0658004283905	115	254.9980044	12.3916553046	284.25791223	228.076266449	20.0	0.0	65	7540	1300	150800
54.55249357223511	116	255.780638744	12.891624452	286.071477845	214.63632845	20.0	0.0	65	7605	1300	152100
55.05251121520996	117	254.320576077	11.6116635953	275.448248231	224.201521291	20.0	0.0	65	7670	1300	153400
55.36500072479248	118	258.750384333	11.5874737237	290.529972077	232.189578484	20.0	0.0	65	7735	1300	154700
55.69313025474548	119	255.77218691	12.0639099075	281.946738011	222.526876226	20.0	0.0	65	7800	1300	156000
56.193148136138916	120	256.159009945	13.8792046078	282.904803993	213.751912905	20.0	0.0	65	7865	1300	157300
56.646265506744385	121	256.485598359	11.0925784702	288.485695563	214.418317558	20.0	0.0	65	7930	1300	158600
57.071418046951294	122	257.672096141	11.5775738163	288.612481612	230.862352448	20.0	0.0	65	7995	1300	159900
57.442973375320435	123	257.863840242	11.9534512573	284.133903747	233.302228531	20.0	0.0	65	8060	1300	161200
57.82277798652649	124	259.392446189	14.1114108402	288.087849483	230.562198003	20.0	0.0	65	8125	1300	162500
58.22903084754944	125	261.939175069	13.4915297595	290.735173986	236.305257268	20.0	0.0	65	8190	1300	163800
58.69779896736145	126	257.624467423	12.5035422717	287.0836239	231.45241015	20.0	0.0	65	8255	1300	165100
59.0459508895874	127	258.376531356	11.9992781046	280.929326802	230.007934095	20.0	0.0	65	8320	1300	166400
59.3871693611145	128	259.362923252	12.9243664403	288.10512067	234.455121827	20.0	0.0	65	8385	1300	167700
59.852874994277954	129	258.728903361	11.6990788131	284.682358059	234.244950255	20.0	0.0	65	8450	1300	169000
60.33726763725281	130	260.781570974	11.083017749	301.020235619	237.683443048	20.0	0.0	65	8515	1300	170300
60.826345443725586	131	263.054547911	11.3801077875	294.234470152	243.630868828	20.0	0.0	65	8580	1300	171600
61.17008662223816	132	262.292134817	10.6363510042	292.658446094	243.012597058	20.0	0.0	65	8645	1300	172900
61.65446710586548	133	259.383761807	11.8195171896	294.168338631	226.188701815	20.0	0.0	65	8710	1300	174200
62.12322187423706	134	261.396254056	15.0642930674	289.353113466	223.982012514	20.0	0.0	65	8775	1300	175500
62.46697497367859	135	260.850386447	11.8468412082	291.614075846	237.818234291	20.0	0.0	65	8840	1300	176800
62.888853549957275	136	261.756164198	12.7383571838	291.606597453	232.109664867	20.0	0.0	65	8905	1300	178100
63.34437394142151	137	263.044582407	12.3677492175	291.965918518	236.925947867	20.0	0.0	65	8970	1300	179400
63.70376682281494	138	261.070396141	12.2573447029	288.749555515	230.679736276	20.0	0.0	65	9035	1300	180700
64.0943820476532	139	263.094708012	13.2818264904	306.242678773	232.009377402	20.0	0.0	65	9100	1300	182000
64.51627397537231	140	263.586398327	11.8664804679	288.004775399	233.785980505	20.0	0.0	65	9165	1300	183300
64.96646690368652	141	264.372665169	13.8937669825	290.698892744	237.825952887	20.0	0.0	65	9230	1300	184600
65.45084977149963	142	262.827895863	14.0681368509	304.647651548	237.102102777	20.0	0.0	65	9295	1300	185900
65.7633466720581	143	262.681106108	10.4370372218	287.963827689	237.745038127	20.0	0.0	65	9360	1300	187200
66.13834023475647	144	263.211438277	14.9781416542	291.10262796	223.195897836	20.0	0.0	65	9425	1300	188500
66.62273478507996	145	263.259579181	12.5745763002	299.481205724	228.7785605	20.0	0.0	65	9490	1300	189800
66.96898198127747	146	264.652421744	13.0851364296	297.683559535	230.707917633	20.0	0.0	65	9555	1300	191100
67.45336151123047	147	266.325014161	11.704349261	289.502415948	242.064250034	20.0	0.0	65	9620	1300	192400
67.79712343215942	148	266.970459127	11.8040451429	293.885210259	233.446318706	20.0	0.0	65	9685	1300	193700
68.26586937904358	149	266.183249828	12.3174439483	295.053203259	232.684814014	20.0	0.0	65	9750	1300	195000
68.73462581634521	150	266.001128542	11.6425007037	293.382278658	239.764769703	20.0	0.0	65	9815	1300	196300
69.09625244140625	151	267.280608327	12.8454231522	302.100225851	232.556083568	20.0	0.0	65	9880	1300	197600
69.47126984596252	152	268.879030395	14.0532805715	303.963905326	242.253481531	20.0	0.0	65	9945	1300	198900
69.90877389907837	153	266.759639373	10.5939821877	293.17328798	245.299130476	20.0	0.0	65	10010	1300	200200
70.25252318382263	154	267.579444334	12.144354061	299.701479093	233.753091003	20.0	0.0	65	10075	1300	201500
70.73689532279968	155	268.984960579	10.3626558027	292.796071323	245.15112707	20.0	0.0	65	10140	1300	202800
71.08064818382263	156	267.627878443	13.7225092036	308.468009616	234.640000349	20.0	0.0	65	10205	1300	204100
71.56504130363464	157	268.542908346	11.5845500611	297.252793332	235.225411363	20.0	0.0	65	10270	1300	205400
72.04940891265869	158	267.141470288	12.2594750616	300.888045597	245.934464368	20.0	0.0	65	10335	1300	206700
72.39317059516907	159	265.979187528	11.0610717934	303.082232954	243.194957981	20.0	0.0	65	10400	1300	208000
72.7837905883789	160	268.101237412	12.3628220217	292.081353924	236.550186764	20.0	0.0	65	10465	1300	209300
73.2392110824585	161	269.137054039	10.6112005021	293.772359198	241.488973561	20.0	0.0	65	10530	1300	210600
73.59858632087708	162	267.444463238	11.2117274736	291.509739495	244.328413389	20.0	0.0	65	10595	1300	211900
74.0517065525055	163	271.416344885	14.1492079852	318.035572192	246.131551499	20.0	0.0	65	10660	1300	213200
74.4892189502716	164	270.97426629	11.6669064314	304.41517212	244.260518042	20.0	0.0	65	10725	1300	214500
74.84860229492188	165	269.739113684	12.2105746804	302.439444005	240.760059319	20.0	0.0	65	10790	1300	215800
75.3511254787445	166	271.456741305	12.2243096066	299.2666523	236.044522345	20.0	0.0	65	10855	1300	217100
75.81989336013794	167	272.630956481	12.4209059395	305.026906159	247.661330232	20.0	0.0	65	10920	1300	218400
76.31990027427673	168	272.559996567	13.4313740907	312.337147152	245.757221098	20.0	0.0	65	10985	1300	219700
76.69489479064941	169	272.797609083	12.4824405909	310.75270781	250.89431259	20.0	0.0	65	11050	1300	221000
77.05426788330078	170	273.622777532	11.5029302936	297.628302736	252.119416776	20.0	0.0	65	11115	1300	222300
77.60407614707947	171	273.171658391	12.8099274275	298.07886652	245.753355286	20.0	0.0	65	11180	1300	223600
78.07281732559204	172	272.954554341	12.8537738981	305.792585693	242.634338074	20.0	0.0	65	11245	1300	224900
78.41658544540405	173	270.761030824	14.5026788434	305.706484851	237.56518356	20.0	0.0	65	11310	1300	226200
78.82282662391663	174	273.926079318	13.7162143788	305.184961463	244.28284946	20.0	0.0	65	11375	1300	227500
79.29404282569885	175	277.921611821	12.7581932883	325.282247447	248.333928385	20.0	0.0	65	11440	1300	228800
79.60655403137207	176	273.009101001	12.3203367443	299.115328971	245.215279913	20.0	0.0	65	11505	1300	230100
79.91904878616333	177	273.05414318	10.4451005353	295.561561503	251.347700111	20.0	0.0	65	11570	1300	231400
80.37217879295349	178	273.804740853	13.7192956173	312.284632921	238.831966055	20.0	0.0	65	11635	1300	232700
80.71593141555786	179	271.555853668	12.1979659771	300.084453224	239.991879368	20.0	0.0	65	11700	1300	234000
81.20861482620239	180	274.871712412	12.4366254659	299.968945339	237.869338783	20.0	0.0	65	11765	1300	235300
81.64306712150574	181	272.571238231	14.0478681483	306.98951908	237.776107885	20.0	0.0	65	11830	1300	236600
82.14307165145874	182	272.007729186	12.0805259899	299.152598062	246.750541514	20.0	0.0	65	11895	1300	237900
82.53370070457458	183	272.256804805	12.2309504967	302.766092323	237.631728911	20.0	0.0	65	11960	1300	239200
83.04931855201721	184	272.472311896	13.9827581516	306.218851837	239.870931913	20.0	0.0	65	12025	1300	240500
83.37744784355164	185	276.979688195	14.5612428267	318.315305254	237.627172044	20.0	0.0	65	12090	1300	241800
83.84621596336365	186	268.226776305	12.7835586199	310.073963592	239.753009925	20.0	0.0	65	12155	1300	243100
84.18996357917786	187	275.418643659	14.3490231166	315.034903615	250.436931802	20.0	0.0	65	12220	1300	244400
84.65872263908386	188	275.159103588	12.2171406713	304.784457552	239.828448692	20.0	0.0	65	12285	1300	245700
85.0024721622467	189	272.666303696	15.2137781484	300.033601658	234.9522418	20.0	0.0	65	12350	1300	247000
85.34822726249695	190	275.91003299	13.8653264284	310.454659834	245.46668937	20.0	0.0	65	12415	1300	248300
85.67634701728821	191	273.298655481	14.8454811648	315.224331311	237.273484339	20.0	0.0	65	12480	1300	249600
86.14706349372864	192	274.456978296	15.078667692	306.830563762	247.872127037	20.0	0.0	65	12545	1300	250900
86.64706897735596	193	275.983723339	14.6123547406	304.231909569	244.231426869	20.0	0.0	65	12610	1300	252200
87.13143610954285	194	274.713778125	14.0602085952	324.790866448	247.69795875	20.0	0.0	65	12675	1300	253500
87.44394755363464	195	273.567838813	12.4817995528	298.69249585	249.754783153	20.0	0.0	65	12740	1300	254800
87.72519111633301	196	273.566073233	13.4209951015	307.003267693	242.660842557	20.0	0.0	65	12805	1300	256100
88.1470844745636	197	275.386943635	13.6090900844	302.007031503	237.86121899	20.0	0.0	65	12870	1300	257400
88.48914074897766	198	277.732428868	15.3196442064	317.204061478	234.934770351	20.0	0.0	65	12935	1300	258700
88.97353863716125	199	273.780529217	12.4592985694	306.87743717	243.414312183	20.0	0.0	65	13000	1300	260000
89.45790100097656	200	271.67864271	14.0204552007	324.254267832	243.987192161	20.0	0.0	65	13065	1300	261300
89.95791864395142	201	273.105784842	12.0856245137	307.314707687	248.514670678	20.0	0.0	65	13130	1300	262600
90.395423412323	202	271.843332907	12.7305060502	301.57815783	235.4139934	20.0	0.0	65	13195	1300	263900
90.81729030609131	203	273.971510935	15.192582241	299.686282668	228.931415864	20.0	0.0	65	13260	1300	265200
91.1942491531372	204	272.606470796	12.5764159965	314.172314373	246.920534411	20.0	0.0	65	13325	1300	266500
91.55362296104431	205	273.265057931	12.2686088658	301.983128593	245.078460309	20.0	0.0	65	13390	1300	267800
92.02238154411316	206	271.271648684	11.2131875411	295.417137059	248.229703984	20.0	0.0	65	13455	1300	269100
92.41483473777771	207	275.395375129	14.2708395834	331.066028829	249.668724808	20.0	0.0	65	13520	1300	270400
92.91485524177551	208	275.977263257	14.2235985947	311.140749242	242.380215475	20.0	0.0	65	13585	1300	271700
93.3679690361023	209	270.717166048	12.6079063616	300.154966779	237.767089627	20.0	0.0	65	13650	1300	273000
93.77422404289246	210	274.653006023	11.8828860746	303.309882979	246.756359725	20.0	0.0	65	13715	1300	274300
94.11797618865967	211	274.814829284	13.9134781721	303.652995953	246.098077242	20.0	0.0	65	13780	1300	275600
94.44611406326294	212	274.939951125	13.9478986535	304.083772162	236.030385794	20.0	0.0	65	13845	1300	276900
94.88361024856567	213	273.868365452	13.4276782373	300.945911994	244.829908765	20.0	0.0	65	13910	1300	278200
95.22737193107605	214	276.209650398	12.9515873943	300.840594218	237.302148688	20.0	0.0	65	13975	1300	279500
95.70618271827698	215	274.175262392	15.2270756731	306.34442672	243.255071591	20.0	0.0	65	14040	1300	280800
96.04993224143982	216	274.016841679	14.9295957184	308.999088006	242.155870338	20.0	0.0	65	14105	1300	282100
96.5481584072113	217	273.958933934	15.3813006142	308.857257089	242.682328369	20.0	0.0	65	14170	1300	283400
96.92316007614136	218	274.943414293	13.1643721683	301.150961747	245.652026779	20.0	0.0	65	14235	1300	284700
97.33515691757202	219	272.098042911	14.7063021966	306.046917352	239.811574715	20.0	0.0	65	14300	1300	286000
97.72754383087158	220	272.996229114	13.5574071213	303.560249016	247.137014892	20.0	0.0	65	14365	1300	287300
98.07444882392883	221	273.972554578	14.9632528422	311.925013769	236.98477997	20.0	0.0	65	14430	1300	288600
98.56445622444153	222	276.238135549	14.9415082596	314.795543724	232.616275938	20.0	0.0	65	14495	1300	289900
99.017573595047	223	273.697916227	14.0144082736	304.515239163	251.100710317	20.0	0.0	65	14560	1300	291200
99.42678499221802	224	275.764567364	12.0309398571	302.966153022	254.023403387	20.0	0.0	65	14625	1300	292500
99.87991452217102	225	275.393445318	13.1903715796	314.445912279	248.623006004	20.0	0.0	65	14690	1300	293800
100.36429500579834	226	277.034321335	12.7579066223	309.053963941	251.491041805	20.0	0.0	65	14755	1300	295100
100.75491118431091	227	269.893323411	15.1759648973	303.999005661	236.601386132	20.0	0.0	65	14820	1300	296400
101.11430358886719	228	277.071924992	14.3485985056	313.405566822	243.818293454	20.0	0.0	65	14885	1300	297700
101.42680215835571	229	274.627465186	13.1064941209	302.311561655	244.537521193	20.0	0.0	65	14950	1300	299000
101.69242000579834	230	273.961037751	13.7845285046	308.488548822	240.13902973	20.0	0.0	65	15015	1300	300300
102.08304977416992	231	273.617993289	12.3737776953	300.197792267	241.65311781	20.0	0.0	65	15080	1300	301600
102.47367930412292	232	272.449408984	12.9802349174	300.707046449	242.829399177	20.0	0.0	65	15145	1300	302900
102.8174409866333	233	275.560989588	14.4694245989	309.55872727	245.80416787	20.0	0.0	65	15210	1300	304200
103.30439496040344	234	275.207150729	15.0954219984	313.63481066	247.941644471	20.0	0.0	65	15275	1300	305500
103.64813423156738	235	275.765080814	13.3291451505	313.754282309	247.467010843	20.0	0.0	65	15340	1300	306800
104.6637966632843	236	276.104862703	13.4911526562	304.10260799	239.957727974	20.0	0.0	65	15405	1300	308100
105.18046188354492	237	277.091862274	14.6888410933	316.870253786	236.519163153	20.0	0.0	65	15470	1300	309400
105.52646565437317	238	275.695320635	12.983349166	302.138660514	244.097745597	20.0	0.0	65	15535	1300	310700
106.01085948944092	239	274.933578021	11.9833207027	307.724724	246.900934766	20.0	0.0	65	15600	1300	312000
106.35460948944092	240	277.483244945	14.5972634574	312.805222007	234.594539146	20.0	0.0	65	15665	1300	313300
106.82336807250977	241	276.257446643	14.7443631051	305.024053539	239.449222208	20.0	0.0	65	15730	1300	314600
107.1671085357666	242	276.453547867	11.6684577163	306.209072564	252.744132093	20.0	0.0	65	15795	1300	315900
107.65148973464966	243	272.198163568	13.0287899199	304.396210932	240.348232098	20.0	0.0	65	15860	1300	317200
108.12024354934692	244	273.006936797	12.6390293038	306.159532944	241.942606299	20.0	0.0	65	15925	1300	318500
108.62026119232178	245	273.605659178	12.6704278959	300.988750438	241.90564356	20.0	0.0	65	15990	1300	319800
109.04214096069336	246	274.391980523	15.037512329	310.890888568	241.322316199	20.0	0.0	65	16055	1300	321100
109.38827466964722	247	274.58305665	13.1916616772	310.812616127	243.812433808	20.0	0.0	65	16120	1300	322400
109.87266063690186	248	279.062537416	14.1658597784	311.609312866	248.468095666	20.0	0.0	65	16185	1300	323700
110.35702562332153	249	274.647756355	12.7416972192	299.831899718	236.985618213	20.0	0.0	65	16250	1300	325000
110.70078015327454	250	274.024019034	11.8097932442	293.365124039	247.934900138	20.0	0.0	65	16315	1300	326300
111.1226589679718	251	272.767233183	13.0123435786	300.293780035	243.945562145	20.0	0.0	65	16380	1300	327600
111.46866512298584	252	274.152246902	14.9524291863	307.522299848	241.180283851	20.0	0.0	65	16445	1300	328900
111.96867322921753	253	271.119971129	13.3604891068	298.592881934	224.063721258	20.0	0.0	65	16510	1300	330200
