Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
31.597447156906128	30	125.768598292	36.310666167	191.232504435	-11.1856102151	20.0	0.0	251	7781	5020	155620
32.57811379432678	31	138.992049577	31.97418758	199.684276356	44.4814648577	20.0	0.0	251	8032	5020	160640
33.562798261642456	32	157.286279341	24.9746927374	202.59943249	39.4385779192	20.0	0.0	251	8283	5020	165660
34.523442029953	33	167.02402176	26.6475829777	212.820538484	68.9593406699	20.0	0.0	251	8534	5020	170680
35.496102809906006	34	171.551714789	26.8291669141	219.449076672	74.0291355073	20.0	0.0	251	8785	5020	175700
36.45677089691162	35	184.084804315	17.9718968255	220.750659991	99.8899426551	20.0	0.0	251	9036	5020	180720
37.4254310131073	36	187.853589173	19.7487841726	225.068507189	102.321860341	20.0	0.0	251	9287	5020	185740
38.385071992874146	37	195.438211658	20.5524140541	231.239167158	72.7767610998	20.0	0.0	251	9538	5020	190760
39.3497428894043	38	203.456988746	15.929237042	237.681748745	134.453403461	20.0	0.0	251	9789	5020	195780
40.30638146400452	39	209.734665151	12.1821139334	233.909163353	158.53276581	20.0	0.0	251	10040	5020	200800
41.26704931259155	40	215.092727136	11.9295096113	240.343597147	160.940262612	20.0	0.0	251	10291	5020	205820
42.22570276260376	41	219.518660604	10.705070799	247.161109656	184.850923584	20.0	0.0	251	10542	5020	210840
43.18034052848816	42	224.47660558	9.10160288205	244.652029199	187.384604064	20.0	0.0	251	10793	5020	215860
44.156005859375	43	227.434357071	9.0534291678	247.261606863	195.763272746	20.0	0.0	251	11044	5020	220880
45.124682903289795	44	230.369302571	9.23314598429	252.216418257	193.275690379	20.0	0.0	251	11295	5020	225900
46.08932328224182	45	233.400103497	8.32977446284	250.621982012	203.776990619	20.0	0.0	251	11546	5020	230920
47.07399535179138	46	236.050292533	8.17204360086	252.933826139	206.080298239	20.0	0.0	251	11797	5020	235940
48.0436692237854	47	238.763161985	7.36798299247	254.263296996	216.107388619	20.0	0.0	251	12048	5020	240960
49.005324602127075	48	238.849994292	7.80903238537	252.429073522	188.722574506	20.0	0.0	251	12299	5020	245980
49.96397161483765	49	240.123626933	6.93963732256	257.104846411	209.344326639	20.0	0.0	251	12550	5020	251000
50.917622566223145	50	242.706306595	6.39015012274	258.429170785	225.24865545	20.0	0.0	251	12801	5020	256020
51.88127899169922	51	243.688411769	6.45264098207	262.262304053	221.412324553	20.0	0.0	251	13052	5020	261040
52.8869833946228	52	244.871947215	5.73107717208	258.735567911	225.753668386	20.0	0.0	251	13303	5020	266060
53.86268424987793	53	245.513204813	6.30585480247	258.885558861	225.660060267	20.0	0.0	251	13554	5020	271080
54.81533193588257	54	247.117459955	5.86388704185	264.031513182	225.439023582	20.0	0.0	251	13805	5020	276100
55.778985261917114	55	246.216748993	5.51792836515	263.286448201	231.443306496	20.0	0.0	251	14056	5020	281120
56.74663329124451	56	247.481408486	5.88794541738	261.160232029	227.932007291	20.0	0.0	251	14307	5020	286140
57.70802330970764	57	248.397318884	5.54146081256	260.007555811	232.728767717	20.0	0.0	251	14558	5020	291160
58.69369983673096	58	249.120695126	5.76656679737	264.505904685	231.925999293	20.0	0.0	251	14809	5020	296180
59.661354303359985	59	249.635440514	5.42160131984	269.147291033	235.7698035	20.0	0.0	251	15060	5020	301200
60.641021966934204	60	249.821883105	5.34707782072	265.171665446	229.086182783	20.0	0.0	251	15311	5020	306220
61.617690324783325	61	250.773863266	5.39787716857	261.675189176	234.983342398	20.0	0.0	251	15562	5020	311240
62.581332206726074	62	251.654194826	5.25864187273	267.443608403	229.836037803	20.0	0.0	251	15813	5020	316260
63.572020292282104	63	251.845664982	5.62418549356	265.21912809	230.451180514	20.0	0.0	251	16064	5020	321280
64.55468988418579	64	252.172133938	5.19265173354	266.290554546	236.290171252	20.0	0.0	251	16315	5020	326300
65.57738637924194	65	252.641269807	5.46588603114	263.69110392	235.623513437	20.0	0.0	251	16566	5020	331320
66.526038646698	66	253.06325775	4.97551296807	270.112063606	237.293109176	20.0	0.0	251	16817	5020	336340
67.49968528747559	67	253.938876027	5.21587423305	266.089070696	241.747078733	20.0	0.0	251	17068	5020	341360
68.48540616035461	68	254.645704596	5.38760327667	267.779301823	237.243005125	20.0	0.0	251	17319	5020	346380
69.46806359291077	69	255.231459869	5.10576881294	269.043353216	240.656812103	20.0	0.0	251	17570	5020	351400
70.47675204277039	70	256.175668506	4.84055093026	273.299069601	243.713858563	20.0	0.0	251	17821	5020	356420
71.45942616462708	71	257.741134052	4.69785705248	269.672230314	240.82956781	20.0	0.0	251	18072	5020	361440
72.43708777427673	72	257.714782049	5.00293549323	269.00541162	243.138963116	20.0	0.0	251	18323	5020	366460
73.48779296875	73	258.399720743	4.70346309896	269.761293283	245.687492593	20.0	0.0	251	18574	5020	371480
74.44645690917969	74	259.579362459	4.69405467819	271.261735427	242.977599347	20.0	0.0	251	18825	5020	376500
75.42112278938293	75	260.341071991	4.90161889518	271.667156668	247.868944632	20.0	0.0	251	19076	5020	381520
76.40077829360962	76	260.457938938	4.79734572333	273.271875817	242.488941892	20.0	0.0	251	19327	5020	386540
77.40346050262451	77	261.17045171	4.71651794142	273.870377473	246.549662699	20.0	0.0	251	19578	5020	391560
78.37813949584961	78	262.023725267	5.10401133309	275.153456327	245.576718808	20.0	0.0	251	19829	5020	396580
79.37082290649414	79	262.009063967	4.94197454677	274.805163454	248.830243364	20.0	0.0	251	20080	5020	401600
80.33948373794556	80	262.935455958	4.98133622566	273.984381329	249.303518514	20.0	0.0	251	20331	5020	406620
81.31214714050293	81	263.751537283	4.73204712691	275.038116498	246.643629949	20.0	0.0	251	20582	5020	411640
82.31282758712769	82	265.004924438	4.68427196976	276.27719266	251.482782907	20.0	0.0	251	20833	5020	416660
83.30450463294983	83	265.553596774	5.12360369928	277.869624907	242.619796469	20.0	0.0	251	21084	5020	421680
84.31519198417664	84	267.22822078	4.56570067834	277.652993203	254.606958018	20.0	0.0	251	21335	5020	426700
85.29486036300659	85	268.137374221	4.32650459907	278.35091418	256.801479153	20.0	0.0	251	21586	5020	431720
86.25752997398376	86	269.14766257	4.1494789426	282.24877968	254.343392663	20.0	0.0	251	21837	5020	436740
87.24021291732788	87	270.313686332	4.26526282061	281.038263726	257.916933847	20.0	0.0	251	22088	5020	441760
88.20286870002747	88	271.136922447	4.00929642592	279.705848868	259.939320391	20.0	0.0	251	22339	5020	446780
89.17852187156677	89	272.008259303	3.95973355537	281.709052237	258.825327014	20.0	0.0	251	22590	5020	451800
90.16520714759827	90	273.051471149	3.96392354538	282.670803841	260.287649318	20.0	0.0	251	22841	5020	456820
91.18388867378235	91	273.776618234	4.05037644562	284.525557192	256.683513362	20.0	0.0	251	23092	5020	461840
92.1785659790039	92	275.19496044	3.99420047786	285.625718692	262.041063628	20.0	0.0	251	23343	5020	466860
93.15222954750061	93	276.24701911	3.95700666348	287.092281995	259.083963777	20.0	0.0	251	23594	5020	471880
94.12889528274536	94	276.768997635	3.87390046926	288.137315139	265.623077454	20.0	0.0	251	23845	5020	476900
95.1135663986206	95	277.772138042	3.74709654518	288.038811334	267.934780941	20.0	0.0	251	24096	5020	481920
96.08622980117798	96	278.556295854	3.9223495228	288.734388409	265.89100694	20.0	0.0	251	24347	5020	486940
97.10392427444458	97	280.000776355	3.53460828146	292.392576061	267.866973805	20.0	0.0	251	24598	5020	491960
98.07658648490906	98	280.64284016	3.68660913486	290.804970504	270.839497391	20.0	0.0	251	24849	5020	496980
99.10228729248047	99	281.620057884	3.72853219629	290.741776752	269.23881405	20.0	0.0	251	25100	5020	502000
