Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
11.024841070175171	22	-116.482801736	71.3744590925	68.83833256	-368.503964259	20.0	0.0	65	1495	1300	29900
11.41545581817627	23	-109.321760294	76.4701194052	50.2764188662	-289.053854043	20.0	0.0	65	1560	1300	31200
11.79520869255066	24	-64.2196891745	67.002355691	79.6432590708	-261.3678418	20.0	0.0	65	1625	1300	32500
12.201446771621704	25	-37.9298961455	91.0102249477	128.098224376	-353.020905497	20.0	0.0	65	1690	1300	33800
12.577041864395142	26	-20.1084383125	71.8115976922	110.376678994	-224.866830247	20.0	0.0	65	1755	1300	35100
12.998934030532837	27	2.03298159344	64.6636297327	113.48336975	-182.353469126	20.0	0.0	65	1820	1300	36400
13.420800924301147	28	16.3802255515	78.8654564914	136.462590532	-223.223634433	20.0	0.0	65	1885	1300	37700
13.84269666671753	29	36.5590758153	63.7908896451	161.230440721	-156.673856923	20.0	0.0	65	1950	1300	39000
14.202057123184204	30	62.6852282414	60.1764732352	166.233132484	-100.029645476	20.0	0.0	65	2015	1300	40300
14.577062368392944	31	72.6646546298	79.2011355159	194.737233883	-166.64865105	20.0	0.0	65	2080	1300	41600
14.960638046264648	32	107.958863578	53.9685597838	201.679811471	-115.75525418	20.0	0.0	65	2145	1300	42900
15.366910219192505	33	113.16399221	58.1220221446	189.797980794	-135.94161799	20.0	0.0	65	2210	1300	44200
15.741908550262451	34	122.340537809	52.9478860706	191.551259738	-64.8181032344	20.0	0.0	65	2275	1300	45500
16.148162603378296	35	133.85315475	58.7862717679	205.298705023	-103.684131767	20.0	0.0	65	2340	1300	46800
16.52315330505371	36	155.526405849	51.2928662282	211.980077028	-7.53539728642	20.0	0.0	65	2405	1300	48100
16.898169994354248	37	163.301708113	35.5046576188	213.7490335	9.04133843542	20.0	0.0	65	2470	1300	49400
17.304412364959717	38	164.605501944	45.4263499449	219.991139239	-10.4615915948	20.0	0.0	65	2535	1300	50700
17.679432153701782	39	178.015129502	31.0190989567	221.051557586	71.6537650227	20.0	0.0	65	2600	1300	52000
18.055428981781006	40	184.590569409	35.675810864	228.481856789	10.1029671315	20.0	0.0	65	2665	1300	53300
18.446057319641113	41	200.457315467	28.7985027981	246.665143361	87.0637869068	20.0	0.0	65	2730	1300	54600
18.85574436187744	42	203.40851976	16.2559757559	227.958251827	147.457527097	20.0	0.0	65	2795	1300	55900
19.261998176574707	43	203.616522785	23.0937223365	233.645248591	72.8067080132	20.0	0.0	65	2860	1300	57200
19.637020349502563	44	210.652321054	15.1753178469	235.115347858	174.452619377	20.0	0.0	65	2925	1300	58500
20.027631521224976	45	212.672942188	21.6410647183	250.978859818	140.890818716	20.0	0.0	65	2990	1300	59800
20.43390202522278	46	217.758740966	15.1152028469	250.750683937	161.031912105	20.0	0.0	65	3055	1300	61100
20.81317448616028	47	217.006738985	25.9957679949	248.546665499	75.7556684278	20.0	0.0	65	3120	1300	62400
21.26650857925415	48	223.512286681	16.0068453101	251.325273397	164.039786882	20.0	0.0	65	3185	1300	63700
21.64151120185852	49	224.18106323	13.8950193159	248.631850908	191.303204943	20.0	0.0	65	3250	1300	65000
22.04566478729248	50	228.115746578	15.7463621569	261.341833497	163.225721675	20.0	0.0	65	3315	1300	66300
22.436280250549316	51	228.275513203	13.678494702	259.882662214	195.102966078	20.0	0.0	65	3380	1300	67600
22.844072341918945	52	232.409980827	13.9679928401	259.571493608	190.037444199	20.0	0.0	65	3445	1300	68900
23.23468255996704	53	231.756137007	12.7742954098	257.80822522	199.691864836	20.0	0.0	65	3510	1300	70200
23.732584238052368	54	235.62163951	11.963987144	275.545923379	204.864823239	20.0	0.0	65	3575	1300	71500
24.185734272003174	55	232.328750777	14.2377951891	269.960488922	200.919552716	20.0	0.0	65	3640	1300	72800
24.591981410980225	56	234.252251965	14.1893477395	270.525650388	189.637898226	20.0	0.0	65	3705	1300	74100
25.01384663581848	57	239.962390715	14.9790372359	274.35269301	211.319561904	20.0	0.0	65	3770	1300	75400
25.42012047767639	58	238.833044714	13.0696754926	267.823872683	206.320365193	20.0	0.0	65	3835	1300	76700
25.78410577774048	59	239.959175803	11.663539154	262.809518542	216.417957166	20.0	0.0	65	3900	1300	78000
26.17475700378418	60	233.820870213	14.8584156538	275.17093179	203.858474998	20.0	0.0	65	3965	1300	79300
26.627875089645386	61	236.744260844	13.8477036414	269.943396391	202.047751252	20.0	0.0	65	4030	1300	80600
27.018490076065063	62	235.997597267	12.579539091	268.939313617	210.236787815	20.0	0.0	65	4095	1300	81900
27.422266960144043	63	239.707057405	13.6120029847	272.027046064	211.140400468	20.0	0.0	65	4160	1300	83200
27.801883220672607	64	241.13751549	14.3012508532	274.450487262	206.047631797	20.0	0.0	65	4225	1300	84500
28.192509174346924	65	241.34936893	11.8941342473	265.497654678	206.01247923	20.0	0.0	65	4290	1300	85800
28.583138465881348	66	240.32372835	13.2502395502	266.370740699	203.195551066	20.0	0.0	65	4355	1300	87100
28.989386558532715	67	241.273857646	10.5672792066	266.122715034	215.852584112	20.0	0.0	65	4420	1300	88400
29.33314538002014	68	241.38168196	15.8917296188	276.879971904	201.676537781	20.0	0.0	65	4485	1300	89700
29.72377371788025	69	238.908949401	12.7058531236	266.902754696	213.4093784	20.0	0.0	65	4550	1300	91000
30.1039559841156	70	240.608016549	13.5559660639	273.039639066	207.216950739	20.0	0.0	65	4615	1300	92300
30.510216236114502	71	239.563779292	13.6947020654	273.730994839	200.464979432	20.0	0.0	65	4680	1300	93600
30.900837659835815	72	240.247016315	15.3479875515	268.104803563	194.570478247	20.0	0.0	65	4745	1300	94900
31.30709671974182	73	245.183062047	13.976386685	279.860820488	217.674282627	20.0	0.0	65	4810	1300	96200
31.713332414627075	74	240.611311304	12.5308591057	267.19641441	215.782039656	20.0	0.0	65	4875	1300	97500
32.09293079376221	75	241.763589988	14.5215581877	272.210387771	208.455891538	20.0	0.0	65	4940	1300	98800
32.49920129776001	76	240.026846032	14.6113738669	276.730565138	206.387816218	20.0	0.0	65	5005	1300	100100
32.860135078430176	77	242.315260731	13.3248433924	269.393701627	213.377577123	20.0	0.0	65	5070	1300	101400
33.26638412475586	78	244.87000461	13.2219499023	277.072983875	217.589551415	20.0	0.0	65	5135	1300	102700
33.65755295753479	79	242.641599355	14.3496924043	272.908154273	202.98392807	20.0	0.0	65	5200	1300	104000
34.03457450866699	80	242.721487811	12.5094598928	277.060222564	217.401599816	20.0	0.0	65	5265	1300	105300
34.440828800201416	81	243.709740797	14.4403839261	272.830838185	189.295770635	20.0	0.0	65	5330	1300	106600
34.848535776138306	82	241.833916598	14.2157722662	272.531572969	210.416091975	20.0	0.0	65	5395	1300	107900
35.2477445602417	83	248.055665176	14.3856934112	296.391278194	214.869197286	20.0	0.0	65	5460	1300	109200
35.638373136520386	84	245.261759148	15.2833496719	289.747020534	215.425507713	20.0	0.0	65	5525	1300	110500
36.03820824623108	85	243.034754529	15.5934090163	284.194419877	201.631421499	20.0	0.0	65	5590	1300	111800
36.44446325302124	86	244.312989751	14.1907818454	280.92396493	217.070376421	20.0	0.0	65	5655	1300	113100
36.83722949028015	87	245.719706504	16.3886148274	278.540960066	206.90006193	20.0	0.0	65	5720	1300	114400
37.22784066200256	88	246.624836973	14.3951299965	279.102771099	216.01802676	20.0	0.0	65	5785	1300	115700
37.61848735809326	89	245.432129225	14.2884668865	277.910920803	215.52783243	20.0	0.0	65	5850	1300	117000
38.0267117023468	90	246.196677208	14.940998203	279.523950987	205.143008027	20.0	0.0	65	5915	1300	118300
38.429885149002075	91	244.107419259	15.7330571764	284.949578834	212.255981325	20.0	0.0	65	5980	1300	119600
38.81045365333557	92	243.768410651	13.0899961958	272.277964512	220.269809987	20.0	0.0	65	6045	1300	120900
39.216702938079834	93	248.096765562	12.4413261309	277.340008475	221.003180131	20.0	0.0	65	6110	1300	122200
39.62295699119568	94	245.694254983	13.8792648754	277.105394053	215.021830419	20.0	0.0	65	6175	1300	123500
40.124627113342285	95	246.52826771	13.0709269924	278.78923678	213.962870107	20.0	0.0	65	6240	1300	124800
40.530888080596924	96	247.837919704	14.9144531047	286.063137772	217.366134768	20.0	0.0	65	6305	1300	126100
40.92477083206177	97	247.75905883	14.5283739527	281.125835803	213.084613891	20.0	0.0	65	6370	1300	127400
41.28704309463501	98	247.406758168	15.8487206605	280.333039033	211.611546288	20.0	0.0	65	6435	1300	128700
41.63131856918335	99	250.13949604	14.3793049494	277.122433407	213.387438314	20.0	0.0	65	6500	1300	130000
42.00449299812317	100	247.673363504	13.303427389	283.296013621	215.588899585	20.0	0.0	65	6565	1300	131300
42.34823393821716	101	248.673654688	14.3013024438	273.640880604	218.985199533	20.0	0.0	65	6630	1300	132600
42.707629442214966	102	247.030585716	13.4140445072	281.045816711	218.081487732	20.0	0.0	65	6695	1300	133900
43.08413910865784	103	249.541589318	15.4098745128	290.797525311	220.256819282	20.0	0.0	65	6760	1300	135200
43.459128856658936	104	249.68093925	11.660285779	275.696204096	224.158473875	20.0	0.0	65	6825	1300	136500
43.85218095779419	105	251.107981535	14.9382731096	285.477891792	210.603538292	20.0	0.0	65	6890	1300	137800
44.24281287193298	106	248.363776335	13.125852285	276.910728749	217.75623358	20.0	0.0	65	6955	1300	139100
44.633429527282715	107	247.524648187	12.8504082953	277.629918934	216.115057748	20.0	0.0	65	7020	1300	140400
45.04262638092041	108	249.96361573	14.0564698366	287.706049149	224.740418285	20.0	0.0	65	7085	1300	141700
45.433242321014404	109	252.204918029	13.5768701212	284.502056651	225.095268146	20.0	0.0	65	7150	1300	143000
45.825764894485474	110	252.175019446	14.2220166845	284.387275873	216.470665398	20.0	0.0	65	7215	1300	144300
46.200763463974	111	250.683648264	13.1653874436	277.337590905	219.250915993	20.0	0.0	65	7280	1300	145600
46.59138011932373	112	253.106109412	12.4386097181	296.032191675	232.19944177	20.0	0.0	65	7345	1300	146900
46.98202109336853	113	253.787286312	13.8455910319	283.848342684	202.826949466	20.0	0.0	65	7410	1300	148200
47.34140419960022	114	251.628356516	13.4237805204	279.798283124	211.160417387	20.0	0.0	65	7475	1300	149500
47.74764013290405	115	250.603339195	13.0743489716	279.749097827	223.238102636	20.0	0.0	65	7540	1300	150800
48.16951942443848	116	252.184273719	13.2422718514	282.535335441	211.85128434	20.0	0.0	65	7605	1300	152100
48.56869649887085	117	252.043936141	12.2044721342	277.144535721	221.863342695	20.0	0.0	65	7670	1300	153400
48.959312438964844	118	253.913205006	12.208372349	281.369453524	227.290860285	20.0	0.0	65	7735	1300	154700
49.365578174591064	119	253.037879823	14.037404501	292.541541353	221.139290691	20.0	0.0	65	7800	1300	156000
49.7249436378479	120	252.732821696	14.5669217723	293.292252116	224.291312756	20.0	0.0	65	7865	1300	157300
50.11559081077576	121	253.923349019	11.722556786	291.693702808	213.953864642	20.0	0.0	65	7930	1300	158600
50.49057602882385	122	254.955445636	13.0910945014	286.401507799	230.565154884	20.0	0.0	65	7995	1300	159900
50.86557936668396	123	254.143406334	12.2438422986	282.67873496	228.619506775	20.0	0.0	65	8060	1300	161200
51.28746056556702	124	255.182364117	13.2607578434	282.36773076	224.862162371	20.0	0.0	65	8125	1300	162500
51.70933747291565	125	257.959555037	13.6978217103	284.193902839	227.298751999	20.0	0.0	65	8190	1300	163800
52.08435368537903	126	253.929496547	14.7291728147	294.910775706	219.153133279	20.0	0.0	65	8255	1300	165100
52.52185797691345	127	253.989814626	12.1694691587	284.094559793	230.893238532	20.0	0.0	65	8320	1300	166400
52.912492513656616	128	256.400637257	12.3246341414	288.882316715	228.809897031	20.0	0.0	65	8385	1300	167700
53.303102254867554	129	254.34577713	11.6167091089	277.048579496	229.93576943	20.0	0.0	65	8450	1300	169000
53.693742513656616	130	256.384742503	11.9069959169	300.416147342	236.69099064	20.0	0.0	65	8515	1300	170300
54.146873474121094	131	258.792253747	11.8075562487	291.067825495	236.609348198	20.0	0.0	65	8580	1300	171600
54.537490367889404	132	258.515662077	11.074312572	284.605981019	235.194157188	20.0	0.0	65	8645	1300	172900
54.912506103515625	133	255.323448367	11.9056718487	280.577289869	221.46817699	20.0	0.0	65	8710	1300	174200
55.28749680519104	134	257.245565885	17.0093432663	297.57132853	219.974840351	20.0	0.0	65	8775	1300	175500
55.67812728881836	135	257.268098776	11.6273651255	284.182293372	228.934071163	20.0	0.0	65	8840	1300	176800
56.053141355514526	136	257.344513497	12.8227963891	291.129230575	229.189124554	20.0	0.0	65	8905	1300	178100
56.42815065383911	137	258.997432309	13.4296176398	290.69373602	228.17704106	20.0	0.0	65	8970	1300	179400
56.81876087188721	138	257.715597303	13.0642112258	290.175105029	221.52019455	20.0	0.0	65	9035	1300	180700
57.23794603347778	139	258.672721084	13.6590867425	302.890603386	231.779427504	20.0	0.0	65	9100	1300	182000
57.6285879611969	140	259.097803007	12.4740188141	286.51418868	234.069509776	20.0	0.0	65	9165	1300	183300
58.02016639709473	141	260.15701014	13.5419435752	293.030295153	233.299514111	20.0	0.0	65	9230	1300	184600
58.41077637672424	142	258.892001915	14.4454044193	306.358739408	233.988809972	20.0	0.0	65	9295	1300	185900
58.81703066825867	143	257.471752694	11.3770356992	282.949350818	229.240622184	20.0	0.0	65	9360	1300	187200
59.192936420440674	144	257.713183535	14.8391920625	287.495180744	220.757783756	20.0	0.0	65	9425	1300	188500
59.52106165885925	145	258.167692636	12.9745697924	303.941918316	228.855432719	20.0	0.0	65	9490	1300	189800
59.924232959747314	146	259.56982722	13.9810727394	295.165280067	219.431328023	20.0	0.0	65	9555	1300	191100
60.330488443374634	147	260.587461149	12.1511138906	289.023133993	233.410543967	20.0	0.0	65	9620	1300	192400
60.7071635723114	148	260.552451986	12.3904868703	289.212600432	227.709964691	20.0	0.0	65	9685	1300	193700
61.097808599472046	149	262.232645555	12.5434319963	287.727182461	228.754261315	20.0	0.0	65	9750	1300	195000
61.504055976867676	150	260.560900952	11.9122551918	291.306543069	235.592686875	20.0	0.0	65	9815	1300	196300
61.882742404937744	151	261.62644678	13.8568810559	298.632171074	229.133752456	20.0	0.0	65	9880	1300	197600
62.27338433265686	152	263.114840119	15.4527988087	310.930973941	233.50660421	20.0	0.0	65	9945	1300	198900
62.679636001586914	153	261.475305003	11.7767795092	292.413844038	237.559779164	20.0	0.0	65	10010	1300	200200
63.07085585594177	154	261.24962054	12.7450850279	292.239063227	227.565039232	20.0	0.0	65	10075	1300	201500
63.47476267814636	155	262.903562605	11.0241470622	290.021522878	236.031681658	20.0	0.0	65	10140	1300	202800
63.88103485107422	156	261.905172255	13.7854831587	290.759729294	229.557771574	20.0	0.0	65	10205	1300	204100
64.27682948112488	157	262.227401555	12.1286195821	286.959454917	231.377744657	20.0	0.0	65	10270	1300	205400
64.66744804382324	158	262.592701055	13.0954691375	292.937819474	233.673174202	20.0	0.0	65	10335	1300	206700
65.05809211730957	159	260.066751044	11.5094747316	297.835966862	236.631065636	20.0	0.0	65	10400	1300	208000
65.46434593200684	160	263.396922299	11.5613082166	285.359075282	234.565818328	20.0	0.0	65	10465	1300	209300
65.87059807777405	161	264.543006093	10.9581841382	288.247758313	234.155270972	20.0	0.0	65	10530	1300	210600
66.21499347686768	162	262.856036614	11.4822119177	284.064173514	236.798369127	20.0	0.0	65	10595	1300	211900
66.59920477867126	163	267.055221702	13.7000618713	311.45030624	241.657193522	20.0	0.0	65	10660	1300	213200
67.04526972770691	164	266.84456231	11.6887612457	293.547695545	235.769540004	20.0	0.0	65	10725	1300	214500
67.42026901245117	165	265.853656028	12.4112094925	313.950907087	240.125824397	20.0	0.0	65	10790	1300	215800
67.82001376152039	166	268.083733157	13.5880758571	296.992712007	230.303185436	20.0	0.0	65	10855	1300	217100
68.22034645080566	167	267.451903586	13.6234124967	299.676995606	226.558718842	20.0	0.0	65	10920	1300	218400
68.58425450325012	168	268.879612681	13.6180693052	304.51639077	242.719565879	20.0	0.0	65	10985	1300	219700
68.95629358291626	169	268.653586726	12.0082001524	297.278235341	242.179407964	20.0	0.0	65	11050	1300	221000
69.3469090461731	170	271.048928809	12.0266659446	301.961293449	250.18916087	20.0	0.0	65	11115	1300	222300
69.70739507675171	171	269.468920572	13.0992166392	295.636246821	238.038257429	20.0	0.0	65	11180	1300	223600
70.09924149513245	172	270.508381031	13.975693305	317.762950143	246.488576569	20.0	0.0	65	11245	1300	224900
70.48985695838928	173	267.905189004	14.8633906219	300.461186654	226.589628416	20.0	0.0	65	11310	1300	226200
70.86487436294556	174	272.167668502	14.267082654	301.060953825	241.82744315	20.0	0.0	65	11375	1300	227500
71.27214813232422	175	274.809904308	12.7467878147	315.08028378	245.431030251	20.0	0.0	65	11440	1300	228800
71.64715194702148	176	270.077489326	11.9525590385	293.596511249	239.945588793	20.0	0.0	65	11505	1300	230100
72.05435395240784	177	270.190583537	11.2052919334	292.713543881	247.664673374	20.0	0.0	65	11570	1300	231400
72.39809513092041	178	270.563815344	14.2515054801	312.932213564	240.539288191	20.0	0.0	65	11635	1300	232700
72.80148410797119	179	268.300846552	13.0378941015	296.09227171	237.387590719	20.0	0.0	65	11700	1300	234000
73.19708132743835	180	272.35407801	11.5907192492	297.930491633	243.906013338	20.0	0.0	65	11765	1300	235300
73.58770179748535	181	271.244087573	12.8694853524	304.389090573	243.927699834	20.0	0.0	65	11830	1300	236600
73.99501037597656	182	269.784774152	12.0256962769	302.599950177	238.714969016	20.0	0.0	65	11895	1300	237900
74.3902485370636	183	269.233051261	12.4517627585	292.667865875	235.222928738	20.0	0.0	65	11960	1300	239200
74.79652118682861	184	271.108372783	13.4800457143	303.379090733	230.938651095	20.0	0.0	65	12025	1300	240500
75.18406915664673	185	274.518184583	14.6034694161	311.786797464	237.989000276	20.0	0.0	65	12090	1300	241800
75.58346199989319	186	267.00613226	12.2078940553	301.298414334	233.445317596	20.0	0.0	65	12155	1300	243100
75.98326277732849	187	273.166832934	14.1660987171	312.937044693	243.850669429	20.0	0.0	65	12220	1300	244400
76.35575842857361	188	272.926792443	12.2756540252	298.05040977	234.593318494	20.0	0.0	65	12285	1300	245700
76.74638843536377	189	270.183169587	14.0779549077	294.031295948	235.911936902	20.0	0.0	65	12350	1300	247000
77.12635087966919	190	272.933899074	13.3890272175	309.93985285	243.09715832	20.0	0.0	65	12415	1300	248300
77.51696515083313	191	271.533006072	15.2573028191	312.243367385	236.20814714	20.0	0.0	65	12480	1300	249600
77.90759372711182	192	270.73244588	14.8198430756	307.866160255	245.246218743	20.0	0.0	65	12545	1300	250900
78.3151342868805	193	273.486453325	15.4849241958	311.749902773	233.626176097	20.0	0.0	65	12610	1300	252200
78.72137498855591	194	273.356664743	14.3884807123	324.387424515	244.183498233	20.0	0.0	65	12675	1300	253500
79.12759494781494	195	269.162011653	13.4817769183	291.501446176	235.663325903	20.0	0.0	65	12740	1300	254800
79.56509947776794	196	270.349521026	13.349230903	302.716415189	229.050000084	20.0	0.0	65	12805	1300	256100
79.97269606590271	197	273.41456444	13.7975688317	304.175831355	235.566094216	20.0	0.0	65	12870	1300	257400
80.34770011901855	198	274.798980888	13.67385167	305.081424948	238.876470665	20.0	0.0	65	12935	1300	258700
80.75395393371582	199	272.036718625	13.1221651476	303.261838184	237.131726153	20.0	0.0	65	13000	1300	260000
81.17759823799133	200	269.977844971	15.3525074856	329.35226017	241.542055073	20.0	0.0	65	13065	1300	261300
81.56824493408203	201	271.293186438	12.4000919728	297.8525365	236.508932219	20.0	0.0	65	13130	1300	262600
81.93169832229614	202	269.769927968	13.9315230662	304.05383833	234.779981946	20.0	0.0	65	13195	1300	263900
82.30744862556458	203	271.736232936	15.5921785228	298.595941974	231.730588782	20.0	0.0	65	13260	1300	265200
82.68243885040283	204	269.470231233	12.8796059575	320.423809027	234.156893639	20.0	0.0	65	13325	1300	266500
83.07035660743713	205	270.745181194	13.1170912011	303.490172388	242.969588082	20.0	0.0	65	13390	1300	267800
83.47661089897156	206	268.562544784	11.2606036393	296.388271223	247.844399657	20.0	0.0	65	13455	1300	269100
83.85161399841309	207	271.884708232	13.7035268837	318.498501104	247.506020629	20.0	0.0	65	13520	1300	270400
84.25967502593994	208	272.794877705	14.0939063654	300.526132668	236.783566647	20.0	0.0	65	13585	1300	271700
84.6503038406372	209	268.306232909	13.0017500732	301.047532087	235.60467431	20.0	0.0	65	13650	1300	273000
85.01165676116943	210	272.739048184	12.5287008661	297.513084812	245.889163878	20.0	0.0	65	13715	1300	274300
85.41789293289185	211	273.000350117	14.6376400849	312.352338792	238.134208519	20.0	0.0	65	13780	1300	275600
85.82416415214539	212	273.250389786	15.4996835717	305.415108275	233.611881764	20.0	0.0	65	13845	1300	276900
86.20945167541504	213	271.313760819	14.2612470195	303.178539999	236.074825378	20.0	0.0	65	13910	1300	278200
86.58443593978882	214	273.933952572	13.0027613834	306.110059337	237.262581214	20.0	0.0	65	13975	1300	279500
86.95943760871887	215	271.341957234	16.2279768484	315.86859383	233.7777971	20.0	0.0	65	14040	1300	280800
87.36569142341614	216	271.884730577	15.0295394994	305.97685493	236.783806916	20.0	0.0	65	14105	1300	282100
87.7454526424408	217	271.321398893	15.7241919172	299.928406323	241.540264781	20.0	0.0	65	14170	1300	283400
88.151686668396	218	272.153572257	13.1754195608	301.638763435	246.180007876	20.0	0.0	65	14235	1300	284700
88.54231667518616	219	271.059096411	15.0487921266	306.41795681	240.449842315	20.0	0.0	65	14300	1300	286000
88.93294501304626	220	270.240360237	13.3579022866	295.691046636	242.686801936	20.0	0.0	65	14365	1300	287300
89.33921074867249	221	271.250175807	14.5818001876	310.16363371	235.881169483	20.0	0.0	65	14430	1300	288600
89.7454526424408	222	274.235400062	15.6206670015	315.14400821	235.229443843	20.0	0.0	65	14495	1300	289900
90.13609385490417	223	270.864992119	12.7339004191	301.086485595	246.503919474	20.0	0.0	65	14560	1300	291200
90.49545884132385	224	273.855814081	12.6433942106	303.94446695	253.013985593	20.0	0.0	65	14625	1300	292500
90.90173101425171	225	272.91689303	13.1657865263	312.910154243	246.991330519	20.0	0.0	65	14690	1300	293800
91.26109075546265	226	274.281327987	13.4992328666	307.37896267	239.726790296	20.0	0.0	65	14755	1300	295100
91.66735768318176	227	266.824210246	15.4982240651	301.202714089	234.927839389	20.0	0.0	65	14820	1300	296400
92.0735981464386	228	273.96087144	13.7692086395	315.037182139	247.209391185	20.0	0.0	65	14885	1300	297700
92.44860219955444	229	272.304456735	12.8683834509	298.935982694	240.61536893	20.0	0.0	65	14950	1300	299000
92.83923077583313	230	271.552975738	12.6737513775	300.35507109	236.942051802	20.0	0.0	65	15015	1300	300300
93.22986507415771	231	270.852366513	14.4635845301	303.112182407	239.587202869	20.0	0.0	65	15080	1300	301600
93.64081716537476	232	269.063627832	14.5656770376	315.198547927	238.358398555	20.0	0.0	65	15145	1300	302900
94.04708671569824	233	273.146184456	14.8672933614	308.466997902	232.344689675	20.0	0.0	65	15210	1300	304200
94.44223117828369	234	273.465575211	15.1783411368	306.688783889	243.466849063	20.0	0.0	65	15275	1300	305500
94.83287119865417	235	274.214121999	13.0127551617	304.237954804	243.736783804	20.0	0.0	65	15340	1300	306800
95.22348618507385	236	273.438284635	13.572518832	311.010576201	238.093004889	20.0	0.0	65	15405	1300	308100
95.62975883483887	237	274.921664263	15.5074432009	321.067163718	237.766981422	20.0	0.0	65	15470	1300	309400
96.06725740432739	238	273.594842027	15.9129542689	318.38081436	239.751080719	20.0	0.0	65	15535	1300	310700
96.43471455574036	239	273.960347831	12.3688446558	301.115221155	236.192861623	20.0	0.0	65	15600	1300	312000
96.81438684463501	240	274.676765554	14.2116703455	311.804329311	233.178528191	20.0	0.0	65	15665	1300	313300
97.22062706947327	241	273.837445024	15.0455233888	303.854251001	228.843996823	20.0	0.0	65	15730	1300	314600
97.6112551689148	242	274.387193974	12.4097012825	302.837778422	250.398643675	20.0	0.0	65	15795	1300	315900
97.98625874519348	243	270.363800659	14.0883077717	305.72457911	240.151338449	20.0	0.0	65	15860	1300	317200
98.36978316307068	244	271.880542734	14.2433444963	310.09923048	239.215746169	20.0	0.0	65	15925	1300	318500
98.72916507720947	245	270.964131548	12.8406830384	296.741200839	237.302922144	20.0	0.0	65	15990	1300	319800
99.11978268623352	246	272.958032904	14.8278774032	307.77603697	243.845533585	20.0	0.0	65	16055	1300	321100
99.48784065246582	247	272.724753867	14.0406457513	311.190725316	236.016379852	20.0	0.0	65	16120	1300	322400
99.86284446716309	248	277.382219442	15.7469531998	317.634782962	239.813876618	20.0	0.0	65	16185	1300	323700
100.28472757339478	249	273.395160874	12.9929598603	298.861142966	242.471925498	20.0	0.0	65	16250	1300	325000
100.69098162651062	250	271.207097385	12.5943859559	292.83362307	243.196671103	20.0	0.0	65	16315	1300	326300
101.08161044120789	251	271.180587961	14.1358825094	297.443870726	236.531420639	20.0	0.0	65	16380	1300	327600
101.48786497116089	252	272.066824376	15.9873108606	309.425330792	239.63697434	20.0	0.0	65	16445	1300	328900
101.867342710495	253	267.777568631	13.6966152154	296.100433569	216.39270831	20.0	0.0	65	16510	1300	330200
