Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
9.117492914199829	21	-226.003913285	92.5138606265	-10.0097186288	-423.215969145	20.0	0.0	65	1430	1300	28600
9.424729108810425	22	-225.032995172	90.7892930887	-42.2014651292	-507.860933252	20.0	0.0	65	1495	1300	29900
9.74295425415039	23	-215.478061131	94.1869710304	-17.1225363714	-429.584375277	20.0	0.0	65	1560	1300	31200
10.10722279548645	24	-183.686784253	80.1972676834	-23.3460604721	-402.601366851	20.0	0.0	65	1625	1300	32500
10.415443658828735	25	-147.545855305	97.8404142067	26.8705541507	-444.796067363	20.0	0.0	65	1690	1300	33800
10.729695796966553	26	-153.459203002	98.3798544607	7.30556166737	-423.840763821	20.0	0.0	65	1755	1300	35100
11.089967966079712	27	-130.1214054	96.1894297309	70.6428234028	-404.702079468	20.0	0.0	65	1820	1300	36400
11.445278644561768	28	-115.366327711	99.8195907368	77.7891921317	-446.414878684	20.0	0.0	65	1885	1300	37700
11.796517610549927	29	-83.0584327568	76.9143192275	90.2904590074	-278.031104123	20.0	0.0	65	1950	1300	39000
12.17279314994812	30	-67.1377442904	101.215427093	88.1407623048	-412.689334776	20.0	0.0	65	2015	1300	40300
12.539060115814209	31	-53.9574410213	98.0699066692	127.662878396	-304.95389483	20.0	0.0	65	2080	1300	41600
12.885351657867432	32	-38.5009439886	90.835048795	125.077068275	-288.468660253	20.0	0.0	65	2145	1300	42900
13.3106369972229	33	-28.7279728838	90.2468607439	108.589202589	-372.108646972	20.0	0.0	65	2210	1300	44200
13.63886022567749	34	-2.89558026581	94.9253754302	152.301810882	-238.300824852	20.0	0.0	65	2275	1300	45500
13.995111465454102	35	4.00224779093	91.103960621	153.721339207	-249.512393904	20.0	0.0	65	2340	1300	46800
14.400396585464478	36	47.1059088273	79.3939372889	174.798626438	-167.991950838	20.0	0.0	65	2405	1300	48100
14.806724309921265	37	49.7507209841	69.8269219442	160.771169974	-117.438319758	20.0	0.0	65	2470	1300	49400
15.117946147918701	38	28.117114864	101.716017062	188.376243614	-241.457434391	20.0	0.0	65	2535	1300	50700
15.429164409637451	39	77.8437164594	76.9963939258	205.049240935	-128.223147839	20.0	0.0	65	2600	1300	52000
15.74940037727356	40	70.75853398	85.7188405905	197.175615785	-180.788909022	20.0	0.0	65	2665	1300	53300
16.14070415496826	41	115.699191847	71.8272626084	218.606568685	-161.155426633	20.0	0.0	65	2730	1300	54600
16.437903881072998	42	104.849797187	74.592531317	208.698425196	-97.6150354047	20.0	0.0	65	2795	1300	55900
16.7601318359375	43	116.409767659	64.1432038927	221.267228334	-62.6517785435	20.0	0.0	65	2860	1300	57200
17.057342290878296	44	125.828173003	51.421886868	206.214867046	-17.7289055717	20.0	0.0	65	2925	1300	58500
17.38158369064331	45	139.056661549	51.4485148132	211.213272086	-10.474800821	20.0	0.0	65	2990	1300	59800
17.711816549301147	46	146.529976474	53.0826176282	216.706025925	-20.6055544427	20.0	0.0	65	3055	1300	61100
18.02104616165161	47	142.305254164	79.2654430492	230.378565288	-176.287119205	20.0	0.0	65	3120	1300	62400
18.330278158187866	48	162.419057096	56.1861659134	237.526550135	-61.6438287898	20.0	0.0	65	3185	1300	63700
18.666515588760376	49	168.683995168	45.3730523813	226.876278264	15.6345397026	20.0	0.0	65	3250	1300	65000
18.97974467277527	50	171.006839555	53.9135404809	238.899315464	-28.5073837977	20.0	0.0	65	3315	1300	66300
19.28795552253723	51	179.761761095	50.8461410575	242.657029466	-16.0136934688	20.0	0.0	65	3380	1300	67600
19.60217785835266	52	192.280686817	37.624766774	253.164926248	78.1664936945	20.0	0.0	65	3445	1300	68900
19.903425693511963	53	191.073525775	38.9703985388	246.351278746	36.3076711354	20.0	0.0	65	3510	1300	70200
20.215656042099	54	199.103749953	32.1928226392	237.515264961	89.0247131483	20.0	0.0	65	3575	1300	71500
20.660001277923584	55	197.087741847	36.3660947701	249.598368324	41.1176185128	20.0	0.0	65	3640	1300	72800
20.990259408950806	56	202.993150927	34.9081611912	261.247716625	49.2717597856	20.0	0.0	65	3705	1300	74100
21.30248761177063	57	213.028686055	26.960430514	260.758601815	121.438820718	20.0	0.0	65	3770	1300	75400
21.621713399887085	58	214.30915602	33.8534971414	280.870729442	74.81359486	20.0	0.0	65	3835	1300	76700
21.936954975128174	59	221.053696188	19.9239843179	255.390828311	161.069357119	20.0	0.0	65	3900	1300	78000
22.246162176132202	60	218.203400699	20.349243339	274.165003517	155.965570483	20.0	0.0	65	3965	1300	79300
22.559398412704468	61	217.531189059	25.6371085369	280.061574144	120.284932279	20.0	0.0	65	4030	1300	80600
22.86661672592163	62	219.471906058	21.4982703575	259.228788775	152.98449743	20.0	0.0	65	4095	1300	81900
23.21184730529785	63	227.032784911	21.245798218	269.799217298	163.398164044	20.0	0.0	65	4160	1300	83200
23.524086236953735	64	222.930942953	39.1771960276	277.214848523	56.3188601243	20.0	0.0	65	4225	1300	84500
23.82729482650757	65	230.189809538	24.8114368468	265.957113938	111.081555799	20.0	0.0	65	4290	1300	85800
24.129522800445557	66	230.617368599	27.5871594595	277.388747415	121.525234916	20.0	0.0	65	4355	1300	87100
24.514781951904297	67	229.52395057	21.9951471351	273.103730987	151.758165891	20.0	0.0	65	4420	1300	88400
24.85403561592102	68	233.0457714	20.7407691722	275.251696299	177.487424573	20.0	0.0	65	4485	1300	89700
25.186256647109985	69	232.082100048	16.0830675863	274.916003031	190.380827356	20.0	0.0	65	4550	1300	91000
25.64060926437378	70	230.898175139	26.9328199762	280.796129982	96.9630275162	20.0	0.0	65	4615	1300	92300
25.999884605407715	71	230.608771555	27.9697271685	273.302733381	136.776402066	20.0	0.0	65	4680	1300	93600
26.317166328430176	72	230.404469961	32.8423818814	274.553194447	80.3506318406	20.0	0.0	65	4745	1300	94900
26.664427757263184	73	237.936064456	22.8779650899	286.493729624	184.298824703	20.0	0.0	65	4810	1300	96200
26.983682870864868	74	234.138849136	17.5424368122	274.474204937	200.79717671	20.0	0.0	65	4875	1300	97500
27.30193853378296	75	236.382473408	20.0209981591	274.834436387	195.208156848	20.0	0.0	65	4940	1300	98800
27.60614776611328	76	233.446794187	27.9218844506	299.116596628	139.930501642	20.0	0.0	65	5005	1300	100100
27.96241044998169	77	238.401066383	21.5541886267	288.271035043	201.584994086	20.0	0.0	65	5070	1300	101400
28.274622440338135	78	242.872889616	19.1567663396	304.55436783	198.470229789	20.0	0.0	65	5135	1300	102700
28.59886360168457	79	238.640242006	20.834367303	292.270485577	191.548041695	20.0	0.0	65	5200	1300	104000
28.9661123752594	80	237.27775972	18.0430313043	283.369579875	196.251306448	20.0	0.0	65	5265	1300	105300
29.348381996154785	81	241.055777644	20.7400858588	285.495330258	179.664375419	20.0	0.0	65	5330	1300	106600
29.66360378265381	82	238.666637665	19.423719724	290.894684143	203.219552615	20.0	0.0	65	5395	1300	107900
29.960814237594604	83	245.859075113	19.25194463	295.082049684	195.865960958	20.0	0.0	65	5460	1300	109200
30.346086740493774	84	240.901482267	20.5900011481	282.056297542	191.925993622	20.0	0.0	65	5525	1300	110500
30.665314435958862	85	241.122212663	21.8332715168	302.338057927	185.72842692	20.0	0.0	65	5590	1300	111800
30.98453974723816	86	237.694939822	18.7503805871	284.45853983	205.003323302	20.0	0.0	65	5655	1300	113100
31.30276393890381	87	243.038225999	19.8218093097	282.472475798	193.881979911	20.0	0.0	65	5720	1300	114400
31.607980728149414	88	246.641531995	20.4538654093	285.881475014	198.066742186	20.0	0.0	65	5785	1300	115700
31.95722985267639	89	243.377520402	21.2021679515	289.919453287	189.23983494	20.0	0.0	65	5850	1300	117000
32.34351396560669	90	244.425671223	21.3317047556	298.885962071	194.473566258	20.0	0.0	65	5915	1300	118300
32.67474317550659	91	241.291511799	23.1413640392	285.084513596	178.771022261	20.0	0.0	65	5980	1300	119600
33.042022466659546	92	242.236183777	18.173949757	285.878982551	202.496055312	20.0	0.0	65	6045	1300	120900
33.356234550476074	93	246.024612645	19.6606198795	288.92489496	210.784344071	20.0	0.0	65	6110	1300	122200
33.65144348144531	94	243.637759674	19.01056388	286.868907635	203.190302821	20.0	0.0	65	6175	1300	123500
34.07075524330139	95	241.067288734	20.4907954721	287.915792013	189.057243716	20.0	0.0	65	6240	1300	124800
34.45405888557434	96	244.860620705	19.9531396127	294.199523298	201.016316396	20.0	0.0	65	6305	1300	126100
34.772281885147095	97	245.048878239	20.4686377892	306.633331484	185.236312365	20.0	0.0	65	6370	1300	127400
35.086517572402954	98	245.956918445	19.5914330282	288.422270191	194.291022405	20.0	0.0	65	6435	1300	128700
35.407750844955444	99	247.996549564	20.6418674343	301.297316229	195.410945701	20.0	0.0	65	6500	1300	130000
35.712984800338745	100	245.828401211	20.7192229973	302.637456924	206.377513229	20.0	0.0	65	6565	1300	131300
36.07125473022461	101	248.504023146	19.7208855108	286.379335492	201.557962967	20.0	0.0	65	6630	1300	132600
36.40449595451355	102	245.599698209	19.5819920821	287.606708138	198.422440696	20.0	0.0	65	6695	1300	133900
36.86484503746033	103	245.996239892	20.5126040714	308.601997436	202.09358446	20.0	0.0	65	6760	1300	135200
37.17205214500427	104	249.413979911	17.1109891116	289.722429193	209.839184921	20.0	0.0	65	6825	1300	136500
37.488309144973755	105	248.725580079	22.5078330843	309.076050298	195.852993925	20.0	0.0	65	6890	1300	137800
37.810548067092896	106	247.263019322	20.997420556	293.804825274	203.580728455	20.0	0.0	65	6955	1300	139100
38.12975883483887	107	247.926762478	20.0521735936	291.19895902	195.926915934	20.0	0.0	65	7020	1300	140400
38.53707790374756	108	248.339759929	18.5414341035	292.408929254	215.380535591	20.0	0.0	65	7085	1300	141700
38.88632583618164	109	250.480272866	20.842194054	302.544164694	203.451270012	20.0	0.0	65	7150	1300	143000
39.260589838027954	110	252.357454849	21.8196932153	302.953160484	198.683648907	20.0	0.0	65	7215	1300	144300
39.58080458641052	111	251.227899058	21.9485953146	294.856661548	204.513427254	20.0	0.0	65	7280	1300	145600
39.97208499908447	112	252.826602977	19.4421100601	319.798858097	217.268224325	20.0	0.0	65	7345	1300	146900
40.33937335014343	113	254.998095398	21.1861688723	304.589394793	188.472709576	20.0	0.0	65	7410	1300	148200
40.70564246177673	114	252.810563642	18.4111006669	293.318425242	197.910373415	20.0	0.0	65	7475	1300	149500
41.01585268974304	115	251.060287038	19.5113012506	293.281972848	191.973422571	20.0	0.0	65	7540	1300	150800
41.390127420425415	116	252.461546095	19.5788206085	310.201253201	196.61368345	20.0	0.0	65	7605	1300	152100
41.70934343338013	117	251.750053554	18.6282977864	290.995844396	205.801184353	20.0	0.0	65	7670	1300	153400
42.05358958244324	118	255.708014982	18.0464610224	304.878657485	218.44380453	20.0	0.0	65	7735	1300	154700
42.351810932159424	119	252.924617251	18.4411357874	292.293868049	210.081322568	20.0	0.0	65	7800	1300	156000
42.678086280822754	120	253.391843364	20.2237347495	296.154049975	197.955357577	20.0	0.0	65	7865	1300	157300
43.05233407020569	121	252.988217914	17.0735897648	299.559055808	188.718747122	20.0	0.0	65	7930	1300	158600
43.352558851242065	122	256.265078045	17.9993913156	305.977533632	213.878727266	20.0	0.0	65	7995	1300	159900
43.66977095603943	123	256.189436013	18.3557045674	295.580238518	212.246242332	20.0	0.0	65	8060	1300	161200
43.98402500152588	124	257.313947964	21.9962430028	302.943678778	179.258298671	20.0	0.0	65	8125	1300	162500
44.32026290893555	125	261.498509525	20.4094739592	301.026630985	222.543864901	20.0	0.0	65	8190	1300	163800
44.645496129989624	126	254.248587525	18.9708388668	299.230057251	220.455696468	20.0	0.0	65	8255	1300	165100
45.02276349067688	127	254.851760311	18.6920159969	299.146630137	219.148984915	20.0	0.0	65	8320	1300	166400
45.340988636016846	128	257.163045044	20.4042446384	303.177321354	216.468862225	20.0	0.0	65	8385	1300	167700
45.66525149345398	129	254.976414217	16.6173669268	289.365266862	223.443868894	20.0	0.0	65	8450	1300	169000
46.00650596618652	130	259.326365596	16.6705043944	315.196417666	225.181544246	20.0	0.0	65	8515	1300	170300
46.31071639060974	131	261.673543135	18.0637929684	318.410753621	233.670090768	20.0	0.0	65	8580	1300	171600
46.626951456069946	132	262.211350991	16.4614281223	315.976198202	227.726959147	20.0	0.0	65	8645	1300	172900
46.930171966552734	133	256.661583098	17.9470668365	312.545242911	208.824272623	20.0	0.0	65	8710	1300	174200
47.30444574356079	134	260.461302198	22.9141498597	305.53980954	203.997340411	20.0	0.0	65	8775	1300	175500
47.66969442367554	135	258.248928151	18.2040967173	307.219615871	221.776747598	20.0	0.0	65	8840	1300	176800
48.106019496917725	136	258.566626783	19.6448981344	307.493737686	218.045372218	20.0	0.0	65	8905	1300	178100
48.50829815864563	137	262.01130718	17.6192333713	304.53724937	223.935678754	20.0	0.0	65	8970	1300	179400
48.81950855255127	138	258.652256839	18.0636506315	302.852716322	213.814218322	20.0	0.0	65	9035	1300	180700
49.13574504852295	139	261.599967965	18.4712819732	319.057657556	216.030726158	20.0	0.0	65	9100	1300	182000
49.453959226608276	140	260.47868068	21.3932564263	294.842238218	186.971006986	20.0	0.0	65	9165	1300	183300
49.873276472091675	141	262.581604434	19.1831518034	303.656552794	226.125942591	20.0	0.0	65	9230	1300	184600
50.19649887084961	142	261.418304766	18.4564554024	299.840556272	224.784602059	20.0	0.0	65	9295	1300	185900
50.493714809417725	143	258.670424764	16.398834413	301.015067337	205.728876529	20.0	0.0	65	9360	1300	187200
50.79292702674866	144	260.525527247	22.2503146154	306.897388765	198.876420688	20.0	0.0	65	9425	1300	188500
51.107162952423096	145	261.144599884	18.3444298476	313.517051286	210.684403329	20.0	0.0	65	9490	1300	189800
51.415367126464844	146	262.364351768	18.4188175638	307.97681514	217.066769632	20.0	0.0	65	9555	1300	191100
51.75162720680237	147	264.583861427	17.254091271	299.203168493	227.837058159	20.0	0.0	65	9620	1300	192400
52.06084990501404	148	266.371243361	18.177552382	315.135646366	217.871019403	20.0	0.0	65	9685	1300	193700
52.3830840587616	149	264.972257223	18.7110636798	304.742694333	212.553402624	20.0	0.0	65	9750	1300	195000
52.68329644203186	150	264.333597132	17.5163543124	302.059288531	226.158104036	20.0	0.0	65	9815	1300	196300
52.97950553894043	151	266.326940823	19.3580621164	313.548961752	214.267706664	20.0	0.0	65	9880	1300	197600
53.39479947090149	152	268.577114515	21.1730588923	318.372935373	223.630942804	20.0	0.0	65	9945	1300	198900
53.6960129737854	153	264.71101776	15.5556365893	299.458218694	233.777249238	20.0	0.0	65	10010	1300	200200
53.99822640419006	154	265.727334699	18.6597667498	317.408451493	220.219846074	20.0	0.0	65	10075	1300	201500
54.309447050094604	155	268.424369783	15.7391549487	307.461204069	231.059849316	20.0	0.0	65	10140	1300	202800
54.617671728134155	156	265.814543539	20.2923285	321.557064756	217.28574623	20.0	0.0	65	10205	1300	204100
54.922927379608154	157	268.327626372	17.5619414698	303.717486511	217.04134729	20.0	0.0	65	10270	1300	205400
55.23916840553284	158	265.969493021	18.4414358469	314.681638088	232.090423052	20.0	0.0	65	10335	1300	206700
55.54137635231018	159	263.253201811	17.2278613705	320.274932654	229.103961901	20.0	0.0	65	10400	1300	208000
55.847583055496216	160	266.436636625	17.8753429396	298.114562113	218.236808342	20.0	0.0	65	10465	1300	209300
56.1988308429718	161	267.768581064	16.4381300231	301.244450165	223.342134358	20.0	0.0	65	10530	1300	210600
56.51905798912048	162	266.199710341	16.731448473	300.334510742	234.245079164	20.0	0.0	65	10595	1300	211900
56.82027053833008	163	270.540880477	20.2714397138	325.841696008	229.951260321	20.0	0.0	65	10660	1300	213200
57.12851643562317	164	270.669081484	18.6989316193	321.390412704	224.85221721	20.0	0.0	65	10725	1300	214500
57.44973111152649	165	267.506738897	21.0494062519	317.554117444	187.737249643	20.0	0.0	65	10790	1300	215800
57.805015563964844	166	270.48392471	18.3830421697	312.095819222	218.142227312	20.0	0.0	65	10855	1300	217100
58.12524914741516	167	272.244516712	18.086043479	325.086157113	233.870197976	20.0	0.0	65	10920	1300	218400
58.460514307022095	168	272.181729333	20.2128857074	325.328666596	233.709593029	20.0	0.0	65	10985	1300	219700
58.807770013809204	169	272.935721514	18.364088573	326.795354846	236.581947649	20.0	0.0	65	11050	1300	221000
59.10598015785217	170	274.027208114	17.0028171607	304.687705843	237.454979147	20.0	0.0	65	11115	1300	222300
59.4402277469635	171	273.329057586	19.4684564715	310.953841745	234.052180052	20.0	0.0	65	11180	1300	223600
59.75846314430237	172	272.594232271	19.1369709364	320.865835198	227.16228638	20.0	0.0	65	11245	1300	224900
60.177791118621826	173	269.465249048	21.0663721769	319.893545428	220.643717372	20.0	0.0	65	11310	1300	226200
60.539042949676514	174	273.583206966	20.1198088708	316.541284663	231.763658724	20.0	0.0	65	11375	1300	227500
60.90830612182617	175	279.325685606	19.3090847235	351.264565549	233.090996452	20.0	0.0	65	11440	1300	228800
61.24657416343689	176	272.993001641	18.1261950155	312.997107978	226.97056281	20.0	0.0	65	11505	1300	230100
61.56280040740967	177	272.964578343	15.5094432075	307.203531683	241.118811856	20.0	0.0	65	11570	1300	231400
61.916038513183594	178	272.697649544	19.7803810198	326.166231362	225.83961982	20.0	0.0	65	11635	1300	232700
62.23027324676514	179	269.24797116	16.8324733425	303.120294557	222.994943156	20.0	0.0	65	11700	1300	234000
62.64456343650818	180	274.362649107	18.8613116089	311.655056045	222.129375524	20.0	0.0	65	11765	1300	235300
63.03883218765259	181	272.012601901	19.9272436008	319.51233178	219.344908976	20.0	0.0	65	11830	1300	236600
63.359079360961914	182	270.523104621	17.6041951082	310.964731199	233.206401164	20.0	0.0	65	11895	1300	237900
63.710341453552246	183	272.212418714	17.1438129144	315.434052006	221.347754839	20.0	0.0	65	11960	1300	239200
64.01858401298523	184	272.437709409	20.4762977811	323.088952655	222.344295414	20.0	0.0	65	12025	1300	240500
64.3238000869751	185	278.530069649	20.380129627	335.802867491	227.928942589	20.0	0.0	65	12090	1300	241800
64.63103032112122	186	266.814802309	17.4847392939	309.822876156	228.199623742	20.0	0.0	65	12155	1300	243100
64.93626093864441	187	276.967400328	21.3898809527	334.725520844	241.287924024	20.0	0.0	65	12220	1300	244400
65.25647258758545	188	276.064733668	17.6360429832	316.729321754	230.341688476	20.0	0.0	65	12285	1300	245700
65.56675863265991	189	274.219750206	21.4457016784	315.234839385	222.193582362	20.0	0.0	65	12350	1300	247000
65.88297319412231	190	279.170680706	20.0608248419	329.677312191	236.809826015	20.0	0.0	65	12415	1300	248300
66.18618726730347	191	275.609426653	22.1383775031	346.582260259	225.532803351	20.0	0.0	65	12480	1300	249600
66.5424530506134	192	275.206267547	21.9613136446	317.859772221	210.965642069	20.0	0.0	65	12545	1300	250900
66.85167074203491	193	278.845178443	20.8868702464	324.271969942	235.068665837	20.0	0.0	65	12610	1300	252200
67.16189908981323	194	277.163958304	20.741932083	349.503516734	240.575046647	20.0	0.0	65	12675	1300	253500
67.51616311073303	195	273.953922229	19.5986629979	311.049075695	218.864889962	20.0	0.0	65	12740	1300	254800
67.83640813827515	196	274.656420469	20.6760436447	313.11246532	209.888157087	20.0	0.0	65	12805	1300	256100
68.16465830802917	197	277.358694246	20.446368924	321.966635492	225.84916551	20.0	0.0	65	12870	1300	257400
68.48186993598938	198	278.876298451	22.8414789976	329.620629334	215.061663434	20.0	0.0	65	12935	1300	258700
68.82011556625366	199	276.388245174	18.6808293397	324.940151772	232.105748597	20.0	0.0	65	13000	1300	260000
69.15437126159668	200	272.348234993	20.5940712404	353.242923539	233.034960679	20.0	0.0	65	13065	1300	261300
69.46659183502197	201	274.926710384	17.1969412914	324.304227832	239.560697997	20.0	0.0	65	13130	1300	262600
69.79083275794983	202	272.745568319	17.8723570448	304.240195147	221.06210022	20.0	0.0	65	13195	1300	263900
70.10506868362427	203	276.245774799	22.6804790181	314.75809203	214.982484197	20.0	0.0	65	13260	1300	265200
70.41230368614197	204	272.470268171	18.8870639309	343.971309856	234.853638173	20.0	0.0	65	13325	1300	266500
70.74153590202332	205	275.398039627	18.3596244576	310.135249196	237.264650984	20.0	0.0	65	13390	1300	267800
71.09078431129456	206	273.13127201	17.382609867	310.138125206	226.436845234	20.0	0.0	65	13455	1300	269100
71.43903040885925	207	278.547468851	20.7040478986	353.918656139	240.881459647	20.0	0.0	65	13520	1300	270400
71.77026677131653	208	279.347585884	20.6806508441	333.349415839	232.250412862	20.0	0.0	65	13585	1300	271700
72.09149813652039	209	271.644330155	19.5101349482	320.415570884	224.823189306	20.0	0.0	65	13650	1300	273000
72.41873955726624	210	278.144713204	18.0222961241	314.830760431	236.708959668	20.0	0.0	65	13715	1300	274300
72.79600524902344	211	277.338833029	20.8606144721	320.755616311	234.004541241	20.0	0.0	65	13780	1300	275600
73.11122488975525	212	277.871054565	22.2853881903	321.565205578	224.563901919	20.0	0.0	65	13845	1300	276900
73.44045662879944	213	277.037149028	20.3600169189	323.138984121	230.380686857	20.0	0.0	65	13910	1300	278200
73.76368284225464	214	281.699050253	19.2847828939	319.709098837	222.561735479	20.0	0.0	65	13975	1300	279500
74.08291840553284	215	277.709779744	23.6748371297	330.754346439	224.737555658	20.0	0.0	65	14040	1300	280800
74.40124106407166	216	276.93122242	22.430706001	334.112256205	227.692941013	20.0	0.0	65	14105	1300	282100
74.71549463272095	217	277.080007036	22.763783012	320.361590202	231.022899922	20.0	0.0	65	14170	1300	283400
75.03271985054016	218	279.336391282	20.7502390451	324.760837503	236.49627606	20.0	0.0	65	14235	1300	284700
75.42799854278564	219	275.469061316	23.1449689703	331.406146693	222.432408381	20.0	0.0	65	14300	1300	286000
75.73721814155579	220	276.470335715	20.4746477325	325.116866809	238.782310745	20.0	0.0	65	14365	1300	287300
76.07050681114197	221	277.788059272	22.0868577242	336.508801649	221.4962058	20.0	0.0	65	14430	1300	288600
76.37771129608154	222	280.942319675	23.6769116201	344.986550715	216.445596869	20.0	0.0	65	14495	1300	289900
76.69793748855591	223	277.241861204	20.8845948652	322.169571082	243.88835602	20.0	0.0	65	14560	1300	291200
77.08325004577637	224	280.85209853	18.1616813308	326.420945702	245.967454965	20.0	0.0	65	14625	1300	292500
77.40144515037537	225	279.563641791	19.8745651648	334.172017582	239.312995363	20.0	0.0	65	14690	1300	293800
77.78272533416748	226	283.212110969	20.3439027436	335.151074459	245.715005422	20.0	0.0	65	14755	1300	295100
78.1330213546753	227	271.447473996	23.3946358131	326.199150899	217.977293135	20.0	0.0	65	14820	1300	296400
78.47225856781006	228	282.762336626	22.1517005537	342.805892218	229.308649622	20.0	0.0	65	14885	1300	297700
78.79249882698059	229	279.008852007	20.3188593023	323.116495615	232.963333198	20.0	0.0	65	14950	1300	299000
79.25790309906006	230	277.801615046	20.6452903419	331.630479624	231.192698028	20.0	0.0	65	15015	1300	300300
79.57511734962463	231	277.07682723	20.024561414	321.32470212	230.394192723	20.0	0.0	65	15080	1300	301600
79.97946453094482	232	276.019684399	20.2079417516	322.39948713	231.951796491	20.0	0.0	65	15145	1300	302900
80.27265620231628	233	280.46854025	22.5818917093	329.83858944	234.474799133	20.0	0.0	65	15210	1300	304200
80.6028983592987	234	280.440688462	23.6797239826	342.897427236	235.606526549	20.0	0.0	65	15275	1300	305500
81.01370668411255	235	280.73407478	20.6032172084	340.245411868	239.76211232	20.0	0.0	65	15340	1300	306800
81.3129141330719	236	281.950700031	20.9251935699	325.490938153	225.20992646	20.0	0.0	65	15405	1300	308100
81.63616728782654	237	283.436404938	22.5598830568	339.806984579	216.946612233	20.0	0.0	65	15470	1300	309400
81.97540593147278	238	281.334930904	20.5490992468	322.999251196	230.344807765	20.0	0.0	65	15535	1300	310700
82.36168336868286	239	280.800691189	18.627588554	331.589885571	236.479536054	20.0	0.0	65	15600	1300	312000
82.74995589256287	240	284.209854414	22.8560033672	338.863671327	217.043224164	20.0	0.0	65	15665	1300	313300
83.06817936897278	241	282.174420748	22.914499269	325.655498849	224.922699849	20.0	0.0	65	15730	1300	314600
83.39240980148315	242	281.950347058	19.154518236	327.578898408	247.312949036	20.0	0.0	65	15795	1300	315900
83.77771878242493	243	276.301400767	20.2039447046	326.336832356	225.300799052	20.0	0.0	65	15860	1300	317200
84.08593344688416	244	277.345932248	19.7686754462	331.287159765	227.837154572	20.0	0.0	65	15925	1300	318500
84.47522616386414	245	277.59809004	20.2362290565	322.547443383	229.344162978	20.0	0.0	65	15990	1300	319800
84.79849195480347	246	279.41630362	23.713016736	335.958745185	231.008861406	20.0	0.0	65	16055	1300	321100
85.12172079086304	247	278.947193998	19.8575862712	330.611263922	232.056835716	20.0	0.0	65	16120	1300	322400
85.4309515953064	248	285.568801859	21.5021656369	330.553336794	238.922254172	20.0	0.0	65	16185	1300	323700
85.74217534065247	249	278.520375174	19.8214295328	316.525285492	218.244852327	20.0	0.0	65	16250	1300	325000
86.05741357803345	250	278.752396743	17.9154623523	310.062974721	241.702984936	20.0	0.0	65	16315	1300	326300
86.40464401245117	251	275.999684502	20.2679954186	315.825972291	229.369600607	20.0	0.0	65	16380	1300	327600
86.71489357948303	252	278.404650072	23.7322163247	328.919797085	218.517375725	20.0	0.0	65	16445	1300	328900
87.09115982055664	253	272.805708139	20.8033051975	321.939338142	202.696980256	20.0	0.0	65	16510	1300	330200
