Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
137.889009475708	120	65.940666022	14.7571514386	92.3265868176	33.3921976884	3.90623430004	23.5373372585	56.0147253252	-53.4211689897	69.846900322	33.9101652484	140.593484331	-13.0057481599	20.0	0.0	65	7865	1300	157300
139.00279903411865	121	61.9280463617	14.2814309851	91.703710117	17.4520474369	3.62205148363	23.3377984936	48.9250872325	-51.9215292803	65.5500978454	31.1440147916	121.929542236	-34.4694818434	20.0	0.0	65	7930	1300	158600
140.12859845161438	122	56.8801448625	13.8206406692	94.9723355002	25.9168033972	-2.43918048551	26.9894642902	52.9178348192	-89.1291600285	54.440964377	35.011343809	138.317614693	-43.5176741773	20.0	0.0	65	7995	1300	159900
141.2634027004242	123	57.6008206104	16.3306755681	101.470297753	29.8752055881	8.30582092951	21.8440106772	61.5373498881	-46.2498945301	65.9066415399	33.0617530099	124.451233214	-7.89357645174	20.0	0.0	65	8060	1300	161200
142.3721878528595	124	53.2193799596	15.748367025	103.859874714	13.7126138581	10.1108471445	24.7314777939	70.7988911947	-51.9096108088	63.3302271041	35.4675764545	174.658765909	-10.915978492	20.0	0.0	65	8125	1300	162500
143.48797845840454	125	53.2998359916	13.8236979761	88.2809577273	27.7930455075	12.0408245941	21.6089940603	57.3795712522	-45.9578686125	65.3406605857	29.8193902261	142.413933133	-12.9474244802	20.0	0.0	65	8190	1300	163800
144.60178184509277	126	50.7357046972	14.1921329597	79.4198085946	12.797309261	14.3807719432	21.6959258323	61.9969451731	-37.4195494252	65.1164766403	30.2983885232	119.833777612	-14.222565014	20.0	0.0	65	8255	1300	165100
145.73158740997314	127	51.2478969613	13.2575067626	81.516031344	23.3150907112	16.18607863	17.7783046055	51.0834580303	-40.7730039616	67.4339755913	24.6403071035	125.207098345	6.54059101927	20.0	0.0	65	8320	1300	166400
146.83935570716858	128	46.7224476316	13.592673551	85.1606474816	17.935048387	16.4665128087	17.589656668	45.8263808741	-41.6461961492	63.1889604403	25.8958909195	119.900111957	-3.59111680816	20.0	0.0	65	8385	1300	167700
147.9401354789734	129	47.9227540285	11.4900104797	81.1283082825	19.9160874521	16.1933550764	18.0673692304	54.8642845559	-28.7087799102	64.116109105	25.322206006	128.44679694	10.1111381467	20.0	0.0	65	8450	1300	169000
149.07093930244446	130	48.5198403266	13.642800405	94.5562362443	11.1944132255	22.521656514	15.3737974135	52.7317079914	-18.9454568509	71.0414968406	25.0469323841	123.599323899	12.2082767482	20.0	0.0	65	8515	1300	170300
150.18974614143372	131	48.2152680984	15.3337319694	96.9350325238	3.79009746547	23.4775725852	17.1839311253	54.3428286495	-24.7612396424	71.6928406836	26.4627752822	150.186567339	9.90221462011	20.0	0.0	65	8580	1300	171600
151.29551434516907	132	53.5031492955	14.5221314162	83.0203437831	8.53709198649	26.9242094972	17.2611335176	56.7272063068	-27.3650986777	80.4273587926	27.0177968331	133.981782863	-1.89197146776	20.0	0.0	65	8645	1300	172900
152.41030502319336	133	56.8737668207	11.9183709938	91.225633134	28.9102031589	30.6315350957	14.4528268214	62.4227202317	-5.61004003241	87.5053019164	21.4255949769	143.819149665	42.1863840733	20.0	0.0	65	8710	1300	174200
153.51508951187134	134	59.8597264965	14.0187491252	97.9459054498	31.8740542695	32.5345721441	17.4456635008	71.7541462482	-15.7624881904	92.3942986406	25.9101441651	161.233561953	47.3336928221	20.0	0.0	65	8775	1300	175500
154.64188861846924	135	60.9834638308	13.3085219836	93.0030942361	25.6384060134	33.1603211497	15.3694607719	58.0053431952	-17.640786052	94.1437849805	24.5701898307	139.443307762	31.2861109469	20.0	0.0	65	8840	1300	176800
155.7466700077057	136	65.2582123436	14.9048335443	102.409364262	30.3376163189	33.5015521506	17.7030623227	62.1152033243	-25.5108900646	98.7597644942	27.8357075656	159.682739027	22.0062672971	20.0	0.0	65	8905	1300	178100
156.8614604473114	137	66.9166483076	13.5803730357	94.4438993312	34.3411420883	29.321427694	18.699770355	72.5768941457	-28.1346559585	96.2380760016	27.5000459684	162.619778263	11.801998613	20.0	0.0	65	8970	1300	179400
157.9742488861084	138	75.4940789493	13.9324073296	124.788428885	50.2595955014	34.5182308086	16.6443998744	70.6295597218	-24.7904757276	110.012309758	25.431771588	195.417988607	25.4691197738	20.0	0.0	65	9035	1300	180700
159.0820345878601	139	78.7607176036	13.8228924497	107.587607076	35.8679136905	33.5345149751	16.3339523332	68.2422410593	-14.0536357873	112.295232579	26.010155398	174.250530581	50.2056418614	20.0	0.0	65	9100	1300	182000
160.19082307815552	140	78.3657648168	13.4855014722	108.347586726	46.1079269729	31.5862502952	17.1513601048	75.5783777929	-3.03809689802	109.952015112	24.9434912993	166.034891313	63.561625135	20.0	0.0	65	9165	1300	183300
161.3006076812744	141	81.5129268242	15.2145367049	112.022386892	34.3103923047	29.0048809816	21.776777814	75.3687094691	-40.3747966164	110.517807806	31.5285176136	165.66461737	18.3640363952	20.0	0.0	65	9230	1300	184600
162.41239762306213	142	79.9505071221	12.8807485603	113.884165923	46.5877455609	24.3369272887	17.6258653241	62.091984696	-24.2486829798	104.287434411	25.4492933305	156.201397287	44.0281573409	20.0	0.0	65	9295	1300	185900
163.55220341682434	143	85.6186959637	13.5063658683	108.609527584	54.6165733811	32.6403307378	12.5609972775	74.2625399787	-5.00984027868	118.259026701	20.9071529957	166.391530039	68.4289676356	20.0	0.0	65	9360	1300	187200
164.6950147151947	144	86.5149003238	16.4642894338	115.909502297	41.2203966413	30.4032427232	17.6181024279	63.1263434124	-9.72936531991	116.918143047	29.0050792202	165.164007731	40.631271563	20.0	0.0	65	9425	1300	188500
165.81180596351624	145	85.3099101654	13.9004088355	116.935120165	55.5300013514	32.2257926189	15.3078766439	67.6292688728	-14.8372394412	117.535702784	24.2623666223	169.466280116	61.2870675166	20.0	0.0	65	9490	1300	189800
166.91560125350952	146	88.5976050525	12.8817295144	117.903808166	59.6337850723	35.7719986803	19.1011379618	70.9758766854	-32.1554494516	124.369603733	25.5989454471	179.470464135	48.0112652578	20.0	0.0	65	9555	1300	191100
168.0203719139099	147	84.0968525153	14.0025793457	116.434422044	37.2868781145	37.421124036	17.1863800095	79.2354260121	-5.96176666983	121.517976551	27.2043186405	182.426300989	31.3251114447	20.0	0.0	65	9620	1300	192400
169.1551764011383	148	82.2442059518	12.9142530894	113.810099367	56.1501682932	43.8818803414	15.7742237364	85.532940871	6.59022234446	126.126086293	22.4869610623	182.652885002	64.211078734	20.0	0.0	65	9685	1300	193700
170.28797936439514	149	75.5713277724	14.9968162701	106.610908879	38.8033339058	35.7377174017	16.1441472171	69.1635363399	-0.0751026248627	111.309045174	26.2885745738	159.644426408	45.8792307383	20.0	0.0	65	9750	1300	195000
171.42079877853394	150	71.3889891949	14.9451239084	100.446779945	40.6182253209	44.2960917034	12.8295768068	71.3307080658	8.365733215	115.685080898	21.8515967914	166.799695285	63.3831498584	20.0	0.0	65	9815	1300	196300
172.56961584091187	151	62.0294534905	18.0461538783	105.710659452	11.5728511194	50.4101644593	14.6446233662	79.4209570675	20.8871906786	112.43961795	28.1600481643	179.949871904	46.0158988557	20.0	0.0	65	9880	1300	197600
173.69039177894592	152	50.7743372579	17.6632431139	93.9991329147	11.9639906167	51.0608771025	13.3196458508	81.1043916201	26.2827721885	101.83521436	22.9695449755	145.636501852	51.1080806571	20.0	0.0	65	9945	1300	198900
174.79817748069763	153	41.9062160013	17.0322590178	81.6182904328	1.67313542223	49.5182210544	15.2585021039	77.464121532	12.685328748	91.4244370557	25.771523115	138.318556676	18.4609202531	20.0	0.0	65	10010	1300	200200
175.91396808624268	154	31.0574777645	18.7936541582	67.8251199575	-39.7296253185	52.0466627611	17.9463099935	85.1694105029	11.2415341254	83.1041405256	26.2918193198	145.111093666	0.0773643747913	20.0	0.0	65	10075	1300	201500
177.03776478767395	155	16.8460076032	27.0403592434	77.2793636736	-59.9799863532	52.3285975214	14.9439237435	89.3651386618	12.1792947451	69.1746051246	34.1262750448	140.772484743	-37.5028872201	20.0	0.0	65	10140	1300	202800
178.15856075286865	156	21.4999354407	22.8905906443	65.1348076741	-45.5654725069	49.4017874418	15.9896048658	80.6165261504	-12.1648238125	70.9017228825	27.5513729805	136.542539862	11.0452994517	20.0	0.0	65	10205	1300	204100
179.2683608531952	157	16.6399585129	22.546631565	67.4642770154	-28.7673602799	45.4736000155	17.1628648348	75.0830461347	3.407301926	62.1135585284	31.3711620085	121.125002121	-16.9882677282	20.0	0.0	65	10270	1300	205400
180.3731427192688	158	19.5805767801	21.6167086609	70.6926168713	-34.3723351229	43.9779549718	17.9341723059	82.4725893464	1.66579966641	63.5585317518	28.8972211415	132.216724766	-16.1252762718	20.0	0.0	65	10335	1300	206700
181.47891354560852	159	35.295496521	20.0034246953	71.262550572	-31.2612943424	44.8739549474	16.3361784467	77.8390496477	1.9667025358	80.1694514684	26.474267465	125.511258819	17.7042565952	20.0	0.0	65	10400	1300	208000
182.61171674728394	160	41.7971010832	19.5639724448	74.5389021796	-7.76661621209	37.2310676898	19.3181953043	85.546045559	-15.8440325261	79.028168773	28.051528646	145.838981644	20.6857247634	20.0	0.0	65	10465	1300	209300
183.75052523612976	161	62.1598828726	17.1505320442	96.9401890517	16.1740577821	29.5966820884	14.0100766509	56.4659736936	0.557263146015	91.7565649609	24.5273789983	146.684826608	21.2907500164	20.0	0.0	65	10530	1300	210600
184.85432410240173	162	70.7503268613	15.3523532557	98.8914919111	36.4169711761	21.4641925496	17.2544820774	60.0569632095	-42.3464488803	92.214519411	25.6761592999	146.297580276	29.0209010713	20.0	0.0	65	10595	1300	211900
185.98214507102966	163	79.2339589725	16.8803210467	125.134038221	35.1661477886	17.6823041213	12.5991694475	58.5796794275	-8.4920869657	96.9162630938	25.0572442286	156.57511261	38.5637055739	20.0	0.0	65	10660	1300	213200
187.1169490814209	164	88.423982951	15.7276957026	118.244667443	38.9514928439	10.9991902156	18.9072074289	48.6024714149	-27.8420887933	99.4231731666	26.7192212223	152.748325722	35.8226042659	20.0	0.0	65	10725	1300	214500
188.2397825717926	165	96.3447855615	18.2812459831	132.752274723	51.5062247427	6.57889069877	13.2642721138	30.6760018806	-29.1534428431	102.92367626	24.4179639593	141.789727427	38.5614030866	20.0	0.0	65	10790	1300	215800
189.35958456993103	166	112.495514567	18.8392626375	163.129290176	71.827904998	16.3335378383	15.6185659277	58.6237652982	-20.1938228617	128.829052405	29.7649242781	197.631282696	65.7330869426	20.0	0.0	65	10855	1300	217100
190.4723823070526	167	119.092651205	20.9245648819	154.234448745	63.3522349435	20.2482311336	17.311053412	60.3178044946	-22.9757183374	139.340882339	34.5281035605	212.914490704	54.8817948696	20.0	0.0	65	10920	1300	218400
191.61318230628967	168	140.216907619	19.9830286937	182.070890276	85.8939565704	28.1560204071	14.7246960744	73.0118131504	-9.10356574529	168.372928026	29.0985980568	247.679397833	76.7903908251	20.0	0.0	65	10985	1300	219700
192.7439830303192	169	149.089877997	16.3304985657	187.233427509	117.320423648	35.2406231241	13.8360162177	62.7734066622	9.97982674825	184.330501121	23.6749368111	238.928696911	132.280867024	20.0	0.0	65	11050	1300	221000
193.85977506637573	170	156.139672324	20.1181797884	203.243955361	112.77891842	35.6609828031	14.3886315348	67.580067543	0.95700069871	191.800655127	25.7732578409	258.851824254	128.391059712	20.0	0.0	65	11115	1300	222300
194.96655869483948	171	161.735447454	18.6845255126	195.536501237	109.549139362	44.7344366764	16.2528689473	80.9110606193	14.8406457782	206.46988413	28.6363531234	257.685315493	133.169754253	20.0	0.0	65	11180	1300	223600
196.07135486602783	172	164.445753487	17.7700644571	207.015400761	120.483867791	48.4374934636	16.0448332619	93.3184009494	15.4812213789	212.88324695	25.7188528366	267.660717728	138.430127324	20.0	0.0	65	11245	1300	224900
197.17513751983643	173	165.776427982	19.723330518	198.763571737	109.452172335	47.7150031005	16.107318146	96.2893173036	14.090485604	213.491431083	29.4983345641	272.698766938	138.369784485	20.0	0.0	65	11310	1300	226200
198.28791403770447	174	166.302680531	18.6993593305	207.064632395	117.308727153	50.5255485015	17.9929289738	88.7968182521	9.56447831426	216.828229032	26.6579989023	271.987188797	138.404410877	20.0	0.0	65	11375	1300	227500
199.4027168750763	175	171.182935785	14.4068940905	210.691426401	135.842689408	51.1028192566	15.9823972951	104.830407582	2.08721981067	222.285755042	20.5605797428	283.027241029	168.753992431	20.0	0.0	65	11440	1300	228800
200.53651022911072	176	173.310596261	16.5359388156	213.146309097	119.27056001	44.2000771359	16.890118794	77.5910690327	4.19955587844	217.510673397	23.9381169928	260.198694894	161.101785138	20.0	0.0	65	11505	1300	230100
201.64629459381104	177	173.761573929	15.6529824193	206.320673945	126.587068097	28.2301691878	18.8106753478	76.5312770098	-10.770516712	201.991743117	25.3187438826	282.427867497	151.947016075	20.0	0.0	65	11570	1300	231400
202.75409317016602	178	170.186154332	14.5003815895	199.581899867	115.456607444	21.1178177746	20.906269905	68.6137399267	-27.9170173593	191.303972107	27.104133007	246.08988827	119.961556838	20.0	0.0	65	11635	1300	232700
203.87787771224976	179	174.431979856	16.1376811054	209.567752336	130.218305794	13.7106426479	22.9404454265	64.7575825723	-35.0116875709	188.142622504	32.140791652	255.968762269	113.330210976	20.0	0.0	65	11700	1300	234000
204.98566198349	180	179.363829244	16.0870225976	220.515442993	131.647033174	-0.746561956888	22.7367100518	49.5402308484	-57.7768353329	178.617267287	30.2872805226	251.896134808	111.769199187	20.0	0.0	65	11765	1300	235300
206.09044551849365	181	175.826895728	16.3369347368	219.305822413	135.655788488	0.728259872726	23.5907142794	64.7543783113	-46.8681819138	176.5551556	32.3850464415	263.912372442	108.443598638	20.0	0.0	65	11830	1300	236600
207.21023893356323	182	176.474580097	15.8605686398	211.026342238	133.93205847	1.3698035632	21.2933937782	51.1605472181	-54.8007258856	177.84438366	26.7803453072	242.101052587	92.5572934024	20.0	0.0	65	11895	1300	237900
208.31902551651	183	170.87222378	16.7752397262	210.676650008	136.502595549	4.28863505039	19.8539864318	45.6008738705	-41.9071359847	175.16085883	27.5696916479	231.593974194	112.120897692	20.0	0.0	65	11960	1300	239200
209.4318141937256	184	168.70065782	15.7485445486	202.779960083	105.884280646	-0.254586640189	23.6560979038	51.3804672459	-64.5637186738	168.446071179	33.2531319739	240.251608703	75.8484289808	20.0	0.0	65	12025	1300	240500
210.5456039905548	185	163.981455568	13.2969651414	201.582287825	129.683849053	5.85434926756	24.1295488581	66.8947314456	-48.2346152688	169.835804836	26.2504819511	225.536259085	116.684416313	20.0	0.0	65	12090	1300	241800
211.66639828681946	186	160.85265532	16.2459844877	204.357250176	128.071504375	2.99341135327	21.0994884102	66.2928737234	-47.8619085904	163.846066673	28.1246474458	244.544455528	113.704114479	20.0	0.0	65	12155	1300	243100
212.77318286895752	187	150.743409541	15.3464463797	180.025391036	94.6939335428	8.03094632094	28.1471409852	63.4413017511	-47.7942825063	158.774355861	31.4400877746	233.250581121	96.6613148417	20.0	0.0	65	12220	1300	244400
213.8779661655426	188	143.558998158	16.6235925261	189.692018213	98.5264746961	12.6663022947	26.1126193004	66.8337833905	-42.4021826328	156.225300452	31.0003538404	239.236038865	72.0787568723	20.0	0.0	65	12285	1300	245700
214.98174858093262	189	134.917713752	18.2025818981	178.780363262	91.0242747185	20.7696952193	28.9578401766	85.0860861148	-50.9758934343	155.687408971	33.6075614135	223.000933414	67.564523762	20.0	0.0	65	12350	1300	247000
216.09453892707825	190	129.329875454	13.342244196	162.07740789	93.0205702351	22.2197264036	30.0765695209	94.7776320921	-43.4686270523	151.549601858	32.9904007898	248.128497748	81.2388888954	20.0	0.0	65	12415	1300	248300
217.21933555603027	191	106.621816071	17.1676777819	153.540690839	64.2176491081	23.3819109494	22.9275417121	60.8023851155	-33.9833943985	130.003727021	29.7630163301	189.189695766	47.2172681159	20.0	0.0	65	12480	1300	249600
218.34713506698608	192	94.7375749695	15.1215736486	137.845892539	65.7813661723	22.7858173372	23.5698073166	79.1943870327	-39.6311794863	117.523392307	28.5399941401	187.359448434	49.8743855619	20.0	0.0	65	12545	1300	250900
219.47094464302063	193	84.8131755811	17.1628230791	116.77193253	42.4418145878	26.8427329912	20.9557982739	65.0078747938	-41.3237354162	111.655908572	29.1805405694	160.806043009	27.2644129531	20.0	0.0	65	12610	1300	252200
220.584721326828	194	68.7725779585	20.3808468303	119.669415654	22.1018532732	34.3691229591	18.1425042111	64.1623611972	-23.6662966751	103.141700918	28.8232448636	169.60578034	25.9512912111	20.0	0.0	65	12675	1300	253500
221.70452857017517	195	50.912972251	18.9353066513	88.3671846135	-5.89202981818	42.3705518192	19.1610620282	87.3628174102	-7.28448665355	93.2835240702	30.6684518563	165.469051843	9.22127083425	20.0	0.0	65	12740	1300	254800
222.84232211112976	196	25.8154942666	21.3846696521	86.6638079006	-24.806253158	53.4602081427	22.3447004946	89.9481961897	-23.0915737458	79.2757024093	36.0743029197	154.768471358	-16.0369605489	20.0	0.0	65	12805	1300	256100
223.98813605308533	197	-7.39476487536	24.4998617808	52.3541911888	-54.5080780115	84.379922557	20.8225777276	139.191001478	22.7959430956	76.9851576817	34.3907479516	156.626605501	-14.0311501479	20.0	0.0	65	12870	1300	257400
225.11793541908264	198	-50.8830365946	34.525380498	14.3507209776	-140.39397211	106.7471583	24.1814590265	166.830073798	23.7359710173	55.8641217056	34.6484661232	116.693989748	-28.2200810166	20.0	0.0	65	12935	1300	258700
226.23780798912048	199	-76.3543755491	29.4991153949	-14.9782774568	-150.526058725	127.069943507	19.4451025123	183.27720137	84.9161212272	50.7155679576	31.618919727	127.407853569	-20.0985215812	20.0	0.0	65	13000	1300	260000
227.35560131072998	200	-92.4966513621	36.5764714807	-6.68814418179	-196.008136588	144.965515081	21.489413889	198.762994061	91.7922566401	52.4688637189	34.0112838	130.083751063	-29.4764006094	20.0	0.0	65	13065	1300	261300
228.46540141105652	201	-65.5004833939	34.7110477502	-4.73342778626	-155.583376641	145.048025699	24.6074449027	197.430239321	85.8364796588	79.5475423047	37.4587499406	158.863628904	-13.3743032359	20.0	0.0	65	13130	1300	262600
229.58319759368896	202	-16.6389803477	28.9378664129	37.6206100259	-97.6810516212	129.821809515	20.7219131335	185.307833579	81.1956995209	113.182829167	29.4929287159	178.690049585	36.0226217479	20.0	0.0	65	13195	1300	263900
230.70405101776123	203	23.7732919826	22.9354085064	82.5503281789	-27.5246731755	107.075079659	16.3818992419	152.219252264	74.2566685601	130.848371641	26.0311536596	225.934464309	64.121579801	20.0	0.0	65	13260	1300	265200
231.81185293197632	204	55.7347585778	23.1428049174	102.585981942	5.14615768476	93.9778242725	16.6233225616	133.067572694	59.1932296122	149.71258285	30.0126191427	215.504700389	85.2909330304	20.0	0.0	65	13325	1300	266500
232.92868208885193	205	79.0135990618	21.0047609668	116.723213093	16.5655089736	76.2595168202	14.9809267759	103.410866169	47.0334746131	155.273115882	26.7755586281	206.75136205	80.1386921751	20.0	0.0	65	13390	1300	267800
234.0524914264679	206	88.669790876	19.3711756853	125.477626727	18.5373788153	74.7896796026	14.7549745238	107.032836689	38.9106500235	163.459470479	25.5698597005	218.332723151	57.4480288388	20.0	0.0	65	13455	1300	269100
235.16730499267578	207	99.2554497191	15.7008987794	128.222916547	56.9696936416	72.5273861534	15.8319616638	117.580766936	26.851066946	171.782835873	21.4483748494	226.717264312	124.280804405	20.0	0.0	65	13520	1300	270400
236.27408981323242	208	105.980212042	15.2552734104	141.270316703	67.1981689619	72.7807318519	14.1342465927	104.000571781	43.3115801446	178.760943894	23.5327047137	227.382357317	114.536485324	20.0	0.0	65	13585	1300	271700
237.38888120651245	209	108.211775708	16.4633198727	153.751613891	59.4153013419	70.13370286	15.8066930368	96.8857830274	36.1390730353	178.345478568	23.106820589	243.241326496	131.009255867	20.0	0.0	65	13650	1300	273000
238.4916636943817	210	115.196981194	12.5627827798	146.552213499	88.8650039606	67.5959973786	15.1786567037	103.726292825	30.7352817318	182.792978572	20.3085740482	231.271256275	140.40036473	20.0	0.0	65	13715	1300	274300
239.6034505367279	211	119.558062591	15.2459400738	159.325183948	78.0610506572	67.9930433698	14.4781545406	96.1376427292	26.4448356095	187.551105961	23.1066460044	247.915410613	132.178415202	20.0	0.0	65	13780	1300	275600
240.7742805480957	212	119.982593782	16.3710842174	152.426865036	85.8466153637	65.9728078867	17.188896356	109.292535105	37.0444629343	185.955401669	26.6223772418	245.301969103	142.392395235	20.0	0.0	65	13845	1300	276900
241.89707612991333	213	124.812687036	12.1679284261	152.059211665	91.2025982865	64.4935922194	15.7297068366	90.2211053933	29.1497589743	189.306279255	21.2366424896	237.584812807	127.947280488	20.0	0.0	65	13910	1300	278200
243.01887154579163	214	132.074713744	14.4838649807	172.051253789	105.775366886	64.6723805549	15.9706846501	94.8534857627	28.452320927	196.747094299	23.6891971953	253.655572046	150.712646562	20.0	0.0	65	13975	1300	279500
244.14568376541138	215	133.66317436	14.5522541285	167.379755565	97.2522264189	59.7234704368	15.4431106272	91.0381077443	20.0346630151	193.386644796	22.6386302432	238.839066605	143.254301315	20.0	0.0	65	14040	1300	280800
245.26746582984924	216	134.393441625	15.0971431099	169.51067005	98.3925397297	56.6516811616	19.3306057204	107.921999865	15.3818133037	191.045122786	29.2609308348	274.990834768	120.943300268	20.0	0.0	65	14105	1300	282100
246.38326954841614	217	144.732462944	13.804031852	176.855376946	115.486805292	54.305783412	18.6788073601	90.8557165773	-0.0277602727075	199.038246356	28.0572802371	260.653166934	123.409678012	20.0	0.0	65	14170	1300	283400
247.50905680656433	218	148.044683321	13.6419930163	180.737245635	108.162119882	46.2651058494	22.2147897873	115.583187669	-8.22329503004	194.30978917	28.8218419828	280.619050729	114.860339322	20.0	0.0	65	14235	1300	284700
248.6268482208252	219	153.627241328	15.5256299459	188.625599105	114.951679015	45.071254236	20.202375396	84.3758251269	-4.46444063122	198.698495564	28.0822675752	252.500064025	110.487238384	20.0	0.0	65	14300	1300	286000
249.79268598556519	220	159.309009284	16.2683376884	191.382295264	114.81634685	43.9011001152	23.671629056	95.7269440938	-15.8363090292	203.210109399	29.6152255603	259.042896073	112.956806632	20.0	0.0	65	14365	1300	287300
250.9044852256775	221	166.545630687	15.0322228804	195.793864229	130.547194417	37.4327128813	27.4453106889	98.557841693	-58.3355270514	203.978343569	32.6618914065	274.4088992	111.874603207	20.0	0.0	65	14430	1300	288600
252.02428078651428	222	173.122397173	14.3073514064	203.495109462	122.278911739	36.4993699441	23.4530943233	99.5559418603	-13.1072921615	209.621767117	27.3304516488	270.573480582	153.858255039	20.0	0.0	65	14495	1300	289900
253.13705706596375	223	180.383418301	15.6582762286	224.048550798	143.418956734	29.5740164718	22.3512545348	78.4270864935	-35.5085047568	209.957434773	28.5278723678	283.556873751	145.552312115	20.0	0.0	65	14560	1300	291200
254.25084710121155	224	190.155488261	13.8591882719	217.242074698	151.594397145	36.3203932389	27.4118508117	89.2204309057	-15.9175677383	226.475881499	32.1816273269	294.170210814	164.209577822	20.0	0.0	65	14625	1300	292500
255.37364220619202	225	200.401998568	15.205326329	236.008045778	171.208674593	29.726716846	29.4280550603	128.168913105	-48.8985163465	230.128715414	31.1141649818	329.125079685	152.227793708	20.0	0.0	65	14690	1300	293800
256.4964382648468	226	211.891453427	13.8364579997	237.573752285	171.472080077	15.9022271042	27.592402014	69.2774650737	-57.3982215612	227.793680531	30.3397004513	284.761015073	145.280686063	20.0	0.0	65	14755	1300	295100
257.6882836818695	227	216.317331348	15.017411499	247.736972749	183.123384891	16.0765673158	36.2224669598	95.2070710667	-80.5991577938	232.393898663	35.7991204761	301.950757073	134.394579249	20.0	0.0	65	14820	1300	296400
258.8130807876587	228	224.735847454	15.1956064357	253.330243996	183.596631935	16.1442238752	32.0482997877	86.136485603	-59.390727831	240.880071329	33.5871768964	319.986195744	166.493107629	20.0	0.0	65	14885	1300	297700
259.91586351394653	229	227.147932309	16.4995672517	257.990217506	171.770816044	11.8170033244	28.3198555697	73.9444699971	-60.7021138546	238.964935633	29.3542052641	289.968352744	121.603345309	20.0	0.0	65	14950	1300	299000
261.0296654701233	230	230.283823082	13.1543709164	273.536137111	197.791020045	9.78048269256	30.4285578602	84.0630705435	-73.0291547739	240.064305775	28.9351185397	311.332236869	169.453722926	20.0	0.0	65	15015	1300	300300
262.1384391784668	231	223.546260861	17.0505820465	260.359967802	162.304018875	16.0859363606	38.638850915	109.173985467	-88.1247270861	239.632197222	38.0330808507	344.729379019	150.665695685	20.0	0.0	65	15080	1300	301600
263.25923371315	232	223.482581769	15.0890289184	248.034752541	171.816275799	18.6912743358	29.6761037017	70.414436959	-53.9810579872	242.173856105	29.6050775452	303.252649871	159.395818003	20.0	0.0	65	15145	1300	302900
264.37402510643005	233	223.105219394	15.0984221176	261.790512357	184.183525943	20.1066677962	35.4850613595	94.0423664739	-73.8260182026	243.21188719	35.4643398323	324.452238835	162.924667538	20.0	0.0	65	15210	1300	304200
265.485848903656	234	210.320051236	16.2068297248	247.216868592	174.144624223	22.6830468651	37.0298207056	86.5726445098	-69.0851342225	233.003098101	38.9751622666	316.107953639	127.269320136	20.0	0.0	65	15275	1300	305500
266.6036219596863	235	206.660388587	13.7434514915	241.282930256	175.227984649	18.2494311401	33.9629676444	100.823926419	-49.1741592567	224.909819727	33.3581434271	324.687471224	160.286001106	20.0	0.0	65	15340	1300	306800
267.72541785240173	236	198.401495002	13.969673046	240.088593577	150.576930185	13.4521057141	38.2045504189	81.2888025367	-75.9527147945	211.853600717	40.5467736547	284.740698364	109.049896953	20.0	0.0	65	15405	1300	308100
268.8362181186676	237	191.149171559	13.4320188477	217.196373757	161.450009999	10.424195324	33.2571580228	74.9887561728	-79.1950322164	201.573366883	37.8510154769	280.985075241	89.1000192714	20.0	0.0	65	15470	1300	309400
269.9610035419464	238	183.63683592	12.3671719384	208.577668256	157.096178255	12.7067265869	32.4664263222	78.4366865866	-62.0903289542	196.343562507	33.5576021785	270.314618797	126.982701946	20.0	0.0	65	15535	1300	310700
271.08580017089844	239	175.828171883	13.6012613585	209.607129273	151.418922178	3.92800008312	33.5174096153	74.6279201466	-73.6130011042	179.756171966	37.3394310023	252.655627812	91.2033917913	20.0	0.0	65	15600	1300	312000
272.26464796066284	240	162.324534277	14.3091703419	188.010627309	124.665587253	2.046675451	28.6034775257	83.0723239819	-64.8818168019	164.371209728	30.935968543	252.887163554	97.8141145669	20.0	0.0	65	15665	1300	313300
273.422456741333	241	151.707673865	13.5129533911	184.382240695	123.45473396	-6.40625422999	28.913064188	66.4990185006	-79.2428182396	145.301419635	34.616333055	218.143494231	52.8116661984	20.0	0.0	65	15730	1300	314600
274.5352466106415	242	137.194515121	16.1200954118	176.974147349	86.015951368	-4.21546443414	27.9415564432	67.9621151321	-63.2273094755	132.979050686	30.1903391269	206.825714173	70.0840194781	20.0	0.0	65	15795	1300	315900
275.6550397872925	243	130.57912454	16.7959776564	164.006595971	93.189934681	-10.2009178091	32.7485529698	63.6592843077	-106.02272319	120.378206731	37.7316452771	191.950983357	24.9334294951	20.0	0.0	65	15860	1300	317200
276.78085064888	244	137.194688808	18.0191779046	169.822748992	91.1479989091	1.165776542	31.2255264136	71.7627764068	-85.9174240222	138.36046535	38.8097493288	220.834584959	41.4155056543	20.0	0.0	65	15925	1300	318500
277.90263390541077	245	135.91340585	16.543339839	170.343348514	83.8369763821	-0.516381145951	28.6325312128	84.526594949	-67.2053414028	135.397024704	32.6302748999	217.411100682	63.8056302101	20.0	0.0	65	15990	1300	319800
