Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
88.31988096237183	32	122.818858216	32.2814769402	201.798775344	23.4493022781	-13.8585672954	65.9231961845	126.31042559	-213.978136979	108.960290921	71.504005455	275.873058818	-102.757747968	10.0	0.0	257	8481	2570	84810
90.87870931625366	33	119.657261878	33.0306415685	203.353209027	-15.8528206386	-8.17416032294	69.6317622446	215.390660995	-178.626217656	111.483101555	72.8596622729	276.845536617	-88.011786689	10.0	0.0	257	8738	2570	87380
93.35046339035034	34	123.023037213	30.8681619682	203.528777611	8.42687479126	-4.81422714257	65.6130020473	129.774120882	-173.547161346	118.20881007	68.1778460067	257.858224369	-70.488816862	10.0	0.0	257	8995	2570	89950
95.87426519393921	35	118.260815247	33.4613632938	197.821262621	31.5342059904	1.58807692454	65.005282785	145.005414831	-222.139218765	119.848892171	71.2808217143	309.655221658	-130.248307667	10.0	0.0	257	9252	2570	92520
98.34201645851135	36	119.085022728	33.4134464522	206.227553968	3.8685001382	4.30438481845	65.2820148005	157.785436855	-205.374476597	123.389407546	72.2927669979	290.887264644	-95.223420507	10.0	0.0	257	9509	2570	95090
100.80975532531738	37	117.8534191	32.1787454875	219.336079793	20.6680332364	-0.910019704527	57.9731110574	124.284989456	-189.659760532	116.943399396	65.6207017997	265.934594024	-81.3965254256	10.0	0.0	257	9766	2570	97660
103.3415596485138	38	122.381712299	31.688498381	214.535826529	28.2957884227	5.58720769429	56.4963243928	135.587691072	-149.715807358	127.968919993	66.6507617653	270.809677646	-86.1166512321	10.0	0.0	257	10023	2570	100230
105.79329919815063	39	118.897029317	35.7320657932	207.93918895	5.82205590763	4.33873974801	58.4040354857	134.783270993	-219.586709519	123.235769065	67.3088826213	308.354256659	-162.443799233	10.0	0.0	257	10280	2570	102800
108.36310648918152	40	121.065324184	36.9592517366	219.791484449	-3.77382550179	13.2553914392	54.5856200793	147.602839318	-172.10007718	134.320715623	65.3034742125	295.648277061	-84.4523445736	10.0	0.0	257	10537	2570	105370
110.82086157798767	41	121.303473692	34.8900659545	185.212744833	-12.191646472	9.01513263238	56.0556604697	133.999685017	-194.84588815	130.318606325	69.1229001198	277.822731906	-121.864293891	10.0	0.0	257	10794	2570	107940
113.32463836669922	42	118.996252079	35.9987184202	207.367528122	12.1501394485	10.84757511	54.5645237422	152.483771251	-161.479300627	129.843827189	69.11977737	273.056886344	-111.831227607	10.0	0.0	257	11051	2570	110510
115.86042284965515	43	121.928541226	32.5359713742	195.803946304	19.909023929	10.0647912549	54.1656029552	134.7104491	-130.063920572	131.993332481	64.6002121941	276.444070496	-42.7448670728	10.0	0.0	257	11308	2570	113080
118.39623308181763	44	121.598495451	37.2795662762	206.25570494	-28.5373350921	11.6676369103	56.2759358577	138.916088816	-181.65409372	133.266132361	69.7909006087	318.094826405	-107.560805972	10.0	0.0	257	11565	2570	115650
120.92826843261719	45	122.891300121	39.3764598509	214.164077865	-20.7644308088	11.3493778686	52.2563302311	137.765145401	-134.870864602	134.240677989	69.4024460289	327.010130735	-90.3893090669	10.0	0.0	257	11822	2570	118220
123.38500881195068	46	127.326423185	38.0880862215	247.715767654	29.3442283975	11.7444039501	51.2106404768	126.02997089	-159.780841677	139.070827135	66.8281206221	281.034813942	-90.398729001	10.0	0.0	257	12079	2570	120790
125.91281390190125	47	126.942517749	39.2959235449	211.319068688	-33.5137183502	15.9808090204	57.0474596589	154.22584478	-122.189185274	142.92332677	75.1894177213	314.589982936	-116.42305526	10.0	0.0	257	12336	2570	123360
128.39756274223328	48	124.387820324	38.0757779402	195.191225363	-24.2392338612	18.2362362412	61.0098979185	158.174424837	-187.097565402	142.624056565	71.9551900385	303.722335563	-102.266279171	10.0	0.0	257	12593	2570	125930
130.85732102394104	49	125.686162654	40.8830061506	223.661507828	-30.5965868555	28.4995578508	52.7676353838	168.319370949	-141.603431186	154.185720505	69.0743982454	343.923312904	-160.993788064	10.0	0.0	257	12850	2570	128500
133.3540759086609	50	128.223529242	37.3983729901	212.069167822	-6.73311162065	34.9933284033	58.1790574937	185.014539717	-167.696319569	163.216857645	74.4087708864	324.585947905	-91.6510685155	10.0	0.0	257	13107	2570	131070
135.81083178520203	51	129.162131239	46.0974180466	241.915072389	-23.5064552917	44.7546775974	53.3100104752	155.036770138	-134.388660479	173.916808836	75.8601212511	359.185278136	-27.7680506896	10.0	0.0	257	13364	2570	133640
138.37763857841492	52	124.599587329	46.7477832681	211.784117621	-79.8805453638	43.8933705678	52.6418614771	187.012265519	-122.090239618	168.492957897	76.9931655748	349.036644607	-168.92243265	10.0	0.0	257	13621	2570	136210
140.9935073852539	53	131.018458605	42.5845802181	220.948010733	-43.7736286964	52.1384070044	48.1055851551	157.098686656	-92.146471909	183.156865609	66.1381309096	316.202156435	-39.6046938517	10.0	0.0	257	13878	2570	138780
143.52428936958313	54	125.7736964	40.6370538573	217.332811128	-57.5854684218	56.921837359	52.3881713449	172.982150558	-116.849840964	182.695533759	67.807047714	328.565200444	-94.8806917554	10.0	0.0	257	14135	2570	141350
146.19618105888367	55	121.796941808	48.9020207437	222.159587737	-68.3000464075	68.6176469211	53.8971606191	200.247924467	-123.505639421	190.414588729	76.8548855329	360.593003676	-112.960114883	10.0	0.0	257	14392	2570	143920
148.73498225212097	56	135.442050856	45.1588061543	237.409236206	-20.90061948	72.3552466984	46.4430678532	167.240052235	-73.3149825729	207.797297554	67.5947510425	366.335462857	2.18410694603	10.0	0.0	257	14649	2570	146490
151.29579615592957	57	132.847063778	47.404190386	230.312959911	-14.7227824149	70.3173281001	48.560290259	191.214731305	-58.8694778564	203.164391878	75.2034189378	358.238829557	-18.8404161251	10.0	0.0	257	14906	2570	149060
153.74153685569763	58	132.533254777	45.2527704828	231.10946599	-16.7853210883	79.3751142239	45.1231182322	165.736881986	-88.5906116567	211.908369001	71.7799950418	354.692780703	-70.3923228376	10.0	0.0	257	15163	2570	151630
156.28637647628784	59	143.076490487	38.0136852445	215.985231998	7.84215241268	83.0405012416	43.9487983715	164.560033408	-94.4800949073	226.116991728	63.7507926371	351.373749646	5.89724723246	10.0	0.0	257	15420	2570	154200
158.76314496994019	60	147.99902952	37.8644830874	233.671464871	-4.19359655641	90.0124112165	35.4392087467	166.387298372	-9.41883410654	238.011440736	53.5713777046	348.687447766	22.2538437653	10.0	0.0	257	15677	2570	156770
161.24390316009521	61	150.644551928	38.4141773852	219.990204617	-18.0286542066	89.6136352474	39.575231364	187.246458916	-41.7494571194	240.258187176	56.9058173913	384.279139155	-4.1189288126	10.0	0.0	257	15934	2570	159340
163.73365354537964	62	155.597165078	35.2193185588	253.124955361	22.4354311414	99.2931363015	38.332008625	186.924968892	-22.8045015725	254.89030138	52.7246101564	357.612549663	56.1052537837	10.0	0.0	257	16191	2570	161910
166.17041754722595	63	157.624023442	30.6582120427	235.069824974	45.1910202785	102.430980031	35.5147798767	177.891379456	-41.830786015	260.055003473	48.4468734491	369.423692787	77.4587237646	10.0	0.0	257	16448	2570	164480
168.69623136520386	64	160.771227217	34.6848643408	256.766078567	35.7390957793	101.38038672	33.938782293	177.431004045	-15.6844228865	262.151613937	46.9671816673	363.845209373	97.0818791087	10.0	0.0	257	16705	2570	167050
171.14296627044678	65	163.794509572	28.3243503961	235.54009571	69.7663097595	107.468920788	32.3516071389	197.497497788	8.78495773934	271.26343036	40.7534768221	384.904081462	131.536877279	10.0	0.0	257	16962	2570	169620
173.62572693824768	66	163.075358772	33.2174588657	274.715503132	27.272242605	107.20370469	35.0020964569	186.915231642	-8.13756855343	270.279063462	48.094130794	383.709709383	120.18457832	10.0	0.0	257	17219	2570	172190
176.08847308158875	67	170.046626175	29.0804352673	244.40472839	84.2601282431	109.886262423	34.5014457287	181.08339641	-31.9962946466	279.932888598	47.045325011	405.356367036	108.348916324	10.0	0.0	257	17476	2570	174760
178.53819489479065	68	170.81913399	31.7072831312	246.872947372	80.081881145	115.151781952	32.1745898786	202.261475955	3.72749054818	285.970915942	44.3854718248	415.929947575	137.150628013	10.0	0.0	257	17733	2570	177330
181.0870156288147	69	175.501304952	30.7188417811	261.827030809	109.944955176	112.360753188	33.6583668955	198.687828381	-11.9397194927	287.86205814	43.2179105124	390.952741618	129.928973336	10.0	0.0	257	17990	2570	179900
183.53875517845154	70	175.364447792	29.9664806353	257.653719985	73.491582373	114.952002897	33.5972778231	214.198894555	-17.2868406695	290.316450689	41.9517995514	396.925548888	153.097633708	10.0	0.0	257	18247	2570	182470
186.04455757141113	71	175.558065977	28.7803845954	249.251017907	100.488634118	119.872522381	36.072864923	199.176726797	3.53573149405	295.430588358	44.2516597252	404.014060999	155.945880337	10.0	0.0	257	18504	2570	185040
188.50829458236694	72	182.38369873	27.4312715383	255.866514833	97.146754813	119.498964875	30.9868016429	211.746546906	-16.1966700812	301.882663605	37.8439943656	393.079958681	167.453480004	10.0	0.0	257	18761	2570	187610
191.02508926391602	73	180.167131989	30.591715523	261.023162072	93.0070347127	121.729970802	33.1382155028	201.494179087	-43.96685487	301.89710279	43.267753596	393.478396543	142.533750164	10.0	0.0	257	19018	2570	190180
193.505845785141	74	182.468835161	28.9992072105	250.875397823	106.872525876	123.75224092	33.7045120296	205.829680257	20.5231819859	306.221076081	41.4101055117	401.768792154	181.234064575	10.0	0.0	257	19275	2570	192750
195.9595868587494	75	187.189169393	28.0820575	264.621612459	105.387326917	123.147181936	35.0805836415	202.740481527	-43.1205186354	310.336351329	43.2917688315	393.915947779	131.695373987	10.0	0.0	257	19532	2570	195320
198.47135257720947	76	184.758277727	29.5296434837	266.718406163	107.254231541	125.955908879	32.3248328931	193.041609393	23.3924241674	310.714186606	40.4681626355	410.853397875	177.241898716	10.0	0.0	257	19789	2570	197890
201.02518367767334	77	183.534324271	31.2694270484	261.311110505	70.083005922	129.09602438	34.3545064786	218.213542858	4.02614631273	312.630348651	39.310034139	408.03314331	162.603435412	10.0	0.0	257	20046	2570	200460
203.72411036491394	78	186.522998958	29.2735913196	257.539969429	72.1229801521	130.119565099	32.1448470364	201.043067667	36.6492303768	316.642564057	38.0030773784	396.116932691	206.470147207	10.0	0.0	257	20303	2570	203030
206.36298179626465	79	186.77474174	30.1462318446	252.9341761	93.7465615347	136.729347731	30.3239193136	199.209814308	4.06153896183	323.504089471	37.3523397496	427.004418693	221.47621362	10.0	0.0	257	20560	2570	205600
208.92179584503174	80	188.082990727	30.2468046911	269.641320046	116.476875803	133.772914955	35.4316904374	216.21951159	17.272621038	321.855905682	40.2403639997	406.838614575	176.974787643	10.0	0.0	257	20817	2570	208170
211.50962924957275	81	195.725810899	27.7427045451	284.419713702	120.562621904	136.200746659	29.4633023793	215.734508123	22.780112246	331.926557558	35.7997141641	406.112967246	211.868524333	10.0	0.0	257	21074	2570	210740
214.02540564537048	82	193.441645199	28.542551426	260.776124969	124.483364774	137.165633794	31.0227306011	206.497272172	13.8207278038	330.607278993	36.8406766164	421.441637958	229.975330857	10.0	0.0	257	21331	2570	213310
216.632262468338	83	191.43128488	27.641776814	266.914164419	91.729821712	139.624383261	28.9359932679	212.652902433	57.8694798345	331.05566814	34.7102170353	430.764036657	237.435582558	10.0	0.0	257	21588	2570	215880
219.16605806350708	84	192.234594666	29.528596019	262.623286597	84.054117351	136.396839146	29.2924708415	202.657174646	22.6495395134	328.631433813	37.0944218241	418.232630652	227.038635857	10.0	0.0	257	21845	2570	218450
221.7808976173401	85	195.585525685	27.5369740348	263.787578033	89.753988982	139.871904181	31.2840710542	236.927549004	32.2580198196	335.457429866	35.9233741098	431.482860746	179.828612593	10.0	0.0	257	22102	2570	221020
224.45280647277832	86	190.578408976	31.9400365698	284.139901009	73.7184828273	142.003645065	28.4475181866	215.795360364	72.6961577335	332.582054042	38.1048275972	424.182698083	188.86922839	10.0	0.0	257	22359	2570	223590
227.26279878616333	87	196.604175586	26.7576172432	258.601868618	83.4878880772	143.440359677	28.2840938387	222.283910267	28.1953325315	340.044535263	35.974132818	428.041881293	183.237326787	10.0	0.0	257	22616	2570	226160
230.04875946044922	88	194.856212608	29.2273772955	262.521143719	86.5149754211	144.239608927	27.4322107035	210.673129081	69.9597866987	339.095821535	36.5900886435	421.657801011	225.924297367	10.0	0.0	257	22873	2570	228730
232.74968838691711	89	197.083559903	29.6013338658	275.240063974	97.5831570286	144.822484535	29.8314597352	215.378464017	38.9062709625	341.906044438	39.7509512898	432.916742346	229.04973875	10.0	0.0	257	23130	2570	231300
235.57868003845215	90	197.443568582	30.4050233778	277.339211845	100.493239203	144.791256099	30.4098007739	217.413400016	49.1605050841	342.234824681	37.5210814576	429.986919674	222.656905121	10.0	0.0	257	23387	2570	233870
238.3216254711151	91	195.504749927	27.9724348839	270.986750982	103.677889058	142.679604328	30.6358434494	218.932045018	42.7701394558	338.184354255	35.8950819614	424.000821142	225.192592891	10.0	0.0	257	23644	2570	236440
241.06356811523438	92	194.436744547	29.5698378264	272.048692788	102.922879377	141.414302673	30.3321674974	208.107438943	13.0720950836	335.85104722	39.5492356272	425.957495236	202.699810377	10.0	0.0	257	23901	2570	239010
243.7094578742981	93	196.929915034	27.1528904559	269.885670538	108.19501201	144.954786107	31.7626409724	239.227163201	62.2094467148	341.884701142	37.4238253967	441.841614439	197.320242377	10.0	0.0	257	24158	2570	241580
246.41539669036865	94	198.621699348	27.5792477421	269.582129485	83.4332830065	146.163445736	29.3974833003	223.533835519	77.4510483943	344.785145084	35.6386273708	427.681116948	240.182218166	10.0	0.0	257	24415	2570	244150
249.07229232788086	95	197.07572946	29.7131009409	272.651725548	102.495480245	148.126516258	28.169999094	218.728104187	70.2285847541	345.202245717	39.2763706764	439.207157834	230.916722153	10.0	0.0	257	24672	2570	246720
251.81060218811035	96	196.297514582	29.4485216679	275.49402373	101.290797938	147.827546295	30.2313429813	221.978620235	27.9619411425	344.125060877	40.6378044059	438.437328472	213.907586866	10.0	0.0	257	24929	2570	249290
254.5785791873932	97	196.263749758	26.8240423591	264.194590016	108.479162999	148.354262485	29.5653645629	218.633954787	35.8443598981	344.618012243	35.5799839576	434.728847992	235.739008987	10.0	0.0	257	25186	2570	251860
257.20143818855286	98	194.939812579	27.4617787472	280.453461658	101.749035526	148.197519513	31.1208752522	232.833178352	31.2319622109	343.137332092	40.2563219865	448.402364225	232.139747245	10.0	0.0	257	25443	2570	254430
259.87340354919434	99	197.298477336	30.8224246527	287.593331735	85.265231418	147.100746517	29.1984539095	212.160586053	38.4372046776	344.399223853	38.4631436325	437.664264357	183.545846283	10.0	0.0	257	25700	2570	257000
262.5402994155884	100	199.364689513	28.3670992019	263.823881492	90.6044675853	148.736681794	28.6568418124	212.003145453	60.1784673115	348.101371307	35.9067224388	438.675429843	211.938417321	10.0	0.0	257	25957	2570	259570
265.2522349357605	101	200.108449914	29.5413855572	267.050975181	99.4485390634	145.949743645	30.4890441401	206.43906419	48.2374502444	346.05819356	39.1640655678	428.238501278	232.868640583	10.0	0.0	257	26214	2570	262140
267.8600859642029	102	196.217777858	28.4938547553	273.793639627	126.633419494	150.134252595	31.9050123908	229.861078023	32.7542245915	346.352030454	40.2287672096	434.234832731	220.59800359	10.0	0.0	257	26471	2570	264710
270.56600546836853	103	199.689987785	29.3112335454	268.469362575	90.0534541616	147.465509958	26.190689215	226.075667128	71.3422233177	347.155497744	36.4338293027	436.104961882	232.074392378	10.0	0.0	257	26728	2570	267280
273.1858615875244	104	199.816766291	29.0930905776	261.8581917	71.8624235947	149.428019493	28.4384873926	214.358730016	51.8168366148	349.244785783	36.5950898281	441.110886773	197.348169231	10.0	0.0	257	26985	2570	269850
275.87576937675476	105	199.53363784	28.9696360485	271.177372718	110.024576195	146.521654749	28.579693281	217.795942327	66.8466554025	346.055292588	36.59385756	442.586707423	228.563850969	10.0	0.0	257	27242	2570	272420
278.52664613723755	106	200.961151203	30.3990194405	285.426322452	126.978670832	152.218695703	26.9585467359	216.470554602	53.8074894763	353.179846906	38.3461960118	444.222261931	228.050168769	10.0	0.0	257	27499	2570	274990
281.1785137653351	107	201.302701541	30.4092134713	267.529944144	89.1541728334	152.837256292	28.1908970912	230.615243742	76.8655299086	354.139957832	39.5672881782	445.447295623	221.828937018	10.0	0.0	257	27756	2570	277560
283.8634259700775	108	203.456137372	28.6588517957	293.325590993	67.3967954785	146.316179345	28.4329481091	209.691361541	36.6102659219	349.772316717	36.7258992173	443.947171774	202.833278556	10.0	0.0	257	28013	2570	280130
286.50336241722107	109	201.423392695	30.5986719324	275.112503933	100.522761932	147.484488284	27.1838913867	213.262934962	64.6417748591	348.907880978	37.3850090554	423.40733062	234.206584677	10.0	0.0	257	28270	2570	282700
289.30034589767456	110	206.31250229	27.6737772638	283.219748052	111.505452329	142.080960353	28.7786507549	212.874811336	58.9360716106	348.393462643	33.2763567058	454.006023041	253.107443238	10.0	0.0	257	28527	2570	285270
291.9562292098999	111	203.348700033	28.9339489578	277.273337394	133.638144278	144.854523668	29.3018173006	213.133426937	61.1964565758	348.203223701	38.3090724325	443.850880455	222.177627791	10.0	0.0	257	28784	2570	287840
294.66614866256714	112	207.582155454	28.5522278537	272.771885635	115.998374752	146.713912828	28.9093819347	218.301801954	55.566600455	354.296068282	35.095864963	430.87044333	248.212452437	10.0	0.0	257	29041	2570	290410
297.2729983329773	113	209.287620175	31.2366077987	278.87245038	110.06569421	144.413170499	24.7572087398	207.850721557	79.7855014039	353.700790674	36.9319697269	432.068854167	228.548890803	10.0	0.0	257	29298	2570	292980
299.9809057712555	114	213.98830502	28.817719061	284.307168097	98.6640805034	140.776427781	26.3552533409	198.637248376	58.329250961	354.764732801	36.1274972783	433.551663477	217.608277575	10.0	0.0	257	29555	2570	295550
302.6505184173584	115	212.346832361	29.4346294076	290.376645067	118.637714142	142.320219915	27.41444647	222.769795877	43.6750902139	354.667052277	33.2713132195	434.584318316	229.711865377	10.0	0.0	257	29812	2570	298120
305.3654432296753	116	214.016963937	30.4990254577	285.30537588	100.874512759	139.366666554	27.0442337727	204.992988995	54.7437251096	353.38363049	34.5886361937	446.135088017	264.584308668	10.0	0.0	257	30069	2570	300690
308.07334995269775	117	213.705333017	29.4666029591	290.424804633	113.165683021	143.302059981	26.8085281196	200.55565788	64.9750394652	357.007392998	31.9655154543	443.645114908	257.114518042	10.0	0.0	257	30326	2570	303260
310.7432608604431	118	214.989408666	30.8707880527	294.883021296	100.906839547	137.462603747	28.4834260809	218.307519203	48.1044938246	352.452012412	35.6657299554	438.524024704	255.806370261	10.0	0.0	257	30583	2570	305830
313.49620819091797	119	219.623649297	31.4350738698	297.824028778	117.748077608	134.23982414	28.9485566782	198.496811108	-2.08174995833	353.863473436	38.0818752945	437.262895695	205.642588742	10.0	0.0	257	30840	2570	308400
316.1260735988617	120	213.35655761	34.3658432086	297.427471845	-33.8706033456	137.166618751	28.0032972977	209.423558276	18.5824848332	350.523176361	37.956686607	433.068103325	79.1331154112	10.0	0.0	257	31097	2570	310970
318.8509910106659	121	216.071523781	32.34769487	293.06541438	116.698842016	135.543933865	29.6121061139	199.960987118	42.406835733	351.615457646	38.2392647353	433.591034848	217.884877345	10.0	0.0	257	31354	2570	313540
321.5219187736511	122	214.548124045	30.9497747633	306.188718123	123.818252869	135.078824027	28.0615989713	199.343020343	22.9767718327	349.626948072	36.7888574369	432.2775111	221.869535337	10.0	0.0	257	31611	2570	316110
324.24483823776245	123	213.970696742	30.9711506541	307.833733938	100.686756091	132.876309034	28.6839423683	202.039676177	39.6429723227	346.847005775	36.4716723955	439.484680158	226.746247165	10.0	0.0	257	31868	2570	318680
326.88174986839294	124	214.598796207	31.5869629174	304.725584952	123.852516195	133.208668564	26.2862035547	200.44595701	12.7926536755	347.807464771	35.9867746181	472.512795492	221.142621622	10.0	0.0	257	32125	2570	321250
329.46359491348267	125	210.428397283	34.0197913933	279.984380431	102.426239673	131.472404632	30.5781984758	202.096162247	28.6833055807	341.900801914	40.3394551402	433.40995434	198.052884626	10.0	0.0	257	32382	2570	323820
332.06443977355957	126	210.268423215	32.6227403519	279.481607291	79.5663467149	135.151005615	28.1996877343	202.732714043	60.1950185206	345.419428829	37.3375298541	429.228213317	231.248025647	10.0	0.0	257	32639	2570	326390
