Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
11.130142450332642	30	68.4129215972	74.5395245614	160.69138174	-164.894932572	20.0	0.0	65	2015	1300	40300
11.42134952545166	31	78.575232072	72.462373897	191.948825578	-141.89235817	20.0	0.0	65	2080	1300	41600
11.709551572799683	32	101.135126706	60.0340899025	188.495556933	-102.433970278	20.0	0.0	65	2145	1300	42900
12.000757694244385	33	112.601606012	53.2013272057	188.118142298	-72.1623530804	20.0	0.0	65	2210	1300	44200
12.288961410522461	34	136.153873363	43.8302853396	200.643402069	-16.825860802	20.0	0.0	65	2275	1300	45500
12.581180810928345	35	139.567381388	50.7926002548	205.546559394	-48.0557549892	20.0	0.0	65	2340	1300	46800
12.875375509262085	36	164.638835069	34.6045090354	211.004323904	53.50664271	20.0	0.0	65	2405	1300	48100
13.172595977783203	37	170.568950695	27.1097846309	220.211803716	98.5844554907	20.0	0.0	65	2470	1300	49400
13.469810724258423	38	162.415773742	45.3745256966	228.477245676	11.8822584699	20.0	0.0	65	2535	1300	50700
13.783018112182617	39	188.028467585	28.9057488168	222.148590852	54.4611993386	20.0	0.0	65	2600	1300	52000
14.074223756790161	40	187.20856802	32.6640126013	229.464153922	78.8049524902	20.0	0.0	65	2665	1300	53300
14.364428997039795	41	204.308073169	23.0313567869	234.519167347	111.283971752	20.0	0.0	65	2730	1300	54600
14.644627332687378	42	206.176861567	17.0564517293	235.261028324	159.688343051	20.0	0.0	65	2795	1300	55900
14.967854261398315	43	208.104932746	17.4827578417	236.747908083	127.641931391	20.0	0.0	65	2860	1300	57200
15.284078598022461	44	214.306954099	13.6775713	247.384222265	179.93918112	20.0	0.0	65	2925	1300	58500
15.586304664611816	45	216.40631578	15.573992042	242.138999722	158.319796174	20.0	0.0	65	2990	1300	59800
15.878498315811157	46	221.077071418	15.3895885121	250.490880993	167.750084963	20.0	0.0	65	3055	1300	61100
16.181713342666626	47	216.774694847	29.1248121292	247.984671814	66.1531629753	20.0	0.0	65	3120	1300	62400
16.468925952911377	48	225.812674766	14.728584646	252.390232055	174.410790566	20.0	0.0	65	3185	1300	63700
16.76413059234619	49	226.061691224	12.8951642651	250.187954852	194.229140031	20.0	0.0	65	3250	1300	65000
17.064337253570557	50	231.48825585	15.5666088994	258.392075053	171.025510428	20.0	0.0	65	3315	1300	66300
17.350539922714233	51	230.577877116	13.3463722452	257.112262193	183.056098247	20.0	0.0	65	3380	1300	67600
17.63874340057373	52	234.66149719	13.8812384383	261.915447397	193.972543558	20.0	0.0	65	3445	1300	68900
17.93295121192932	53	232.968378322	12.4523834811	260.929263093	205.261168583	20.0	0.0	65	3510	1300	70200
18.233163118362427	54	236.316743673	11.8164013603	267.117379414	207.244607692	20.0	0.0	65	3575	1300	71500
18.521379947662354	55	232.947684474	14.0692805301	259.068407005	202.069560319	20.0	0.0	65	3640	1300	72800
18.80457377433777	56	235.863979084	12.891785266	265.161750286	200.056385156	20.0	0.0	65	3705	1300	74100
19.100784301757812	57	239.257354732	15.868182012	278.478767807	205.805836485	20.0	0.0	65	3770	1300	75400
19.397993803024292	58	240.865984719	13.5554388748	269.19506734	206.184694556	20.0	0.0	65	3835	1300	76700
19.684231519699097	59	239.756304411	11.9552265467	267.623265623	211.490075066	20.0	0.0	65	3900	1300	78000
19.971431493759155	60	234.004884341	14.728566279	279.15429932	202.927255343	20.0	0.0	65	3965	1300	79300
20.266626834869385	61	237.596101311	14.2704334379	271.211590533	199.526362241	20.0	0.0	65	4030	1300	80600
20.567839860916138	62	236.646123048	12.5663052444	260.972119194	205.776723839	20.0	0.0	65	4095	1300	81900
20.86006259918213	63	240.938883363	14.0188832891	272.379923818	204.905132673	20.0	0.0	65	4160	1300	83200
21.151251792907715	64	240.267686798	14.1396481016	280.057668875	208.714101948	20.0	0.0	65	4225	1300	84500
21.43044948577881	65	242.30855287	11.0664581965	264.559773567	214.171279483	20.0	0.0	65	4290	1300	85800
21.718666553497314	66	241.995933411	13.3775154778	271.517344529	214.428222536	20.0	0.0	65	4355	1300	87100
22.00885844230652	67	240.22804381	12.1893199482	273.244627712	211.775010553	20.0	0.0	65	4420	1300	88400
22.31207275390625	68	241.560073044	14.6845359762	272.594432487	204.413403791	20.0	0.0	65	4485	1300	89700
22.601290702819824	69	239.11498931	11.5514355081	265.645889013	214.354711041	20.0	0.0	65	4550	1300	91000
22.88949704170227	70	240.907478871	14.344998924	277.242223623	200.875021892	20.0	0.0	65	4615	1300	92300
23.17469620704651	71	241.774415484	12.9578874158	268.747438391	215.609831089	20.0	0.0	65	4680	1300	93600
23.46090006828308	72	240.779744105	13.8951971092	271.069190201	196.157305293	20.0	0.0	65	4745	1300	94900
23.749122142791748	73	245.728463261	13.9268710305	281.150685373	220.266757529	20.0	0.0	65	4810	1300	96200
24.031320810317993	74	241.646458647	11.5964245151	271.470298453	217.770041473	20.0	0.0	65	4875	1300	97500
24.313520669937134	75	242.765800719	14.2568397668	269.608475963	211.453196076	20.0	0.0	65	4940	1300	98800
24.59972310066223	76	241.24728929	15.0785192182	291.519527626	212.33915147	20.0	0.0	65	5005	1300	100100
24.888927459716797	77	243.528764864	13.8687669718	275.026903682	210.676848651	20.0	0.0	65	5070	1300	101400
25.17816185951233	78	245.650572278	12.2879559911	272.091189453	216.46692544	20.0	0.0	65	5135	1300	102700
25.457363843917847	79	242.206867723	13.5802193955	275.185170689	205.370052465	20.0	0.0	65	5200	1300	104000
25.742555618286133	80	242.529256213	12.1685574273	272.427755153	215.399659096	20.0	0.0	65	5265	1300	105300
26.033778190612793	81	245.110929738	14.6003040159	279.554223522	194.251899728	20.0	0.0	65	5330	1300	106600
26.334044218063354	82	242.351469248	13.141512183	278.261262853	214.731531795	20.0	0.0	65	5395	1300	107900
26.62523627281189	83	247.79827378	12.5673761548	284.3941104	211.493781236	20.0	0.0	65	5460	1300	109200
26.91144847869873	84	245.281633672	15.1199293143	286.116294839	209.612610721	20.0	0.0	65	5525	1300	110500
27.207648038864136	85	243.31100236	15.2496740523	283.41231837	197.711708594	20.0	0.0	65	5590	1300	111800
27.507861137390137	86	243.866994575	13.1986233177	275.023799848	216.417407639	20.0	0.0	65	5655	1300	113100
27.80206871032715	87	246.202147139	14.0840976319	276.48291821	205.786535466	20.0	0.0	65	5720	1300	114400
28.089289903640747	88	247.349017537	13.612504381	276.785948077	220.458267579	20.0	0.0	65	5785	1300	115700
28.371501922607422	89	246.711421288	13.958208379	281.329064241	217.399592607	20.0	0.0	65	5850	1300	117000
28.659708499908447	90	247.706519995	14.5919293373	278.399997035	217.808775777	20.0	0.0	65	5915	1300	118300
28.952916383743286	91	246.361135961	15.4385502161	284.321544356	212.711387476	20.0	0.0	65	5980	1300	119600
29.245152711868286	92	244.820225606	12.1536320059	270.854050743	213.04534775	20.0	0.0	65	6045	1300	120900
29.528355598449707	93	249.442694741	13.7369496322	276.628950814	221.132292425	20.0	0.0	65	6110	1300	122200
29.818548679351807	94	246.453274697	12.795567336	272.58402269	218.70697184	20.0	0.0	65	6175	1300	123500
30.11577033996582	95	246.498619748	12.1452549018	273.010616366	221.876906796	20.0	0.0	65	6240	1300	124800
30.40197777748108	96	248.202912789	13.6120001323	281.635673414	221.229762121	20.0	0.0	65	6305	1300	126100
30.696181774139404	97	248.085575414	13.0923415489	289.297144316	218.498776102	20.0	0.0	65	6370	1300	127400
30.990389823913574	98	248.682015739	13.9000971543	274.808758096	208.787141525	20.0	0.0	65	6435	1300	128700
31.275590419769287	99	250.376354672	13.801955211	281.52864412	207.775913581	20.0	0.0	65	6500	1300	130000
31.564800024032593	100	249.188331961	12.9389237787	283.692739003	220.743233324	20.0	0.0	65	6565	1300	131300
31.857046842575073	101	250.274844649	12.8889628617	272.25848832	219.545668289	20.0	0.0	65	6630	1300	132600
32.15223836898804	102	249.459426133	13.0079070554	273.3783876	217.526870239	20.0	0.0	65	6695	1300	133900
32.439440965652466	103	249.164570109	13.8872654913	281.204735625	218.556417737	20.0	0.0	65	6760	1300	135200
32.72666144371033	104	251.597454627	11.2362881644	280.223840182	227.358992399	20.0	0.0	65	6825	1300	136500
33.01484751701355	105	252.678866442	14.929927479	284.474062773	213.344661958	20.0	0.0	65	6890	1300	137800
33.295045614242554	106	249.713135716	13.315629175	276.807032026	220.66038049	20.0	0.0	65	6955	1300	139100
33.57727766036987	107	250.03385348	12.6623288888	278.405794493	219.214664882	20.0	0.0	65	7020	1300	140400
33.865458726882935	108	251.055295734	12.0133087947	279.01730345	228.426234265	20.0	0.0	65	7085	1300	141700
34.14664816856384	109	252.849682754	13.1718520624	287.927257122	221.676500632	20.0	0.0	65	7150	1300	143000
34.43286371231079	110	253.964191609	13.0623417146	282.787056787	219.887671407	20.0	0.0	65	7215	1300	144300
34.71404790878296	111	252.910041704	14.6617269211	284.514399945	220.857518177	20.0	0.0	65	7280	1300	145600
35.004270792007446	112	255.459769436	12.2145561486	298.596203231	231.793512993	20.0	0.0	65	7345	1300	146900
35.2874710559845	113	255.892500701	13.2295794591	290.897622612	217.172767781	20.0	0.0	65	7410	1300	148200
35.57667541503906	114	254.180410238	12.7675603293	282.54774894	213.348497846	20.0	0.0	65	7475	1300	149500
35.873868465423584	115	254.307270559	12.3714100849	283.937382948	228.108627944	20.0	0.0	65	7540	1300	150800
36.15808343887329	116	255.056828514	12.7613164939	285.787885972	213.446662065	20.0	0.0	65	7605	1300	152100
36.44527268409729	117	253.561379028	11.7624403107	275.264920932	224.119101109	20.0	0.0	65	7670	1300	153400
36.73047351837158	118	257.904497462	11.5270680045	288.206980238	231.487910766	20.0	0.0	65	7735	1300	154700
37.023680448532104	119	254.863744504	12.1204035394	281.677423781	222.576351688	20.0	0.0	65	7800	1300	156000
37.31189823150635	120	255.299766127	14.0160898145	282.476366017	213.892046152	20.0	0.0	65	7865	1300	157300
37.604103803634644	121	255.798712626	11.1176146499	288.106370592	214.327361008	20.0	0.0	65	7930	1300	158600
37.89931344985962	122	256.95610575	11.7012635601	288.431622642	230.669676906	20.0	0.0	65	7995	1300	159900
38.18952679634094	123	257.083406522	12.0342239533	283.910932236	232.076806271	20.0	0.0	65	8060	1300	161200
38.48573684692383	124	258.658973212	14.1692480984	287.969643005	229.177754539	20.0	0.0	65	8125	1300	162500
38.78194618225098	125	261.157368108	13.4504057872	289.500564895	235.532958776	20.0	0.0	65	8190	1300	163800
39.06714701652527	126	257.029178739	12.5643126183	286.770960692	230.198692671	20.0	0.0	65	8255	1300	165100
39.366358518600464	127	257.678249752	12.0502251757	280.576129137	229.061194542	20.0	0.0	65	8320	1300	166400
39.66557002067566	128	258.358374053	13.0956926279	287.735598135	230.843705077	20.0	0.0	65	8385	1300	167700
39.96177935600281	129	257.816418116	11.8146786265	284.067345503	234.184676644	20.0	0.0	65	8450	1300	169000
40.24798345565796	130	260.03684601	11.0479210232	300.550074964	237.635093101	20.0	0.0	65	8515	1300	170300
40.548195123672485	131	261.942538044	11.6337721692	294.063930094	240.235166546	20.0	0.0	65	8580	1300	171600
40.849406719207764	132	261.647128611	10.6492489266	292.408680889	243.104402331	20.0	0.0	65	8645	1300	172900
41.13060688972473	133	258.432621385	11.9688991713	294.04559034	226.209034015	20.0	0.0	65	8710	1300	174200
41.41080355644226	134	260.503637985	15.2117381126	289.071250181	221.754585932	20.0	0.0	65	8775	1300	175500
41.70302891731262	135	259.830417977	11.9999661894	291.073994189	235.978896394	20.0	0.0	65	8840	1300	176800
41.99122500419617	136	260.584448381	12.8458806193	291.018611239	229.965413448	20.0	0.0	65	8905	1300	178100
42.27943801879883	137	262.23886797	12.621031645	291.326703229	235.769150773	20.0	0.0	65	8970	1300	179400
42.56263732910156	138	260.042539631	12.3444349513	285.94648649	228.349315474	20.0	0.0	65	9035	1300	180700
42.85484528541565	139	262.35153037	13.4075280153	305.689762388	230.934256554	20.0	0.0	65	9100	1300	182000
43.14304780960083	140	262.74850326	12.0531381081	287.856964015	233.672491056	20.0	0.0	65	9165	1300	183300
43.432252168655396	141	263.362396056	13.6862519144	290.521933527	237.221991012	20.0	0.0	65	9230	1300	184600
43.714468240737915	142	261.935899621	14.0902493097	303.768599885	235.32218745	20.0	0.0	65	9295	1300	185900
44.00665807723999	143	261.523057844	10.3990081512	287.825216777	236.938325477	20.0	0.0	65	9360	1300	187200
44.29386067390442	144	262.133714679	15.2816250769	290.843057731	219.723900223	20.0	0.0	65	9425	1300	188500
44.59607458114624	145	262.331402754	12.5514763334	297.637051007	227.20140411	20.0	0.0	65	9490	1300	189800
44.883278608322144	146	263.553957344	12.8668634273	296.185521984	230.507246556	20.0	0.0	65	9555	1300	191100
45.175485610961914	147	265.190800983	11.7692644003	288.666475809	241.352476348	20.0	0.0	65	9620	1300	192400
45.45968556404114	148	265.951446527	11.9104130714	293.718029198	232.713673517	20.0	0.0	65	9685	1300	193700
45.75389361381531	149	265.25714325	12.4463026541	294.506607897	229.996602326	20.0	0.0	65	9750	1300	195000
46.04711699485779	150	264.980558113	11.8653416791	293.162945605	238.815678937	20.0	0.0	65	9815	1300	196300
46.33231854438782	151	266.23857882	13.0695371449	301.851642844	231.324022427	20.0	0.0	65	9880	1300	197600
46.61750388145447	152	267.9411003	14.1873467305	303.063961267	242.241901016	20.0	0.0	65	9945	1300	198900
46.90972685813904	153	265.573261409	10.7276314514	291.655345453	242.592406189	20.0	0.0	65	10010	1300	200200
47.19691181182861	154	266.329450538	12.0737910702	299.001514886	230.941963269	20.0	0.0	65	10075	1300	201500
47.48713159561157	155	267.80867965	10.6308099058	292.384737792	241.877655792	20.0	0.0	65	10140	1300	202800
47.77231979370117	156	266.557117188	13.8387453803	308.092247803	234.65809723	20.0	0.0	65	10205	1300	204100
48.05752182006836	157	267.633648998	11.6663492158	295.162128367	235.131162182	20.0	0.0	65	10270	1300	205400
48.344724893569946	158	266.042509447	12.2907894751	298.362594852	243.667127415	20.0	0.0	65	10335	1300	206700
48.62992596626282	159	264.702737239	11.2543962448	302.689652486	239.359709406	20.0	0.0	65	10400	1300	208000
48.93015909194946	160	266.712388846	12.5323428061	291.561644043	234.257390538	20.0	0.0	65	10465	1300	209300
49.22136449813843	161	268.130815648	10.6172911543	291.550414469	241.272318816	20.0	0.0	65	10530	1300	210600
49.50956916809082	162	266.245255206	11.3721641163	290.521505171	244.165291741	20.0	0.0	65	10595	1300	211900
49.78976893424988	163	269.951432321	14.3588558105	316.674950525	241.783383366	20.0	0.0	65	10660	1300	213200
50.07596945762634	164	269.837600621	11.8329102744	304.110807245	242.546411667	20.0	0.0	65	10725	1300	214500
50.36117100715637	165	268.471031945	12.3911097016	300.227650351	238.236082101	20.0	0.0	65	10790	1300	215800
50.66142821311951	166	270.037181671	12.5468630183	297.796282402	232.430460572	20.0	0.0	65	10855	1300	217100
50.95361661911011	167	271.293889625	12.6731959763	304.796633727	247.05765034	20.0	0.0	65	10920	1300	218400
51.23583388328552	168	271.312017796	13.8221371067	311.895738976	243.588074936	20.0	0.0	65	10985	1300	219700
51.52803564071655	169	271.583632256	12.5579082874	310.424508257	250.074688075	20.0	0.0	65	11050	1300	221000
51.81524419784546	170	272.286023741	11.6248821896	296.762662425	250.093333841	20.0	0.0	65	11115	1300	222300
52.10044193267822	171	271.935154667	13.2362623103	297.791011802	244.132708022	20.0	0.0	65	11180	1300	223600
52.390647411346436	172	271.694031374	12.8234523846	303.659686409	241.947050093	20.0	0.0	65	11245	1300	224900
52.67584681510925	173	269.516950052	14.4730067285	303.959920165	233.637857263	20.0	0.0	65	11310	1300	226200
52.96104979515076	174	272.59753067	13.774252262	303.78890311	243.570395746	20.0	0.0	65	11375	1300	227500
53.24623727798462	175	276.172903128	12.9458772274	324.953526758	245.369691674	20.0	0.0	65	11440	1300	228800
53.52643609046936	176	271.735957086	12.5176371849	298.651098768	241.785677137	20.0	0.0	65	11505	1300	230100
53.815645694732666	177	271.798252296	10.8175574515	295.30772995	247.16231271	20.0	0.0	65	11570	1300	231400
54.10886025428772	178	271.957302517	14.0974455079	311.962105669	237.747553953	20.0	0.0	65	11635	1300	232700
54.393049240112305	179	269.942774438	12.5919036072	298.583202084	237.669645159	20.0	0.0	65	11700	1300	234000
54.683253049850464	180	273.187694434	12.5567983455	298.641583584	235.939446124	20.0	0.0	65	11765	1300	235300
54.9804630279541	181	270.971170556	14.6027190399	306.693739899	234.818301413	20.0	0.0	65	11830	1300	236600
55.26766610145569	182	270.281650329	12.4846268225	298.797658128	242.677770762	20.0	0.0	65	11895	1300	237900
55.56387543678284	183	270.458843052	12.2832654405	301.28345288	235.988233027	20.0	0.0	65	11960	1300	239200
55.84707570075989	184	270.446412865	14.4568302871	305.912247583	236.508034068	20.0	0.0	65	12025	1300	240500
56.13129496574402	185	275.064501138	14.8126248856	317.845184138	235.936531749	20.0	0.0	65	12090	1300	241800
56.4114887714386	186	266.353095816	13.0212071376	306.24893083	236.538234121	20.0	0.0	65	12155	1300	243100
56.701679706573486	187	273.667584697	14.7362589288	313.906686091	247.366174663	20.0	0.0	65	12220	1300	244400
56.98491287231445	188	272.908335485	12.5303063012	304.569962167	234.103468892	20.0	0.0	65	12285	1300	245700
57.273101568222046	189	270.656393814	15.4858212691	297.594780088	234.953258231	20.0	0.0	65	12350	1300	247000
57.55728530883789	190	273.876579595	13.8943681292	309.996075063	242.511558545	20.0	0.0	65	12415	1300	248300
57.8414990901947	191	270.888817234	15.666430632	314.948695723	232.042677757	20.0	0.0	65	12480	1300	249600
58.13770890235901	192	272.103450614	15.1896901341	306.442753389	246.648651198	20.0	0.0	65	12545	1300	250900
58.42289638519287	193	273.707539997	15.2575464638	303.538983376	238.740741471	20.0	0.0	65	12610	1300	252200
58.714118003845215	194	272.502382281	14.5593450608	322.69053557	245.726393963	20.0	0.0	65	12675	1300	253500
59.00432300567627	195	271.072105181	12.8705766917	296.611857321	245.897384497	20.0	0.0	65	12740	1300	254800
59.290526390075684	196	271.249014129	13.6162046158	305.11076916	236.403313771	20.0	0.0	65	12805	1300	256100
59.5747275352478	197	273.081128086	13.8825800569	300.71144474	236.874448591	20.0	0.0	65	12870	1300	257400
59.86293172836304	198	275.461341835	15.2446023165	316.008745664	233.458150742	20.0	0.0	65	12935	1300	258700
60.15517067909241	199	271.603790061	12.8395256189	304.75075414	241.147619804	20.0	0.0	65	13000	1300	260000
60.44237494468689	200	269.623194689	14.3926664458	323.94165599	243.0213246	20.0	0.0	65	13065	1300	261300
60.725581645965576	201	271.075553846	12.3644396875	305.608228806	245.223606197	20.0	0.0	65	13130	1300	262600
61.009782552719116	202	269.773503139	12.8532192697	301.154480585	234.187258055	20.0	0.0	65	13195	1300	263900
61.29298257827759	203	272.261377119	15.3737443325	298.676414127	228.680630067	20.0	0.0	65	13260	1300	265200
61.57718348503113	204	270.418353232	12.8264953427	313.929400394	244.139804318	20.0	0.0	65	13325	1300	266500
61.86538648605347	205	271.286226583	12.6410491304	300.139400023	243.746226773	20.0	0.0	65	13390	1300	267800
62.156660318374634	206	269.208382833	11.283309392	292.216498825	245.665800809	20.0	0.0	65	13455	1300	269100
62.44486474990845	207	273.337015337	14.3976955884	330.558162945	248.722254882	20.0	0.0	65	13520	1300	270400
62.73405480384827	208	273.91438067	14.4177218985	310.744996051	238.308244993	20.0	0.0	65	13585	1300	271700
63.01626801490784	209	268.730415615	12.9233944889	299.471191543	235.420450974	20.0	0.0	65	13650	1300	273000
63.3074746131897	210	272.45997275	12.1024151638	299.339614432	245.226547708	20.0	0.0	65	13715	1300	274300
63.601680278778076	211	272.787560868	14.0882010814	300.488746625	244.226581185	20.0	0.0	65	13780	1300	275600
63.894885540008545	212	272.807067445	14.2028686761	299.739905797	236.091128236	20.0	0.0	65	13845	1300	276900
64.18709969520569	213	271.956856158	13.6729580747	300.824452248	241.878180584	20.0	0.0	65	13910	1300	278200
64.4763035774231	214	274.361827322	13.1487544555	300.27130291	234.780427058	20.0	0.0	65	13975	1300	279500
64.76550436019897	215	271.966720546	15.6507257502	306.019270114	239.475936723	20.0	0.0	65	14040	1300	280800
65.05171298980713	216	271.879776452	15.2649110712	307.953419321	239.410853472	20.0	0.0	65	14105	1300	282100
65.33090305328369	217	272.113197803	15.6269951905	306.224780487	239.266074266	20.0	0.0	65	14170	1300	283400
65.63312005996704	218	272.787989837	13.5905053375	300.300052946	244.017683315	20.0	0.0	65	14235	1300	284700
65.92132520675659	219	270.333951369	15.110873267	303.612086258	236.298277461	20.0	0.0	65	14300	1300	286000
66.20752358436584	220	270.81395081	14.024708193	302.986141219	243.927123704	20.0	0.0	65	14365	1300	287300
66.4927179813385	221	272.190138278	15.2319434474	311.29342963	234.782137576	20.0	0.0	65	14430	1300	288600
66.77492427825928	222	274.156626155	15.3045200725	314.799048724	230.902215454	20.0	0.0	65	14495	1300	289900
67.06813192367554	223	271.58190167	14.1589664225	302.109043538	247.679099813	20.0	0.0	65	14560	1300	291200
67.34932971000671	224	273.848899509	12.0693268118	302.772482856	251.174410023	20.0	0.0	65	14625	1300	292500
67.62852931022644	225	273.295303482	13.1300491902	312.335446079	246.559854667	20.0	0.0	65	14690	1300	293800
67.91273260116577	226	275.252085388	13.3082679321	308.713887081	248.604497485	20.0	0.0	65	14755	1300	295100
68.20994329452515	227	267.504275042	15.6185392375	303.309612431	234.463177853	20.0	0.0	65	14820	1300	296400
68.4981460571289	228	274.58811319	14.7663207181	313.065208616	240.270626351	20.0	0.0	65	14885	1300	297700
68.77834415435791	229	272.755904749	13.5358746188	301.018917889	241.768420477	20.0	0.0	65	14950	1300	299000
69.06454682350159	230	272.085397735	13.9057890756	305.766978944	239.607443453	20.0	0.0	65	15015	1300	300300
69.3477475643158	231	271.869969122	12.5586808663	299.887055253	241.088439818	20.0	0.0	65	15080	1300	301600
69.63795948028564	232	270.177353431	13.1890602763	300.572728125	239.506395631	20.0	0.0	65	15145	1300	302900
69.92115950584412	233	273.620203838	14.7685672019	305.24858781	243.593301952	20.0	0.0	65	15210	1300	304200
70.21136522293091	234	273.533739545	15.2930689048	313.016368692	243.966957321	20.0	0.0	65	15275	1300	305500
70.49856781959534	235	273.74141158	13.165295849	309.503020312	246.756610982	20.0	0.0	65	15340	1300	306800
70.79077458381653	236	274.218801247	13.8450021421	302.805886044	237.197778826	20.0	0.0	65	15405	1300	308100
71.07697629928589	237	275.307363335	14.8196848901	315.566274598	234.255858085	20.0	0.0	65	15470	1300	309400
71.36117792129517	238	273.974030855	13.5195232555	301.759420359	240.614694067	20.0	0.0	65	15535	1300	310700
71.64938116073608	239	273.35112965	12.0147660448	306.921337733	243.617903555	20.0	0.0	65	15600	1300	312000
71.9405870437622	240	275.771711958	14.9831319929	312.626303629	232.60876366	20.0	0.0	65	15665	1300	313300
72.22678923606873	241	274.523931654	14.9132888794	302.709152486	235.964733357	20.0	0.0	65	15730	1300	314600
72.51199078559875	242	274.791763963	11.7576469752	304.675590325	252.695886575	20.0	0.0	65	15795	1300	315900
72.79519152641296	243	270.467571418	13.2875222845	302.512809751	236.898742834	20.0	0.0	65	15860	1300	317200
73.08439540863037	244	271.435093617	12.840942421	305.656019638	239.844500108	20.0	0.0	65	15925	1300	318500
73.36863350868225	245	271.908055218	13.1268504201	299.021613646	239.982511067	20.0	0.0	65	15990	1300	319800
73.65483593940735	246	272.704240106	15.1800183285	310.192779054	241.356451129	20.0	0.0	65	16055	1300	321100
73.95105075836182	247	272.961931152	13.1308178306	307.1134022	240.554260168	20.0	0.0	65	16120	1300	322400
74.23525166511536	248	277.253484143	14.4189620095	310.858817849	245.732972249	20.0	0.0	65	16185	1300	323700
74.52049350738525	249	272.878405969	13.031484721	296.728329415	232.714068554	20.0	0.0	65	16250	1300	325000
74.81069898605347	250	272.332062806	11.8963964428	292.897935365	247.498957163	20.0	0.0	65	16315	1300	326300
75.10290431976318	251	270.817495494	13.09238358	296.149781609	242.885320165	20.0	0.0	65	16380	1300	327600
75.38710618019104	252	272.573240021	15.2623127021	305.955424495	237.689017156	20.0	0.0	65	16445	1300	328900
75.67431211471558	253	269.051269019	13.4923858474	298.343474693	219.99776133	20.0	0.0	65	16510	1300	330200
