Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
8.80247974395752	38	225.398749365	9.14761461293	241.870696504	200.986522186	20.0	0.0	51	1989	1020	39780
9.003616333007812	39	226.534792905	11.622410251	245.442102276	195.233993129	20.0	0.0	51	2040	1020	40800
9.202752113342285	40	228.859024984	12.3727010647	251.935371219	192.147565031	20.0	0.0	51	2091	1020	41820
9.40989375114441	41	231.346954673	8.61176606883	246.456570902	211.520034637	20.0	0.0	51	2142	1020	42840
9.610029697418213	42	231.353586689	10.2019462407	257.271779178	198.081956761	20.0	0.0	51	2193	1020	43860
9.807164192199707	43	233.158396654	10.7078636434	251.552410182	206.894454515	20.0	0.0	51	2244	1020	44880
10.008302211761475	44	233.959743065	8.71988300117	250.779127924	214.924651744	20.0	0.0	51	2295	1020	45900
10.209511518478394	45	236.475135483	8.78002302715	253.50661339	216.944438018	20.0	0.0	51	2346	1020	46920
10.40863299369812	46	239.276339645	7.91069583758	253.308984281	220.339720294	20.0	0.0	51	2397	1020	47940
10.608788251876831	47	238.939768129	9.07295346193	254.58265993	218.878046652	20.0	0.0	51	2448	1020	48960
10.804916381835938	48	240.068648806	8.48920867796	256.633884878	216.807988309	20.0	0.0	51	2499	1020	49980
11.006058692932129	49	240.868434216	7.82273669088	254.075397804	218.560376528	20.0	0.0	51	2550	1020	51000
11.203187465667725	50	243.998875026	7.47051755142	261.245719097	223.776851273	20.0	0.0	51	2601	1020	52020
11.40232539176941	51	239.415686504	8.93613783521	253.334751471	214.407384573	20.0	0.0	51	2652	1020	53040
11.602460861206055	52	241.882209369	6.84123902898	253.618389409	224.193875619	20.0	0.0	51	2703	1020	54060
11.799595594406128	53	242.845033441	8.69177122189	261.483665847	219.936311864	20.0	0.0	51	2754	1020	55080
12.000742673873901	54	244.785752892	7.9906184376	261.481966783	227.410142839	20.0	0.0	51	2805	1020	56100
12.199887752532959	55	245.869416446	7.52679496062	260.146107247	228.133787087	20.0	0.0	51	2856	1020	57120
12.406028270721436	56	243.45419583	9.41068877403	260.234176443	216.548822971	20.0	0.0	51	2907	1020	58140
12.603162288665771	57	246.757804838	6.93500547503	259.846224928	221.254111009	20.0	0.0	51	2958	1020	59160
12.800296783447266	58	243.833137591	8.76491549519	263.695215107	219.861194306	20.0	0.0	51	3009	1020	60180
13.001433849334717	59	244.589328077	6.67458635454	255.199231127	226.918187713	20.0	0.0	51	3060	1020	61200
13.20056939125061	60	248.379290239	7.86416218352	261.76438349	224.871519535	20.0	0.0	51	3111	1020	62220
13.397703886032104	61	248.394307171	7.79658527831	263.116267327	231.987759484	20.0	0.0	51	3162	1020	63240
13.600842237472534	62	247.98535096	8.73579468917	264.960810393	223.190000406	20.0	0.0	51	3213	1020	64260
13.801979780197144	63	249.068656086	7.50971249541	265.889544082	224.087652225	20.0	0.0	51	3264	1020	65280
14.000114917755127	64	249.633408472	8.16480223788	264.363383797	230.566840519	20.0	0.0	51	3315	1020	66300
14.197248697280884	65	249.44266412	7.33484556956	261.187502793	230.667288406	20.0	0.0	51	3366	1020	67320
14.396385431289673	66	250.16426696	7.06230659327	261.535392687	228.281679622	20.0	0.0	51	3417	1020	68340
14.595520257949829	67	248.903709339	8.25765903534	264.474394795	225.107213009	20.0	0.0	51	3468	1020	69360
14.792655944824219	68	248.162768804	7.9788840172	263.158182396	224.198749854	20.0	0.0	51	3519	1020	70380
15.007802486419678	69	250.605039606	7.33840375357	269.989307029	234.606430352	20.0	0.0	51	3570	1020	71400
15.206937074661255	70	251.267964791	7.30242479303	266.513072499	230.952548271	20.0	0.0	51	3621	1020	72420
15.407073497772217	71	252.497752078	6.67651869734	262.979428727	230.257037181	20.0	0.0	51	3672	1020	73440
15.608210563659668	72	251.166088818	7.09876653489	268.731810353	237.56465887	20.0	0.0	51	3723	1020	74460
15.80734634399414	73	251.858853384	7.80658560364	265.201086656	233.960219356	20.0	0.0	51	3774	1020	75480
16.005481481552124	74	254.748873141	7.30202549695	266.329803673	229.958433399	20.0	0.0	51	3825	1020	76500
16.204617500305176	75	254.07415034	8.04379912168	270.023503554	229.751507272	20.0	0.0	51	3876	1020	77520
16.405755043029785	76	254.114247109	6.77831190985	269.620504834	234.283915319	20.0	0.0	51	3927	1020	78540
16.60589051246643	77	255.373154224	6.84137312862	274.585746488	241.204333849	20.0	0.0	51	3978	1020	79560
16.806028366088867	78	255.687303285	6.50787906796	267.31458053	238.952326935	20.0	0.0	51	4029	1020	80580
17.008164882659912	79	256.297585284	8.31834105147	269.969493365	239.263948233	20.0	0.0	51	4080	1020	81600
17.207300662994385	80	255.789115929	8.18497288465	270.03404953	238.504701554	20.0	0.0	51	4131	1020	82620
17.404435873031616	81	255.807816195	8.05010424257	270.11509068	229.89116897	20.0	0.0	51	4182	1020	83640
17.60357117652893	82	257.193517083	7.79373894444	270.494264965	235.570674992	20.0	0.0	51	4233	1020	84660
17.804708242416382	83	258.563883974	7.54344975734	271.814018607	243.102762179	20.0	0.0	51	4284	1020	85680
18.002843379974365	84	259.008714111	7.30585921374	272.119310886	238.114255019	20.0	0.0	51	4335	1020	86700
18.20097827911377	85	260.239307186	6.18616507566	272.759381762	246.983860157	20.0	0.0	51	4386	1020	87720
18.40111470222473	86	260.818874988	7.92847714813	273.621073468	241.204558112	20.0	0.0	51	4437	1020	88740
18.600250482559204	87	260.670548837	5.86252579219	272.711565117	244.232837311	20.0	0.0	51	4488	1020	89760
18.800387382507324	88	261.471978042	8.09612961293	274.997575256	232.180446139	20.0	0.0	51	4539	1020	90780
19.00152349472046	89	261.836169122	7.55296886012	274.23687418	246.682152427	20.0	0.0	51	4590	1020	91800
19.205663681030273	90	263.701905665	6.4109941612	273.809077565	247.940488651	20.0	0.0	51	4641	1020	92820
19.40279793739319	91	262.222175054	6.49975723863	277.01285587	250.764852971	20.0	0.0	51	4692	1020	93840
19.599931478500366	92	263.91881382	6.0487121083	273.18493756	247.764254152	20.0	0.0	51	4743	1020	94860
19.799067497253418	93	264.93337623	6.97270387896	277.077570146	250.805864011	20.0	0.0	51	4794	1020	95880
20.002206087112427	94	265.36367017	6.28042247929	281.644733983	251.973456097	20.0	0.0	51	4845	1020	96900
20.200340747833252	95	265.579750225	8.03995845258	277.298807669	231.838796447	20.0	0.0	51	4896	1020	97920
20.404481172561646	96	263.846885345	7.92106289606	275.800931052	232.715256153	20.0	0.0	51	4947	1020	98940
20.605618238449097	97	266.027075432	8.03562591925	280.469114844	243.3439323	20.0	0.0	51	4998	1020	99960
20.801750659942627	98	267.192656781	4.84775138982	279.320139164	254.02972114	20.0	0.0	51	5049	1020	100980
21.013895750045776	99	267.638747004	6.8117989113	283.275354982	247.917663245	20.0	0.0	51	5100	1020	102000
21.22303819656372	100	269.098993287	5.77768603238	276.913421314	253.859300668	20.0	0.0	51	5151	1020	103020
21.42617630958557	101	267.665207409	6.84711977487	279.872347673	251.971775619	20.0	0.0	51	5202	1020	104040
21.62531280517578	102	268.998960994	6.76969250559	279.994679582	249.774406619	20.0	0.0	51	5253	1020	105060
21.82344698905945	103	267.487668669	7.48712942384	277.986335018	248.716237428	20.0	0.0	51	5304	1020	106080
22.025585412979126	104	270.629484591	7.12864619837	280.809843338	239.957532037	20.0	0.0	51	5355	1020	107100
22.228724002838135	105	269.170409525	6.78853341096	279.299029328	241.872338167	20.0	0.0	51	5406	1020	108120
22.430862426757812	106	271.493018992	8.30688470011	282.825215223	241.261782292	20.0	0.0	51	5457	1020	109140
22.627995491027832	107	271.538331598	5.82753659116	283.040859488	252.448847642	20.0	0.0	51	5508	1020	110160
22.83113384246826	108	270.886840689	7.57985891549	287.063266167	249.224599372	20.0	0.0	51	5559	1020	111180
23.03327178955078	109	273.462484718	5.0430394	283.545434965	257.377234727	20.0	0.0	51	5610	1020	112200
23.231407642364502	110	272.208703321	4.87626309629	281.136165818	258.606019717	20.0	0.0	51	5661	1020	113220
23.42754077911377	111	272.477405416	6.6351482125	283.755216842	256.278117605	20.0	0.0	51	5712	1020	114240
23.627676963806152	112	273.757129866	6.11440204187	283.149097642	254.867701683	20.0	0.0	51	5763	1020	115260
23.82881450653076	113	275.330405862	6.68416762494	287.175954153	254.273381268	20.0	0.0	51	5814	1020	116280
24.025948762893677	114	274.365727625	6.64638738822	288.282198719	255.309575445	20.0	0.0	51	5865	1020	117300
24.224083423614502	115	274.725864692	5.66436841361	283.720910252	258.9497428	20.0	0.0	51	5916	1020	118320
24.426222801208496	116	273.459297634	6.87297163565	281.79415404	251.737865532	20.0	0.0	51	5967	1020	119340
24.622355222702026	117	275.886677111	4.56098958942	287.622163776	265.849374468	20.0	0.0	51	6018	1020	120360
24.81848907470703	118	276.917400811	5.18691846219	288.011453807	260.959310467	20.0	0.0	51	6069	1020	121380
25.017624378204346	119	278.19081784	5.17844728107	286.929552324	261.714509157	20.0	0.0	51	6120	1020	122400
25.217761039733887	120	277.155899323	5.09058684012	285.693010494	265.167695852	20.0	0.0	51	6171	1020	123420
25.418898105621338	121	278.594760095	4.4604640396	287.178820687	266.974115871	20.0	0.0	51	6222	1020	124440
25.61703372001648	122	279.710824816	4.08691487014	286.932087887	268.107836755	20.0	0.0	51	6273	1020	125460
25.816169023513794	123	279.652146609	4.0011504328	287.665255841	267.035983656	20.0	0.0	51	6324	1020	126480
26.015304803848267	124	280.059786918	4.74588238191	288.57471994	263.041262891	20.0	0.0	51	6375	1020	127500
26.213439464569092	125	280.520407232	3.97320092274	287.845980799	272.007451392	20.0	0.0	51	6426	1020	128520
26.40857243537903	126	281.654757073	4.01643276075	291.416290229	269.622255711	20.0	0.0	51	6477	1020	129540
26.611711263656616	127	279.9502017	4.19011078855	287.085164107	269.904950177	20.0	0.0	51	6528	1020	130560
26.810847282409668	128	281.586612972	4.3362479049	288.500043443	268.5233518	20.0	0.0	51	6579	1020	131580
27.010982990264893	129	281.353062096	4.64294875676	288.511371431	266.45693986	20.0	0.0	51	6630	1020	132600
27.208117485046387	130	281.848361721	3.96095342266	288.772337442	271.76194894	20.0	0.0	51	6681	1020	133620
27.411255836486816	131	281.663399853	3.58538967907	290.51711807	268.259058828	20.0	0.0	51	6732	1020	134640
27.616396188735962	132	282.08389613	3.02084950126	288.395862619	273.897361762	20.0	0.0	51	6783	1020	135660
27.815531730651855	133	281.367846386	3.81800985809	289.78837373	271.772559626	20.0	0.0	51	6834	1020	136680
28.016668796539307	134	282.653523826	3.63204889257	289.335970777	271.999592833	20.0	0.0	51	6885	1020	137700
28.21680498123169	135	283.423915887	3.44294303369	291.078749536	268.874650829	20.0	0.0	51	6936	1020	138720
28.413939237594604	136	283.231157656	3.58021433072	290.148907488	275.343755753	20.0	0.0	51	6987	1020	139740
28.613075017929077	137	283.673972423	4.23654807328	291.040621386	267.668865426	20.0	0.0	51	7038	1020	140760
28.814212560653687	138	284.097739267	4.10048548167	291.518383972	274.292010871	20.0	0.0	51	7089	1020	141780
29.01434898376465	139	284.303667467	3.6553206939	291.731017495	273.863523849	20.0	0.0	51	7140	1020	142800
29.212483882904053	140	284.782142901	3.37427445718	292.155151618	275.716983763	20.0	0.0	51	7191	1020	143820
29.412620067596436	141	285.724735691	3.63855408421	293.362774606	275.355908178	20.0	0.0	51	7242	1020	144840
29.612756967544556	142	285.154333381	2.76704360792	290.637955727	278.53180785	20.0	0.0	51	7293	1020	145860
29.811893463134766	143	285.016360844	3.125321485	290.993283744	278.726149304	20.0	0.0	51	7344	1020	146880
30.0150306224823	144	285.485925932	3.29729788672	292.929410259	278.158087157	20.0	0.0	51	7395	1020	147900
30.21416711807251	145	284.789687221	3.10086584043	291.519066888	276.171604215	20.0	0.0	51	7446	1020	148920
30.416304111480713	146	285.662791293	3.18705001654	292.044070348	277.539265048	20.0	0.0	51	7497	1020	149940
30.623445749282837	147	286.699198447	3.40017216678	292.851119509	278.776158401	20.0	0.0	51	7548	1020	150960
30.82258152961731	148	286.190640585	2.85256302799	291.713879991	279.285467645	20.0	0.0	51	7599	1020	151980
31.028723001480103	149	286.878914407	3.55883556292	293.521626975	276.603391567	20.0	0.0	51	7650	1020	153000
31.242016553878784	150	287.215624572	2.85813871685	293.32415619	279.018961093	20.0	0.0	51	7701	1020	154020
31.44115447998047	151	287.645395454	2.30489375512	292.730258431	282.133489981	20.0	0.0	51	7752	1020	155040
31.645291090011597	152	287.186401531	2.77477443518	292.434200526	279.172784116	20.0	0.0	51	7803	1020	156060
31.84742760658264	153	288.079003901	2.67453555886	293.922410962	281.784881147	20.0	0.0	51	7854	1020	157080
32.049569606781006	154	288.076300288	2.57402550206	294.561527784	282.62005935	20.0	0.0	51	7905	1020	158100
32.25070381164551	155	287.760580004	2.63346125425	292.956217383	282.101169652	20.0	0.0	51	7956	1020	159120
32.448830127716064	156	287.920081234	2.94440270346	293.391335054	281.156882119	20.0	0.0	51	8007	1020	160140
32.64997839927673	157	287.670137955	2.74577023579	295.999576466	280.311867713	20.0	0.0	51	8058	1020	161160
32.85311555862427	158	288.09456179	2.76195892651	293.45402831	282.303649582	20.0	0.0	51	8109	1020	162180
33.05425429344177	159	288.736031701	2.84804146501	293.896329002	281.827092868	20.0	0.0	51	8160	1020	163200
33.252389430999756	160	288.975944348	2.27721332603	293.190174566	283.704504339	20.0	0.0	51	8211	1020	164220
33.45552349090576	161	289.018203618	2.6935361456	294.344029755	283.917505463	20.0	0.0	51	8262	1020	165240
33.65365958213806	162	288.923443135	2.35063033742	293.148618842	282.877090533	20.0	0.0	51	8313	1020	166260
33.85779905319214	163	289.496390194	3.00393081753	297.013747455	280.606573398	20.0	0.0	51	8364	1020	167280
34.0579354763031	164	288.947436811	2.95239000861	293.765599035	281.158541285	20.0	0.0	51	8415	1020	168300
34.25907516479492	165	289.270754667	2.26876711144	294.291589869	283.308787774	20.0	0.0	51	8466	1020	169320
34.45619463920593	166	289.430017193	2.32602038931	294.024302524	283.586670645	20.0	0.0	51	8517	1020	170340
34.664334297180176	167	289.371891022	2.34791737636	293.555890086	283.807590927	20.0	0.0	51	8568	1020	171360
34.86748695373535	168	289.715125864	2.77663772756	295.201543639	280.527932713	20.0	0.0	51	8619	1020	172380
35.07662892341614	169	289.859986343	2.8426257706	294.120138311	283.18295985	20.0	0.0	51	8670	1020	173400
35.278767108917236	170	289.906556552	2.56136784337	295.81658434	283.239420342	20.0	0.0	51	8721	1020	174420
35.47890830039978	171	289.634016201	2.72858150565	294.249118429	282.771778284	20.0	0.0	51	8772	1020	175440
35.68304800987244	172	290.894631517	2.29324950166	295.092377837	286.181915885	20.0	0.0	51	8823	1020	176460
35.889188289642334	173	290.566682171	2.33424165522	296.386429428	286.149009969	20.0	0.0	51	8874	1020	177480
36.08732342720032	174	290.590376759	2.80713904287	296.74987929	282.737752774	20.0	0.0	51	8925	1020	178500
36.29646682739258	175	290.245566047	2.44149381715	294.053716448	283.722779553	20.0	0.0	51	8976	1020	179520
36.4966025352478	176	290.638302406	2.5732999806	296.990455563	284.079875946	20.0	0.0	51	9027	1020	180540
36.700742959976196	177	291.103677314	2.33526143126	297.513470778	286.395861689	20.0	0.0	51	9078	1020	181560
36.900877952575684	178	290.375901611	2.56407560354	295.067216658	284.713297187	20.0	0.0	51	9129	1020	182580
37.1030158996582	179	290.103588085	2.66230278225	296.050343704	281.695866445	20.0	0.0	51	9180	1020	183600
37.301151275634766	180	291.180841565	2.08425364096	295.293448514	286.22749211	20.0	0.0	51	9231	1020	184620
37.50228810310364	181	290.782035469	2.02948866511	294.408439504	285.753210729	20.0	0.0	51	9282	1020	185640
37.70042300224304	182	290.843729691	2.47136531615	295.824835496	285.46413956	20.0	0.0	51	9333	1020	186660
37.90156006813049	183	290.942220214	1.98616769435	294.32182801	285.127573064	20.0	0.0	51	9384	1020	187680
38.1046986579895	184	290.52837943	2.37099254633	295.246614063	285.588318695	20.0	0.0	51	9435	1020	188700
38.30083179473877	185	291.22113286	2.19213539147	295.694105578	286.038904047	20.0	0.0	51	9486	1020	189720
38.50096869468689	186	290.476983689	2.87503482464	296.286853446	284.789601703	20.0	0.0	51	9537	1020	190740
38.69910430908203	187	291.658360872	2.19789903246	295.891511075	284.817187817	20.0	0.0	51	9588	1020	191760
38.89623808860779	188	291.257440388	1.76296608975	294.81641269	287.162144265	20.0	0.0	51	9639	1020	192780
39.09837555885315	189	291.094799255	2.4163896505	295.713843544	285.591080242	20.0	0.0	51	9690	1020	193800
39.30051374435425	190	291.52342257	2.05066102132	295.885874469	285.807808796	20.0	0.0	51	9741	1020	194820
39.50065016746521	191	292.081406885	2.00040456375	296.487755089	287.854582718	20.0	0.0	51	9792	1020	195840
39.70078659057617	192	290.746438187	2.47202996379	296.122569912	285.116413369	20.0	0.0	51	9843	1020	196860
39.90192365646362	193	291.77583886	2.16981154794	297.291678737	286.874318617	20.0	0.0	51	9894	1020	197880
40.102060079574585	194	291.844507279	2.39900832493	296.594274574	285.615574783	20.0	0.0	51	9945	1020	198900
40.2991943359375	195	292.089362389	2.07712745102	297.526655215	286.315199224	20.0	0.0	51	9996	1020	199920
40.496328830718994	196	291.706461336	2.28793153334	296.820282525	285.755545861	20.0	0.0	51	10047	1020	200940
40.69546461105347	197	292.121676861	2.17798426106	297.534169602	288.807023552	20.0	0.0	51	10098	1020	201960
40.90360641479492	198	292.105399639	2.20711354838	296.635346313	286.717518813	20.0	0.0	51	10149	1020	202980
41.103742837905884	199	292.567706013	2.22519484903	296.781129798	287.916605298	20.0	0.0	51	10200	1020	204000
41.301878690719604	200	292.259560852	2.31314592343	297.734866803	286.312294461	20.0	0.0	51	10251	1020	205020
41.5050163269043	201	292.584549218	2.37817561544	297.38095345	286.426478194	20.0	0.0	51	10302	1020	206040
41.7061607837677	202	292.768666576	2.19737030722	297.603833677	288.558275671	20.0	0.0	51	10353	1020	207060
41.902287006378174	203	292.993158373	1.77982684949	296.686567082	288.89339971	20.0	0.0	51	10404	1020	208080
42.10242486000061	204	292.703268895	2.3319291456	296.304468292	286.792539873	20.0	0.0	51	10455	1020	209100
42.30756330490112	205	292.73736197	2.32304193015	297.086410654	286.678654103	20.0	0.0	51	10506	1020	210120
42.50870060920715	206	292.885284544	2.15803189381	296.612665858	287.480464216	20.0	0.0	51	10557	1020	211140
42.70783710479736	207	292.687942127	1.91715292276	296.177719119	288.124324936	20.0	0.0	51	10608	1020	212160
42.90797257423401	208	293.043571323	1.64820104517	295.771543439	289.211956161	20.0	0.0	51	10659	1020	213180
43.110111713409424	209	293.532896075	2.32157331225	298.027688919	287.674707518	20.0	0.0	51	10710	1020	214200
43.306244134902954	210	292.516471376	2.72177736797	299.823596246	287.530975046	20.0	0.0	51	10761	1020	215220
43.508381843566895	211	292.323720617	1.96960685428	297.279242613	288.025656586	20.0	0.0	51	10812	1020	216240
43.70751714706421	212	292.222258305	2.29551501771	296.860637898	285.821842747	20.0	0.0	51	10863	1020	217260
43.90565299987793	213	292.871987681	2.04544051106	297.416830843	286.848672224	20.0	0.0	51	10914	1020	218280
44.11180400848389	214	292.644426683	2.55684434444	298.61025557	286.201491133	20.0	0.0	51	10965	1020	219300
44.31096577644348	215	292.737670393	2.0217380989	295.945539484	288.077770514	20.0	0.0	51	11016	1020	220320
44.50810432434082	216	292.940806352	2.06489115136	297.202036718	287.941434226	20.0	0.0	51	11067	1020	221340
44.70523405075073	217	293.418883423	2.16129740477	298.233499784	288.45346687	20.0	0.0	51	11118	1020	222360
44.90337371826172	218	293.356562061	1.87238845845	297.155585602	288.502782788	20.0	0.0	51	11169	1020	223380
45.10951471328735	219	292.453661098	2.10738149307	297.183002039	287.975506974	20.0	0.0	51	11220	1020	224400
45.31264901161194	220	293.373840975	2.12415208662	297.423298917	287.254195031	20.0	0.0	51	11271	1020	225420
45.51379036903381	221	292.96395342	1.84003398148	297.023900344	289.66963578	20.0	0.0	51	11322	1020	226440
45.71292591094971	222	293.216471801	2.0378263612	298.192726749	288.914808769	20.0	0.0	51	11373	1020	227460
45.914058685302734	223	293.138845116	2.00025041158	297.938477893	289.934641306	20.0	0.0	51	11424	1020	228480
46.11619734764099	224	293.091786531	1.82956396355	297.389403596	288.825634267	20.0	0.0	51	11475	1020	229500
46.31633400917053	225	293.353536347	2.1768501034	298.288192277	288.735117323	20.0	0.0	51	11526	1020	230520
46.515472650527954	226	292.633252074	2.3952850548	297.409703851	287.816059754	20.0	0.0	51	11577	1020	231540
46.71860933303833	227	292.976427617	2.04924363201	296.68911236	287.933078316	20.0	0.0	51	11628	1020	232560
46.91674304008484	228	292.125585152	2.25677426972	296.981910703	286.42209344	20.0	0.0	51	11679	1020	233580
47.121869802474976	229	292.363912497	2.49843494928	296.897127927	286.042752462	20.0	0.0	51	11730	1020	234600
47.32002139091492	230	292.396714962	2.17278631716	297.49333678	288.403014488	20.0	0.0	51	11781	1020	235620
47.524149894714355	231	292.636367635	2.07066003668	297.341724742	286.952537405	20.0	0.0	51	11832	1020	236640
47.72629451751709	232	292.683573827	2.30905471625	296.901352694	287.415994033	20.0	0.0	51	11883	1020	237660
47.93347668647766	233	291.635037489	2.35825164822	296.288747881	286.988235067	20.0	0.0	51	11934	1020	238680
48.138612270355225	234	292.336748968	2.23661927245	296.49390349	287.95616055	20.0	0.0	51	11985	1020	239700
48.33974838256836	235	292.246627312	2.16645292535	296.970414349	285.618850468	20.0	0.0	51	12036	1020	240720
48.544875383377075	236	291.87929203	2.44589030279	297.537470207	285.584239662	20.0	0.0	51	12087	1020	241740
48.74402570724487	237	291.649333004	2.45804973216	297.884346362	284.849462457	20.0	0.0	51	12138	1020	242760
48.945162534713745	238	291.78018585	2.32928021191	296.461701969	287.692554235	20.0	0.0	51	12189	1020	243780
49.154306411743164	239	291.745803397	2.43606030692	297.41214585	285.96248846	20.0	0.0	51	12240	1020	244800
49.35444092750549	240	291.723449063	2.57691950523	298.083362509	282.215090608	20.0	0.0	51	12291	1020	245820
49.557565450668335	241	292.039616516	2.27225241067	297.348544102	285.481586168	20.0	0.0	51	12342	1020	246840
49.759716510772705	242	291.65786091	2.83839581106	296.848446727	283.980286262	20.0	0.0	51	12393	1020	247860
49.95585107803345	243	292.416139135	2.28918318083	297.984245138	288.568230988	20.0	0.0	51	12444	1020	248880
50.15998888015747	244	292.275338007	2.05606690273	295.860499835	288.219231873	20.0	0.0	51	12495	1020	249900
50.359124183654785	245	292.106390274	2.38575005025	296.281813604	285.969778894	20.0	0.0	51	12546	1020	250920
50.56927251815796	246	292.942884166	2.52993354057	296.898903059	287.064161763	20.0	0.0	51	12597	1020	251940
50.76940417289734	247	292.89153292	1.76898780825	295.656986571	288.948617096	20.0	0.0	51	12648	1020	252960
50.96954154968262	248	292.892316221	2.32023433678	297.020183212	287.900498695	20.0	0.0	51	12699	1020	253980
51.181689977645874	249	293.198373314	2.19618121762	297.089407206	288.477859433	20.0	0.0	51	12750	1020	255000
51.392833948135376	250	293.161064846	2.50144638456	299.114024248	288.136868071	20.0	0.0	51	12801	1020	256020
51.59595561027527	251	294.105970837	1.87401035508	297.013465021	288.504996191	20.0	0.0	51	12852	1020	257040
51.79610872268677	252	293.356695237	1.97925137545	297.00977497	288.30197117	20.0	0.0	51	12903	1020	258060
51.99124217033386	253	292.515688011	2.28438732913	298.08967624	288.513099358	20.0	0.0	51	12954	1020	259080
