Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
44.10717487335205	111	251.262711863	13.3453715635	279.168282923	219.608693004	20.0	0.0	65	7280	1300	145600
44.50745725631714	112	247.935945105	16.4438114131	293.074861123	212.86433894	20.0	0.0	65	7345	1300	146900
44.895731925964355	113	247.780648337	12.7047661747	273.64122763	220.46840288	20.0	0.0	65	7410	1300	148200
45.294013261795044	114	247.494779034	12.1242502297	276.063739619	222.663435208	20.0	0.0	65	7475	1300	149500
45.72532033920288	115	247.573338201	10.8522104982	278.043088931	223.201187301	20.0	0.0	65	7540	1300	150800
46.141613721847534	116	250.505487468	12.5628106107	286.448615659	225.692866384	20.0	0.0	65	7605	1300	152100
46.56491303443909	117	249.477894699	12.7495002943	276.550959749	223.011827783	20.0	0.0	65	7670	1300	153400
46.98120641708374	118	250.428887194	12.2982215926	277.571513901	215.076942633	20.0	0.0	65	7735	1300	154700
47.410510301589966	119	250.125361867	12.9242804762	281.347545271	225.747739679	20.0	0.0	65	7800	1300	156000
47.83380937576294	120	252.108521181	12.7518618283	276.70879924	220.95164515	20.0	0.0	65	7865	1300	157300
48.229088306427	121	251.101933041	11.8043605745	278.871846787	222.305515052	20.0	0.0	65	7930	1300	158600
48.63637638092041	122	253.879015428	14.4465307323	283.287753055	220.538265883	20.0	0.0	65	7995	1300	159900
49.05667304992676	123	248.91811964	12.8931892938	280.870461866	219.994329593	20.0	0.0	65	8060	1300	161200
49.46195983886719	124	256.728954882	12.5361925379	287.259298188	231.529660683	20.0	0.0	65	8125	1300	162500
49.88225769996643	125	252.70521624	13.156986497	281.01582331	222.134061655	20.0	0.0	65	8190	1300	163800
50.285542011260986	126	252.995978644	12.5476006905	292.765344668	225.321882713	20.0	0.0	65	8255	1300	165100
54.19430446624756	127	254.941973687	12.9962082998	281.363388611	227.071822318	20.0	0.0	65	8320	1300	166400
54.613600730895996	128	253.252572717	12.9017311585	277.455751814	207.161151573	20.0	0.0	65	8385	1300	167700
54.99987459182739	129	253.993376168	13.4090055748	283.69476772	221.387513857	20.0	0.0	65	8450	1300	169000
55.40216016769409	130	252.505018672	12.7098717064	289.784447428	226.336809648	20.0	0.0	65	8515	1300	170300
55.79343509674072	131	256.4286346	12.539098484	282.527380567	229.165289457	20.0	0.0	65	8580	1300	171600
56.18571209907532	132	256.377636125	12.5408744695	282.479559169	223.329761942	20.0	0.0	65	8645	1300	172900
56.5899977684021	133	256.446651535	12.3718452728	283.44555798	223.160225302	20.0	0.0	65	8710	1300	174200
57.00228977203369	134	256.084767104	13.0310040582	288.337246644	227.14240227	20.0	0.0	65	8775	1300	175500
57.403573751449585	135	253.383092492	14.2345864615	294.327989047	217.881085969	20.0	0.0	65	8840	1300	176800
57.80185532569885	136	253.9870821	12.8509346547	287.882509442	226.657769397	20.0	0.0	65	8905	1300	178100
58.203139305114746	137	256.613902618	14.6416085702	284.81713501	222.990957026	20.0	0.0	65	8970	1300	179400
58.58841109275818	138	256.997068825	13.9310765042	296.108601934	231.01197671	20.0	0.0	65	9035	1300	180700
58.98168873786926	139	256.147843927	13.3937943246	291.912421608	226.859914002	20.0	0.0	65	9100	1300	182000
59.38897657394409	140	256.114214706	13.3642689058	288.933770287	225.265791674	20.0	0.0	65	9165	1300	183300
59.819281578063965	141	255.838277711	11.9571960192	290.182309848	234.685092219	20.0	0.0	65	9230	1300	184600
60.24858379364014	142	259.009267301	12.5158525443	285.958736231	221.797221158	20.0	0.0	65	9295	1300	185900
60.656872272491455	143	257.905318306	14.4290169989	286.914830548	229.37941805	20.0	0.0	65	9360	1300	187200
61.05815649032593	144	257.777657926	11.1013335678	280.091182269	232.002424871	20.0	0.0	65	9425	1300	188500
61.46144151687622	145	258.769604803	11.3343537181	293.083400777	240.11615479	20.0	0.0	65	9490	1300	189800
61.86872982978821	146	256.298818826	11.903245783	276.594271373	221.909890651	20.0	0.0	65	9555	1300	191100
62.27301526069641	147	259.299331737	11.6564337882	283.432941257	228.765424931	20.0	0.0	65	9620	1300	192400
62.676300287246704	148	259.071760218	11.4331234049	286.195397679	231.597018812	20.0	0.0	65	9685	1300	193700
63.07458209991455	149	258.801543959	11.465038647	284.372692359	236.221605241	20.0	0.0	65	9750	1300	195000
63.469860792160034	150	256.769301703	10.0561848307	289.630015489	237.133900513	20.0	0.0	65	9815	1300	196300
63.872145891189575	151	259.571134285	11.1480685769	286.462804637	236.877367098	20.0	0.0	65	9880	1300	197600
64.27543187141418	152	257.688470378	11.2352813499	285.796612107	230.825453839	20.0	0.0	65	9945	1300	198900
64.6697096824646	153	263.511019868	11.4824942333	291.695824088	230.869977471	20.0	0.0	65	10010	1300	200200
65.06999206542969	154	258.922172465	11.9135984769	287.547975249	226.374092435	20.0	0.0	65	10075	1300	201500
65.47127532958984	155	261.25211581	10.4681987863	284.796972395	241.048936162	20.0	0.0	65	10140	1300	202800
65.8755612373352	156	259.844289685	10.6571825371	279.488876315	235.503033843	20.0	0.0	65	10205	1300	204100
66.27684473991394	157	263.308765348	11.3852806562	293.709269054	234.046424727	20.0	0.0	65	10270	1300	205400
66.66812133789062	158	262.276814513	11.3883006443	296.185818733	237.681254483	20.0	0.0	65	10335	1300	206700
67.07841229438782	159	261.835599694	13.3297825743	290.295750461	226.022699908	20.0	0.0	65	10400	1300	208000
67.48369789123535	160	262.147174402	12.4842017043	290.189110827	233.925890497	20.0	0.0	65	10465	1300	209300
67.88398122787476	161	263.889869336	12.3882527298	291.299505607	239.834346885	20.0	0.0	65	10530	1300	210600
68.284264087677	162	262.132039208	11.0772555837	291.713560743	241.307069703	20.0	0.0	65	10595	1300	211900
68.67854237556458	163	264.039715376	12.3135021858	293.439814944	239.956740619	20.0	0.0	65	10660	1300	213200
69.08182740211487	164	266.564914585	10.960857485	290.732136933	235.188196433	20.0	0.0	65	10725	1300	214500
69.4741051197052	165	265.930417432	11.1986659996	287.586830063	241.322955266	20.0	0.0	65	10790	1300	215800
69.89140009880066	166	266.413292997	10.5154531288	293.217148853	243.091996711	20.0	0.0	65	10855	1300	217100
70.28968119621277	167	267.264637628	9.76798094348	289.386715578	247.444485573	20.0	0.0	65	10920	1300	218400
70.6799578666687	168	267.296510379	12.1492520495	303.234934613	240.56787479	20.0	0.0	65	10985	1300	219700
71.08924627304077	169	266.715405317	12.1012649258	294.403740783	246.043811936	20.0	0.0	65	11050	1300	221000
71.4815239906311	170	266.686791602	13.0211665148	305.893042952	244.644781956	20.0	0.0	65	11115	1300	222300
71.88881158828735	171	269.798920834	12.5557198676	299.607056644	242.767640007	20.0	0.0	65	11180	1300	223600
72.27808666229248	172	267.574817238	10.7399079922	292.327432332	245.1346828	20.0	0.0	65	11245	1300	224900
72.67436695098877	173	268.40613562	11.0334115692	298.157939267	238.406333608	20.0	0.0	65	11310	1300	226200
73.07865357398987	174	268.724275321	12.0408057644	299.393367111	243.799244798	20.0	0.0	65	11375	1300	227500
73.4909439086914	175	269.289485986	11.9052020635	294.352144878	241.981276975	20.0	0.0	65	11440	1300	228800
73.88822484016418	176	270.40762628	11.1090468975	300.126456603	243.619267901	20.0	0.0	65	11505	1300	230100
74.28250336647034	177	270.68349273	12.3339873446	295.450343242	232.620568032	20.0	0.0	65	11570	1300	231400
74.68679022789001	178	267.261157758	11.3674277479	291.487734767	239.63570659	20.0	0.0	65	11635	1300	232700
75.0930769443512	179	273.079846734	13.3257307421	298.796295931	247.085531471	20.0	0.0	65	11700	1300	234000
75.50436854362488	180	270.180038611	12.111452414	300.380169136	239.903949713	20.0	0.0	65	11765	1300	235300
75.8966453075409	181	271.15321256	9.94766624886	294.757711814	251.224163644	20.0	0.0	65	11830	1300	236600
76.28491973876953	182	270.180321112	13.1761580384	307.735852362	243.299800402	20.0	0.0	65	11895	1300	237900
76.69120693206787	183	271.777804355	12.0104476348	309.210532986	246.475980534	20.0	0.0	65	11960	1300	239200
77.09148979187012	184	269.686286265	12.4349096681	296.12199333	247.572084484	20.0	0.0	65	12025	1300	240500
77.48977136611938	185	270.257295906	12.2902466788	298.069424351	247.18591756	20.0	0.0	65	12090	1300	241800
77.89105463027954	186	271.318199626	11.9868112504	293.70414406	241.137146373	20.0	0.0	65	12155	1300	243100
78.30134463310242	187	275.072550484	13.5802145898	300.481796024	238.388637237	20.0	0.0	65	12220	1300	244400
78.71363615989685	188	272.410831354	13.2380293465	316.290316719	241.982947827	20.0	0.0	65	12285	1300	245700
79.12092399597168	189	271.716258865	13.205436753	301.5426989	239.103541294	20.0	0.0	65	12350	1300	247000
79.52420902252197	190	272.243245762	12.2067378761	306.339666072	239.517648296	20.0	0.0	65	12415	1300	248300
79.92148947715759	191	271.9146865	11.5995148788	297.054790129	247.197837721	20.0	0.0	65	12480	1300	249600
80.32777738571167	192	271.701271778	14.3393595017	314.639652447	243.256986482	20.0	0.0	65	12545	1300	250900
80.72505784034729	193	271.289702633	12.8278012315	308.693573285	243.387004031	20.0	0.0	65	12610	1300	252200
81.12934303283691	194	271.340099643	11.8105191353	297.150291057	245.833747168	20.0	0.0	65	12675	1300	253500
81.5446367263794	195	271.273582728	14.2763632581	305.581122858	240.754654804	20.0	0.0	65	12740	1300	254800
81.94291806221008	196	273.610688502	13.2512725093	299.161885282	239.192019	20.0	0.0	65	12805	1300	256100
82.33919835090637	197	274.733520012	12.6479794998	306.425965346	239.639124504	20.0	0.0	65	12870	1300	257400
82.74148344993591	198	271.006471465	13.9773118943	304.812301386	236.595762645	20.0	0.0	65	12935	1300	258700
83.14076495170593	199	270.105228814	13.3256474667	302.637504117	237.047994379	20.0	0.0	65	13000	1300	260000
83.53204154968262	200	270.703986979	14.614478769	297.547642009	233.908358326	20.0	0.0	65	13065	1300	261300
83.9363272190094	201	272.982473795	13.3501077757	303.900425845	238.877814359	20.0	0.0	65	13130	1300	262600
84.33060598373413	202	271.76808414	15.140090001	303.670081935	241.413061296	20.0	0.0	65	13195	1300	263900
84.72388505935669	203	272.095542435	13.6560268305	306.692709431	238.643667648	20.0	0.0	65	13260	1300	265200
85.12917041778564	204	270.849566358	13.5485705365	296.669345139	231.146907552	20.0	0.0	65	13325	1300	266500
85.52545094490051	205	274.245651571	13.0273115638	305.325211054	233.968498876	20.0	0.0	65	13390	1300	267800
85.92473316192627	206	273.136150896	13.1649124357	315.832241432	245.13490085	20.0	0.0	65	13455	1300	269100
86.32001209259033	207	271.782933367	14.1814104972	306.866242767	231.542161537	20.0	0.0	65	13520	1300	270400
86.73630714416504	208	276.054024614	15.4110506096	310.720630133	235.26587623	20.0	0.0	65	13585	1300	271700
87.13959264755249	209	273.684474186	13.7451087613	300.729154126	237.197881424	20.0	0.0	65	13650	1300	273000
87.53787279129028	210	268.421005581	14.3304442608	308.139955696	230.635899178	20.0	0.0	65	13715	1300	274300
87.92514657974243	211	272.094479741	13.7136955077	299.603517253	234.47621762	20.0	0.0	65	13780	1300	275600
88.3144223690033	212	270.682731643	13.8663834238	301.611318643	230.55273908	20.0	0.0	65	13845	1300	276900
88.71970868110657	213	271.692335174	12.1826574987	303.060186312	241.416902746	20.0	0.0	65	13910	1300	278200
89.11398816108704	214	268.46377015	13.7842454571	313.044406944	234.917517117	20.0	0.0	65	13975	1300	279500
89.5162718296051	215	273.108387103	15.5486650651	312.105656936	235.145372232	20.0	0.0	65	14040	1300	280800
89.91155076026917	216	272.083932179	13.0778434589	299.937272846	235.851956348	20.0	0.0	65	14105	1300	282100
90.31983971595764	217	271.074665049	13.3734199873	310.520144728	240.33685397	20.0	0.0	65	14170	1300	283400
90.71311736106873	218	273.022128253	12.0810828333	304.947250182	247.082528188	20.0	0.0	65	14235	1300	284700
91.11340022087097	219	272.439274621	12.983619198	302.842619522	249.300273751	20.0	0.0	65	14300	1300	286000
91.51668620109558	220	273.627784387	13.8014764962	314.132600402	247.58832698	20.0	0.0	65	14365	1300	287300
91.9139666557312	221	271.397557074	14.1734622836	302.345910163	237.815622603	20.0	0.0	65	14430	1300	288600
92.31024670600891	222	269.936056081	13.8860285892	302.150283269	242.996157561	20.0	0.0	65	14495	1300	289900
92.71453189849854	223	271.461371248	14.7860574094	311.008632719	245.126772544	20.0	0.0	65	14560	1300	291200
93.11681723594666	224	273.272993314	14.3895514699	299.723891361	234.3188206	20.0	0.0	65	14625	1300	292500
93.53311085700989	225	270.067077954	18.0288500064	308.26666235	222.087742867	20.0	0.0	65	14690	1300	293800
93.92939186096191	226	271.430717665	14.2012529746	310.596248461	236.335973844	20.0	0.0	65	14755	1300	295100
94.32667136192322	227	270.555491808	15.3714342335	311.041654203	237.946019976	20.0	0.0	65	14820	1300	296400
94.72495293617249	228	270.845643892	13.9301207263	310.656961213	246.966790896	20.0	0.0	65	14885	1300	297700
95.12523674964905	229	269.21767871	14.9376037379	304.398775443	229.995233405	20.0	0.0	65	14950	1300	299000
95.52952218055725	230	272.969230655	13.3829426092	303.54159287	244.286414437	20.0	0.0	65	15015	1300	300300
95.92880439758301	231	268.782753921	13.6579340096	297.890450116	232.225337614	20.0	0.0	65	15080	1300	301600
96.3280861377716	232	273.413353175	12.8006507871	315.598119262	249.43144575	20.0	0.0	65	15145	1300	302900
96.72636818885803	233	270.638603995	13.5103967653	301.023368598	237.901223317	20.0	0.0	65	15210	1300	304200
97.12365007400513	234	272.358582735	13.9601670067	304.872962157	243.652543457	20.0	0.0	65	15275	1300	305500
97.51692748069763	235	272.458362239	17.2174805852	306.111855968	243.517227467	20.0	0.0	65	15340	1300	306800
97.91620945930481	236	266.806035384	12.8855753576	313.29681171	238.649746135	20.0	0.0	65	15405	1300	308100
98.30048108100891	237	270.146288028	16.7422482292	303.698328256	225.563086619	20.0	0.0	65	15470	1300	309400
98.70776867866516	238	273.941259	15.1495228531	314.5902478	242.805327631	20.0	0.0	65	15535	1300	310700
99.10805153846741	239	269.75361383	15.482449841	301.264234076	228.920427085	20.0	0.0	65	15600	1300	312000
99.61841177940369	240	273.761041863	14.3937464479	306.337986224	224.886542697	20.0	0.0	65	15665	1300	313300
100.0357072353363	241	269.515441539	14.2188446614	303.517425212	239.421722237	20.0	0.0	65	15730	1300	314600
100.45200228691101	242	271.761353324	15.4510837749	325.620135008	244.370647093	20.0	0.0	65	15795	1300	315900
100.87730264663696	243	269.14590423	14.5446589977	306.935634794	239.588343214	20.0	0.0	65	15860	1300	317200
101.30760669708252	244	270.081234682	15.6316632141	308.279045744	230.434410528	20.0	0.0	65	15925	1300	318500
101.77493715286255	245	267.731607242	13.8273739741	304.163756987	237.324926196	20.0	0.0	65	15990	1300	319800
102.19823789596558	246	272.444581944	13.1576965906	296.476241055	237.666031442	20.0	0.0	65	16055	1300	321100
102.57049894332886	247	270.440287688	15.4422464822	306.918950237	231.952820295	20.0	0.0	65	16120	1300	322400
102.96077609062195	248	273.718370662	14.1262451428	302.469561738	238.237586379	20.0	0.0	65	16185	1300	323700
103.34104347229004	249	275.640275531	14.0627721886	304.958806377	229.479766227	20.0	0.0	65	16250	1300	325000
103.75233507156372	250	271.799707527	14.4311384478	303.911218285	236.887760588	20.0	0.0	65	16315	1300	326300
104.12359762191772	251	273.132938248	14.0063720575	308.128193474	247.840598566	20.0	0.0	65	16380	1300	327600
104.50686812400818	252	274.006846281	14.3284741349	311.776095539	238.574149373	20.0	0.0	65	16445	1300	328900
104.90414929389954	253	272.344964504	14.4426530121	304.278133909	235.522418719	20.0	0.0	65	16510	1300	330200
