Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
49.31209659576416	93	245.056522793	11.3190593682	271.571464955	222.592008348	20.0	0.0	65	6110	1300	122200
49.780850887298584	94	243.948679051	12.5812416241	271.395440292	215.972336855	20.0	0.0	65	6175	1300	123500
50.265244245529175	95	245.102068438	12.5168856766	271.057266682	210.806035297	20.0	0.0	65	6240	1300	124800
50.7183735370636	96	243.115377152	14.3923619338	273.292530061	210.227127767	20.0	0.0	65	6305	1300	126100
51.140252351760864	97	247.197519426	13.4781409497	282.584248213	214.858610089	20.0	0.0	65	6370	1300	127400
51.64024519920349	98	246.057361784	12.8319591802	276.700405289	214.402519812	20.0	0.0	65	6435	1300	128700
52.20276236534119	99	243.569831631	15.1908965573	278.441754572	208.281198875	20.0	0.0	65	6500	1300	130000
52.73401737213135	100	246.208086108	13.5762611594	270.715092748	206.747863354	20.0	0.0	65	6565	1300	131300
53.37464928627014	101	245.163767549	13.3479945588	276.081574003	208.697678833	20.0	0.0	65	6630	1300	132600
53.85901427268982	102	249.086140669	12.6514018848	274.855071044	214.185240036	20.0	0.0	65	6695	1300	133900
54.32776880264282	103	248.541430669	12.8307573288	276.370444219	220.541831685	20.0	0.0	65	6760	1300	135200
54.796523094177246	104	247.792778436	14.7779266827	282.581081988	211.778668337	20.0	0.0	65	6825	1300	136500
55.24966216087341	105	245.217162159	13.6296044754	276.783810264	213.641798885	20.0	0.0	65	6890	1300	137800
55.76983022689819	106	248.568073918	10.9946049861	270.886611567	229.651174457	20.0	0.0	65	6955	1300	139100
56.22297406196594	107	247.398437572	14.7927644304	293.787199704	213.736616893	20.0	0.0	65	7020	1300	140400
56.691715240478516	108	240.015254174	15.9754488019	270.325627542	204.538882568	20.0	0.0	65	7085	1300	141700
57.16048336029053	109	247.49176509	13.3291934708	278.237485716	224.048430214	20.0	0.0	65	7150	1300	143000
57.72298789024353	110	250.165574706	11.7218626014	288.758456722	217.534614435	20.0	0.0	65	7215	1300	144300
58.23860478401184	111	247.854064871	14.3006425087	280.270782397	218.876788806	20.0	0.0	65	7280	1300	145600
58.941750049591064	112	246.721961836	17.4436704954	283.081555864	204.572322634	20.0	0.0	65	7345	1300	146900
59.470587968826294	113	245.202071284	13.2864968372	278.548878124	217.118722652	20.0	0.0	65	7410	1300	148200
60.06437373161316	114	244.966551536	12.8167151552	274.974761448	216.431078151	20.0	0.0	65	7475	1300	149500
60.533111810684204	115	244.687982426	11.2616921399	271.779462393	218.122415698	20.0	0.0	65	7540	1300	150800
61.033103704452515	116	246.357982904	12.0242429252	288.570728386	217.157742999	20.0	0.0	65	7605	1300	152100
61.50187134742737	117	245.077440876	13.6302820865	274.540822922	214.051967905	20.0	0.0	65	7670	1300	153400
62.0174880027771	118	247.295050641	13.655506021	274.11453976	210.909476933	20.0	0.0	65	7735	1300	154700
62.48625993728638	119	246.625719948	14.7100877631	284.939095901	215.124048274	20.0	0.0	65	7800	1300	156000
62.95783710479736	120	248.073282816	14.0280679757	281.145017204	217.50811636	20.0	0.0	65	7865	1300	157300
63.442216634750366	121	248.404522086	11.7739717852	274.824005526	222.513104542	20.0	0.0	65	7930	1300	158600
64.22966122627258	122	251.217432786	15.2969426324	284.813512537	211.392659847	20.0	0.0	65	7995	1300	159900
64.6828179359436	123	245.653134213	13.7468338983	281.776061162	218.109086818	20.0	0.0	65	8060	1300	161200
65.15155839920044	124	252.934801006	12.9156922495	289.615058677	228.637649854	20.0	0.0	65	8125	1300	162500
65.69842553138733	125	250.038052938	14.0178020863	289.190543411	215.195583098	20.0	0.0	65	8190	1300	163800
66.18730926513672	126	250.40520884	13.8838882041	292.506973412	224.511616429	20.0	0.0	65	8255	1300	165100
66.6341450214386	127	251.20606612	14.1410514415	283.540850166	224.616740479	20.0	0.0	65	8320	1300	166400
67.08727622032166	128	247.707069396	13.6674636778	268.997350666	202.245765935	20.0	0.0	65	8385	1300	167700
67.54039859771729	129	250.215406616	14.2820851482	282.866893387	217.385473578	20.0	0.0	65	8450	1300	169000
68.00914430618286	130	248.324162289	13.0590721093	274.159254026	215.429796121	20.0	0.0	65	8515	1300	170300
68.46228766441345	131	251.89827921	14.082325319	287.143011319	228.52862004	20.0	0.0	65	8580	1300	171600
68.96229720115662	132	253.219338417	13.4744795155	282.689836399	227.810751662	20.0	0.0	65	8645	1300	172900
69.52479696273804	133	253.513288177	12.3488603841	281.989886631	223.271098733	20.0	0.0	65	8710	1300	174200
69.97792840003967	134	251.757194764	13.5283876295	284.783329123	222.208675615	20.0	0.0	65	8775	1300	175500
70.5404326915741	135	250.113781863	15.6678723894	293.980626425	211.095816211	20.0	0.0	65	8840	1300	176800
71.0404360294342	136	250.319888033	13.3295247689	284.897610867	219.639805877	20.0	0.0	65	8905	1300	178100
71.50919008255005	137	252.466325535	14.6337268236	280.445497867	223.473913906	20.0	0.0	65	8970	1300	179400
71.96232032775879	138	253.818230744	14.497203641	291.811449599	223.383158651	20.0	0.0	65	9035	1300	180700
72.39982390403748	139	251.432816192	14.9395976985	288.832915095	220.966985298	20.0	0.0	65	9100	1300	182000
72.88419890403748	140	251.806757	14.49627524	284.417689077	216.532772864	20.0	0.0	65	9165	1300	183300
73.46235013008118	141	251.539136247	11.953679006	279.271831544	221.978396137	20.0	0.0	65	9230	1300	184600
74.07171559333801	142	254.059827491	14.4932240003	295.533615291	217.334610864	20.0	0.0	65	9295	1300	185900
74.80608344078064	143	253.136261527	15.3795884092	291.122565187	226.920436245	20.0	0.0	65	9360	1300	187200
75.27483820915222	144	252.059533813	11.8838417274	279.801910934	227.776174402	20.0	0.0	65	9425	1300	188500
75.88423180580139	145	253.017585185	11.3733696837	282.183188836	234.692704934	20.0	0.0	65	9490	1300	189800
76.35298538208008	146	252.161230177	11.6700132913	277.70483319	221.816128147	20.0	0.0	65	9555	1300	191100
76.85299038887024	147	254.050875486	11.8998343776	276.507340647	223.460569294	20.0	0.0	65	9620	1300	192400
77.13424444198608	148	254.193162304	13.5978938591	285.190984028	224.202301932	20.0	0.0	65	9685	1300	193700
77.61861157417297	149	254.542819838	12.1167865973	279.651205544	229.146325108	20.0	0.0	65	9750	1300	195000
78.11862778663635	150	250.541920857	11.2987243641	280.653376414	222.636908644	20.0	0.0	65	9815	1300	196300
78.68113350868225	151	254.466404984	12.618855381	283.159270402	224.880868024	20.0	0.0	65	9880	1300	197600
79.39987683296204	152	252.010168823	12.7144853797	283.40594538	226.931048332	20.0	0.0	65	9945	1300	198900
79.8842568397522	153	257.884158677	11.8692414848	287.939162119	229.579737859	20.0	0.0	65	10010	1300	200200
80.35302472114563	154	254.010418157	12.5207799762	283.959075513	220.315006004	20.0	0.0	65	10075	1300	201500
80.99365568161011	155	256.412229727	12.1257360068	283.402113583	233.953233172	20.0	0.0	65	10140	1300	202800
81.39990901947021	156	254.187283469	11.1677757808	278.552938575	228.481567497	20.0	0.0	65	10205	1300	204100
81.85303783416748	157	257.569841462	13.3019749268	288.175509421	227.216021844	20.0	0.0	65	10270	1300	205400
82.38430833816528	158	256.48001066	11.7365981604	279.175620557	229.454190191	20.0	0.0	65	10335	1300	206700
82.9978859424591	159	254.750965661	13.8845614687	285.994512274	221.030205162	20.0	0.0	65	10400	1300	208000
83.53254175186157	160	255.529970534	13.7568509104	291.433285904	224.099645007	20.0	0.0	65	10465	1300	209300
83.96665668487549	161	258.94807559	12.9393332697	284.677696006	232.233169368	20.0	0.0	65	10530	1300	210600
84.4510350227356	162	255.794657537	11.5345530425	287.163323149	231.007080009	20.0	0.0	65	10595	1300	211900
84.91977572441101	163	256.796380487	13.5096759883	296.852945765	220.90980849	20.0	0.0	65	10660	1300	213200
85.38854455947876	164	261.172628122	13.7413447018	283.001083054	218.794981459	20.0	0.0	65	10725	1300	214500
85.82604789733887	165	260.211131622	11.4474053096	286.074856799	236.329723912	20.0	0.0	65	10790	1300	215800
86.37292718887329	166	258.054438839	10.8996735197	284.422052347	230.803584016	20.0	0.0	65	10855	1300	217100
86.84167003631592	167	258.946533967	11.2268984692	282.286850004	230.066369871	20.0	0.0	65	10920	1300	218400
87.40420389175415	168	258.79346984	13.3460805091	294.156271324	233.463651876	20.0	0.0	65	10985	1300	219700
87.95105981826782	169	258.563633808	12.4383811032	294.626859639	234.101082822	20.0	0.0	65	11050	1300	221000
88.43544816970825	170	258.440904262	14.9285004747	302.906372623	231.128450495	20.0	0.0	65	11115	1300	222300
88.8729395866394	171	262.032231105	12.9984523406	291.375315017	232.372372913	20.0	0.0	65	11180	1300	223600
89.43544316291809	172	259.424004024	11.2878652238	286.960146657	234.29921958	20.0	0.0	65	11245	1300	224900
90.14358258247375	173	261.791630147	12.5938271613	296.384124169	227.390077585	20.0	0.0	65	11310	1300	226200
90.61233568191528	174	261.510319792	13.0448797578	290.26691497	228.389728928	20.0	0.0	65	11375	1300	227500
91.04982829093933	175	260.731184317	12.8743757574	293.007328259	233.917330266	20.0	0.0	65	11440	1300	228800
91.48734426498413	176	262.21960998	12.973023869	291.429160763	225.643431706	20.0	0.0	65	11505	1300	230100
91.92484974861145	177	261.970990907	13.3317385133	292.002949021	227.673297867	20.0	0.0	65	11570	1300	231400
92.47173404693604	178	258.351786715	12.1351999282	286.469415614	229.917850223	20.0	0.0	65	11635	1300	232700
92.8936083316803	179	265.128023283	12.9158505289	290.476307852	234.095393255	20.0	0.0	65	11700	1300	234000
93.45613169670105	180	262.181512475	12.8133966957	292.271070913	236.845021766	20.0	0.0	65	11765	1300	235300
94.03424668312073	181	261.964319857	11.3629371682	284.177752293	239.426926679	20.0	0.0	65	11830	1300	236600
94.48737382888794	182	263.151002014	12.6407368149	292.905605164	239.015014173	20.0	0.0	65	11895	1300	237900
94.97173833847046	183	265.431161172	12.7019102167	303.461412983	234.870229972	20.0	0.0	65	11960	1300	239200
95.62801265716553	184	262.550294503	13.1677051031	285.943681774	231.969087961	20.0	0.0	65	12025	1300	240500
96.0811243057251	185	262.209189734	12.6621266943	289.190583324	236.625869673	20.0	0.0	65	12090	1300	241800
96.51864218711853	186	262.462435771	12.9467808829	288.828414906	229.711118751	20.0	0.0	65	12155	1300	243100
97.12932562828064	187	265.645763962	14.071430015	291.525175527	222.076767374	20.0	0.0	65	12220	1300	244400
97.56682991981506	188	265.889161981	12.8439240249	300.152254573	232.437066139	20.0	0.0	65	12285	1300	245700
98.06682109832764	189	264.625735813	12.7511412884	290.725289835	225.41914518	20.0	0.0	65	12350	1300	247000
98.53558874130249	190	265.831465708	12.6509103865	305.602516059	224.121099434	20.0	0.0	65	12415	1300	248300
99.00434494018555	191	266.286962385	12.6941403514	291.743817897	242.241288418	20.0	0.0	65	12480	1300	249600
99.56684923171997	192	264.357207917	13.9331221377	301.453710186	234.840225232	20.0	0.0	65	12545	1300	250900
100.00434017181396	193	264.932459957	12.5818756185	301.472039536	241.723087481	20.0	0.0	65	12610	1300	252200
100.51996922492981	194	266.394150487	12.6427933387	292.065814041	238.381064741	20.0	0.0	65	12675	1300	253500
101.00436234474182	195	264.875727943	13.4080100795	301.982477262	237.925950789	20.0	0.0	65	12740	1300	254800
101.80124521255493	196	268.057576934	13.333747331	307.857386692	234.967701118	20.0	0.0	65	12805	1300	256100
102.27000093460083	197	268.146723819	12.6005497509	294.717990614	232.88378099	20.0	0.0	65	12870	1300	257400
102.98875570297241	198	266.900432662	14.0555547922	311.204273384	236.568960893	20.0	0.0	65	12935	1300	258700
103.45524215698242	199	267.457333513	13.2663783278	311.201570344	237.163479932	20.0	0.0	65	13000	1300	260000
103.97385358810425	200	268.687507231	14.2339894556	297.550871124	235.319608134	20.0	0.0	65	13065	1300	261300
104.45823311805725	201	270.228236787	12.3773830556	296.212729224	237.450813296	20.0	0.0	65	13130	1300	262600
105.13011503219604	202	268.369348306	13.7117702071	295.844419485	239.844836184	20.0	0.0	65	13195	1300	263900
105.70825481414795	203	270.160853618	12.1718161854	306.256168256	246.277587763	20.0	0.0	65	13260	1300	265200
106.19262409210205	204	269.996063333	12.9604447065	295.540002629	239.614255513	20.0	0.0	65	13325	1300	266500
106.63011837005615	205	271.437375251	12.7349253427	314.009352258	231.931405715	20.0	0.0	65	13390	1300	267800
107.08325791358948	206	270.908220823	11.8350592996	301.730672732	249.048370908	20.0	0.0	65	13455	1300	269100
107.67700242996216	207	268.744976864	13.491504122	310.384788352	231.632563091	20.0	0.0	65	13520	1300	270400
108.09888052940369	208	273.838544527	14.0165101604	307.960124188	242.443866194	20.0	0.0	65	13585	1300	271700
108.52077150344849	209	272.551331597	11.3148811284	304.981558151	236.974477063	20.0	0.0	65	13650	1300	273000
108.98952627182007	210	267.530642269	12.6079645197	298.750208356	236.41452457	20.0	0.0	65	13715	1300	274300
109.44265556335449	211	268.360838895	12.5871901994	290.264272016	238.14335222	20.0	0.0	65	13780	1300	275600
109.8801600933075	212	268.078654318	14.4780913599	307.893269545	229.411339386	20.0	0.0	65	13845	1300	276900
110.38016605377197	213	269.394642067	10.6441524167	290.197402042	242.473059648	20.0	0.0	65	13910	1300	278200
110.84891843795776	214	266.972149759	12.8791513263	309.336118192	232.193993132	20.0	0.0	65	13975	1300	279500
111.53642559051514	215	270.092415281	13.5142695277	305.508170842	239.576853876	20.0	0.0	65	14040	1300	280800
112.00517964363098	216	269.962901676	12.7764109599	298.789289024	232.848521549	20.0	0.0	65	14105	1300	282100
112.44268369674683	217	269.276946644	11.432185996	296.613005703	248.25236136	20.0	0.0	65	14170	1300	283400
112.95830082893372	218	270.518640294	11.0073908736	300.207746583	246.03981551	20.0	0.0	65	14235	1300	284700
113.41142964363098	219	271.164781611	12.0269336605	302.786241736	248.66290618	20.0	0.0	65	14300	1300	286000
114.02083468437195	220	271.078215297	13.000622942	307.671718126	246.242549306	20.0	0.0	65	14365	1300	287300
114.52083945274353	221	270.345817198	13.3995252762	297.983134658	241.859183003	20.0	0.0	65	14430	1300	288600
114.95834350585938	222	269.533099485	12.6921713067	299.995602543	235.921164175	20.0	0.0	65	14495	1300	289900
115.44272351264954	223	269.87666002	13.3555983555	300.228007279	238.180938458	20.0	0.0	65	14560	1300	291200
115.91147708892822	224	271.92127348	14.0451950885	299.757956124	235.730226085	20.0	0.0	65	14625	1300	292500
116.34898233413696	225	270.571088872	16.3443800188	300.375267544	229.489711444	20.0	0.0	65	14690	1300	293800
116.91149044036865	226	270.749958729	13.7390468023	304.462866536	235.565399844	20.0	0.0	65	14755	1300	295100
117.34346151351929	227	271.278685708	14.830983609	309.123502773	239.130926129	20.0	0.0	65	14820	1300	296400
118.06541538238525	228	271.276247523	13.2793199809	308.050300493	244.582895564	20.0	0.0	65	14885	1300	297700
118.51854467391968	229	269.819407196	13.4916902174	296.710164337	240.807332339	20.0	0.0	65	14950	1300	299000
118.9560375213623	230	273.035597824	13.4598862521	299.355672701	233.588862883	20.0	0.0	65	15015	1300	300300
119.47166442871094	231	271.147744111	14.8252712974	299.439621239	238.085894711	20.0	0.0	65	15080	1300	301600
120.19043493270874	232	274.074257761	11.3715883069	306.799507263	241.122043188	20.0	0.0	65	15145	1300	302900
120.65918898582458	233	271.861674026	13.816719127	303.996628208	236.103687262	20.0	0.0	65	15210	1300	304200
121.17481970787048	234	273.990596638	15.046325303	313.046293445	244.581883383	20.0	0.0	65	15275	1300	305500
121.70607542991638	235	272.968851335	16.5980087594	312.42605907	243.68377648	20.0	0.0	65	15340	1300	306800
122.23732924461365	236	268.875397353	11.2836687912	311.439274115	247.954299105	20.0	0.0	65	15405	1300	308100
122.70606994628906	237	272.039798684	15.2186478007	309.429208869	240.585094765	20.0	0.0	65	15470	1300	309400
123.17483806610107	238	275.572254098	13.8110953603	309.31194917	240.06166764	20.0	0.0	65	15535	1300	310700
123.64359283447266	239	271.239008578	14.060249501	296.495786914	235.956927026	20.0	0.0	65	15600	1300	312000
124.11549091339111	240	274.846596749	14.5023137051	308.445769218	227.939099781	20.0	0.0	65	15665	1300	313300
124.57333755493164	241	271.975367259	12.832133406	304.950943337	243.685617079	20.0	0.0	65	15730	1300	314600
124.99520325660706	242	273.869475793	16.1030467839	327.381765904	238.923228631	20.0	0.0	65	15795	1300	315900
125.54209971427917	243	271.033075411	14.1416653836	305.703815134	239.850667646	20.0	0.0	65	15860	1300	317200
126.10459089279175	244	273.918304366	15.3064553737	312.689126461	233.516776918	20.0	0.0	65	15925	1300	318500
126.65146851539612	245	269.307156139	13.956062484	307.790093011	235.065706926	20.0	0.0	65	15990	1300	319800
127.08897399902344	246	273.494867213	13.1766744745	300.433949579	244.559169889	20.0	0.0	65	16055	1300	321100
127.60257530212402	247	270.880047677	14.5954561149	300.72952782	232.69647452	20.0	0.0	65	16120	1300	322400
128.0557038784027	248	274.796765084	14.5563778901	302.924986713	236.03150742	20.0	0.0	65	16185	1300	323700
128.49320912361145	249	274.966533749	13.6538093066	305.900949395	233.021858123	20.0	0.0	65	16250	1300	325000
128.93071246147156	250	272.41618984	14.9453582148	307.943407322	243.578309106	20.0	0.0	65	16315	1300	326300
129.3838596343994	251	275.151042133	13.976686082	303.765751495	245.319039701	20.0	0.0	65	16380	1300	327600
129.8682084083557	252	274.96821911	14.6242741229	314.125624181	239.36955921	20.0	0.0	65	16445	1300	328900
130.3682131767273	253	273.416204964	14.4037047067	308.508771039	238.650543667	20.0	0.0	65	16510	1300	330200
