Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
65.12340116500854	65	255.281961169	7.07312968482	270.6477027	235.540545268	20.0	0.0	251	16566	5020	331320
66.09105467796326	66	255.137576477	7.02210242351	271.212251379	233.663479081	20.0	0.0	251	16817	5020	336340
67.0416955947876	67	255.613414757	7.17726113233	271.887676256	234.122978	20.0	0.0	251	17068	5020	341360
68.01534271240234	68	256.317225984	6.64882259769	273.82396175	235.894330371	20.0	0.0	251	17319	5020	346380
68.97400069236755	69	256.30363209	7.24499898113	271.415286176	234.763550334	20.0	0.0	251	17570	5020	351400
69.92364192008972	70	256.367274326	7.08146183385	269.698088318	227.321236879	20.0	0.0	251	17821	5020	356420
70.88829374313354	71	258.132575669	6.60099402697	273.288571899	239.404128137	20.0	0.0	251	18072	5020	361440
71.83293318748474	72	258.324400886	7.41987705149	273.222800622	231.556998553	20.0	0.0	251	18323	5020	366460
72.77957510948181	73	257.531821033	7.00471097313	276.239491083	230.213484235	20.0	0.0	251	18574	5020	371480
73.71420216560364	74	260.392289507	6.46268353772	274.05795135	240.55931248	20.0	0.0	251	18825	5020	376500
74.65683794021606	75	259.21522148	6.97520379748	274.855514975	230.47885171	20.0	0.0	251	19076	5020	381520
75.59447145462036	76	259.587087459	7.35632781062	275.11121696	239.260195686	20.0	0.0	251	19327	5020	386540
76.5421245098114	77	259.226684561	7.04846177148	280.957218573	241.592688032	20.0	0.0	251	19578	5020	391560
77.50676226615906	78	260.978688852	7.12191197345	274.510701872	237.076066959	20.0	0.0	251	19829	5020	396580
78.47341537475586	79	260.638042165	7.40635705801	275.820691178	237.547993164	20.0	0.0	251	20080	5020	401600
79.4350643157959	80	260.953673015	6.4638476217	275.519270089	244.798038702	20.0	0.0	251	20331	5020	406620
80.41372537612915	81	261.460026893	7.25387306399	276.852963287	237.497230622	20.0	0.0	251	20582	5020	411640
81.37836694717407	82	261.577457354	6.48803320187	274.849433107	241.724727625	20.0	0.0	251	20833	5020	416660
82.34803318977356	83	261.151748903	7.47718498205	279.561176175	228.109787251	20.0	0.0	251	21084	5020	421680
83.31368827819824	84	262.869570062	6.36966826367	276.226929774	243.524814178	20.0	0.0	251	21335	5020	426700
84.27032947540283	85	263.002742353	7.33901668035	279.564269072	238.337355994	20.0	0.0	251	21586	5020	431720
85.23899459838867	86	263.221627908	7.32752592322	277.986653484	239.282999163	20.0	0.0	251	21837	5020	436740
86.2006196975708	87	263.743362497	7.10441065922	279.991670402	240.270030113	20.0	0.0	251	22088	5020	441760
87.15326356887817	88	263.983627673	7.41987003721	277.875546321	234.109833654	20.0	0.0	251	22339	5020	446780
88.11692643165588	89	263.630399291	7.45819806463	278.90317834	230.941811926	20.0	0.0	251	22590	5020	451800
89.08056688308716	90	264.815431656	7.83459432265	280.77457609	234.916923417	20.0	0.0	251	22841	5020	456820
90.04724597930908	91	264.923423665	7.11450992405	281.704297587	241.286327602	20.0	0.0	251	23092	5020	461840
91.01390242576599	92	265.687127768	6.64412143914	281.394148483	244.749511803	20.0	0.0	251	23343	5020	466860
91.98255586624146	93	266.537132348	6.57923878972	281.81330573	243.481175838	20.0	0.0	251	23594	5020	471880
92.95521855354309	94	266.057468989	7.34964535778	281.690998916	235.919897668	20.0	0.0	251	23845	5020	476900
93.89786171913147	95	267.452429141	6.4281738503	281.065922907	236.021314126	20.0	0.0	251	24096	5020	481920
94.84854388237	96	266.588055239	7.56012266859	281.64951225	233.747056669	20.0	0.0	251	24347	5020	486940
95.81620836257935	97	267.773622093	6.99031758423	282.830583897	245.326378984	20.0	0.0	251	24598	5020	491960
96.77484679222107	98	268.517600013	7.0411252585	283.414053558	239.820117212	20.0	0.0	251	24849	5020	496980
97.7205011844635	99	268.799719157	6.8292400508	283.10949015	245.536824396	20.0	0.0	251	25100	5020	502000
