Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
10.150324821472168	28	153.073183458	49.6104211575	213.644715149	-59.967822601	20.0	0.0	65	1885	1300	37700
10.469538450241089	29	174.818742416	35.4262711131	234.229704931	28.6810218051	20.0	0.0	65	1950	1300	39000
10.790774822235107	30	182.961402799	35.62298185	228.493319494	30.9028568417	20.0	0.0	65	2015	1300	40300
11.104988098144531	31	175.760511107	48.4399336477	222.793944962	2.85533228747	20.0	0.0	65	2080	1300	41600
11.432218790054321	32	186.550129994	33.5033958498	234.448474139	81.5221131696	20.0	0.0	65	2145	1300	42900
11.75644850730896	33	200.202296548	31.0173798263	239.806397343	65.1467152903	20.0	0.0	65	2210	1300	44200
12.08467960357666	34	200.816004713	31.3170285349	241.111614146	77.3127837812	20.0	0.0	65	2275	1300	45500
12.402904510498047	35	210.343330564	20.8398776979	239.198104183	129.461038805	20.0	0.0	65	2340	1300	46800
12.726139783859253	36	209.593705458	25.7339092434	249.517599682	104.235978916	20.0	0.0	65	2405	1300	48100
13.051372289657593	37	215.86533971	19.381343192	240.464687071	107.003673087	20.0	0.0	65	2470	1300	49400
13.369587898254395	38	219.679214922	16.4458868538	256.671496261	164.456431273	20.0	0.0	65	2535	1300	50700
13.688814401626587	39	218.511734818	25.7692564163	255.578807209	119.823206352	20.0	0.0	65	2600	1300	52000
14.012054204940796	40	225.655699261	13.6373609374	253.919091962	184.314761517	20.0	0.0	65	2665	1300	53300
14.32926607131958	41	226.240901578	16.2979285813	256.682954541	182.388839694	20.0	0.0	65	2730	1300	54600
14.661500453948975	42	225.839088143	15.9214131901	250.920905983	142.906242445	20.0	0.0	65	2795	1300	55900
14.97872519493103	43	229.243828284	11.5985522748	262.325387796	186.334878309	20.0	0.0	65	2860	1300	57200
15.28696060180664	44	230.087377505	12.40755657	255.336078417	183.994284994	20.0	0.0	65	2925	1300	58500
15.615187883377075	45	231.460981504	17.4741842743	267.690526917	165.858402972	20.0	0.0	65	2990	1300	59800
15.95241641998291	46	234.669546896	13.3562353764	264.530831498	199.143724978	20.0	0.0	65	3055	1300	61100
16.27664303779602	47	232.88761187	14.6828439701	264.071261706	199.621710362	20.0	0.0	65	3120	1300	62400
16.593867778778076	48	236.917582547	13.0029677958	262.658397305	208.635894004	20.0	0.0	65	3185	1300	63700
16.90209412574768	49	233.528989973	13.560671099	262.737966938	204.195348836	20.0	0.0	65	3250	1300	65000
17.230316638946533	50	237.702899643	12.7340864084	272.025724225	208.108670627	20.0	0.0	65	3315	1300	66300
17.53954768180847	51	237.502785494	12.621754301	268.212955727	205.2612891	20.0	0.0	65	3380	1300	67600
17.86280393600464	52	238.054508959	15.7791484307	277.433816537	205.542225538	20.0	0.0	65	3445	1300	68900
18.183030605316162	53	239.615277269	13.9738162227	264.447655589	194.130060671	20.0	0.0	65	3510	1300	70200
18.501255989074707	54	241.260178647	13.1755665523	266.28982721	198.091754382	20.0	0.0	65	3575	1300	71500
18.81249499320984	55	239.948533314	13.9926372983	288.851382031	210.94322831	20.0	0.0	65	3640	1300	72800
19.124732732772827	56	241.259863477	10.9401764179	267.076011582	215.874953878	20.0	0.0	65	3705	1300	74100
19.42894172668457	57	239.222366333	12.9623016348	264.029036438	206.064941497	20.0	0.0	65	3770	1300	75400
19.750157594680786	58	240.687185881	12.6473584967	268.236767336	215.956234136	20.0	0.0	65	3835	1300	76700
20.07238459587097	59	242.200683225	16.3807354995	278.118680955	205.288717965	20.0	0.0	65	3900	1300	78000
20.386619091033936	60	241.441660376	13.1039260344	274.90114914	214.062735732	20.0	0.0	65	3965	1300	79300
20.695838451385498	61	241.657274606	12.8946811223	267.336142506	204.124466464	20.0	0.0	65	4030	1300	80600
21.017053604125977	62	241.647058962	13.5050066341	274.140992143	212.209439079	20.0	0.0	65	4095	1300	81900
21.331274032592773	63	242.975423565	13.5558309787	284.060786965	208.212505594	20.0	0.0	65	4160	1300	83200
21.65351414680481	64	241.751516757	13.9426572688	272.160707678	206.010478028	20.0	0.0	65	4225	1300	84500
21.9887797832489	65	244.045858001	12.0293671365	268.797104771	218.570992669	20.0	0.0	65	4290	1300	85800
22.299996614456177	66	244.636253537	13.2083917392	270.15966935	210.972276844	20.0	0.0	65	4355	1300	87100
22.620227336883545	67	241.604465724	11.887331386	268.307617195	216.525411292	20.0	0.0	65	4420	1300	88400
22.951464891433716	68	241.588094271	12.2530357272	266.415751382	206.795480601	20.0	0.0	65	4485	1300	89700
23.26867127418518	69	243.457403404	12.3764187096	264.672544172	213.77825443	20.0	0.0	65	4550	1300	91000
23.581897735595703	70	242.856305201	12.5226986197	272.460929231	220.138712794	20.0	0.0	65	4615	1300	92300
23.892126321792603	71	244.320142216	10.2789199329	268.725859991	221.597928834	20.0	0.0	65	4680	1300	93600
24.21033763885498	72	242.691742517	12.0451730081	268.599790312	217.038297207	20.0	0.0	65	4745	1300	94900
24.526578426361084	73	241.978931282	11.9998729584	266.633666066	210.993436825	20.0	0.0	65	4810	1300	96200
24.845799684524536	74	246.500889242	12.048978338	272.591708664	218.665047384	20.0	0.0	65	4875	1300	97500
25.16102170944214	75	245.922689224	12.3948317971	274.600546581	220.109740963	20.0	0.0	65	4940	1300	98800
25.477246522903442	76	247.201962718	11.4357252413	271.7949932	218.617056976	20.0	0.0	65	5005	1300	100100
25.794456958770752	77	246.986224643	13.6699399935	271.99954904	212.299100211	20.0	0.0	65	5070	1300	101400
26.11368203163147	78	246.631758764	10.7281210974	265.345931085	214.915668516	20.0	0.0	65	5135	1300	102700
26.44591784477234	79	244.34163511	12.9389989123	285.954447196	214.439783155	20.0	0.0	65	5200	1300	104000
26.77314782142639	80	246.60210276	10.4297752646	271.044643329	219.183154966	20.0	0.0	65	5265	1300	105300
27.076380014419556	81	244.030786457	10.9718611917	272.676534125	212.729953014	20.0	0.0	65	5330	1300	106600
27.39460253715515	82	245.299580372	14.3433788477	281.194340791	205.434764259	20.0	0.0	65	5395	1300	107900
27.719818353652954	83	247.559540712	14.1661257506	277.689589076	219.63263687	20.0	0.0	65	5460	1300	109200
28.025046348571777	84	246.982072786	12.7316961498	275.11499693	218.1963874	20.0	0.0	65	5525	1300	110500
28.34726095199585	85	245.566747505	11.0749688046	273.507435114	223.097283904	20.0	0.0	65	5590	1300	111800
28.665485858917236	86	249.910248436	12.3271190702	275.327148936	217.334915614	20.0	0.0	65	5655	1300	113100
28.98372459411621	87	248.067730453	14.0969179697	280.440290313	217.489531506	20.0	0.0	65	5720	1300	114400
29.301953315734863	88	247.070496047	12.7034007806	277.095215099	221.926755458	20.0	0.0	65	5785	1300	115700
29.614156484603882	89	247.590873476	13.0392589925	271.511719686	222.616716177	20.0	0.0	65	5850	1300	117000
29.929388999938965	90	250.539974544	10.6300147476	278.719089593	226.071938629	20.0	0.0	65	5915	1300	118300
30.242615699768066	91	248.687682773	12.9528827925	285.345056949	215.875743051	20.0	0.0	65	5980	1300	119600
30.56583881378174	92	250.969874343	11.7606372872	290.581808712	223.423598877	20.0	0.0	65	6045	1300	120900
30.882062911987305	93	250.284913104	9.50429226822	273.405146611	225.771068082	20.0	0.0	65	6110	1300	122200
31.2043035030365	94	249.898789549	11.8139448774	270.504082246	215.293035493	20.0	0.0	65	6175	1300	123500
31.52753186225891	95	252.819139563	13.2223788086	278.687250812	224.597167714	20.0	0.0	65	6240	1300	124800
31.844767332077026	96	247.958056593	12.0288245326	282.980066665	221.95813714	20.0	0.0	65	6305	1300	126100
32.16499710083008	97	247.741113278	11.8825855912	273.217206156	220.78214965	20.0	0.0	65	6370	1300	127400
32.48522710800171	98	251.561197186	12.3603467984	276.317138371	219.906389759	20.0	0.0	65	6435	1300	128700
32.797430753707886	99	251.105689072	11.7147287132	276.65485322	225.545406648	20.0	0.0	65	6500	1300	130000
33.11965775489807	100	248.515245013	14.0218327538	289.574994434	207.49685711	20.0	0.0	65	6565	1300	131300
33.42887592315674	101	251.703798519	10.652642945	280.892173764	225.311423743	20.0	0.0	65	6630	1300	132600
33.75110363960266	102	252.823125394	11.1569913934	280.068421797	224.292960379	20.0	0.0	65	6695	1300	133900
34.07634711265564	103	250.07493215	12.2398262555	281.332376126	213.816733334	20.0	0.0	65	6760	1300	135200
34.40056395530701	104	251.513765102	12.0845763723	280.988304012	224.090914079	20.0	0.0	65	6825	1300	136500
34.72879505157471	105	254.555223045	11.1048373896	277.01679794	228.121273547	20.0	0.0	65	6890	1300	137800
35.047022104263306	106	253.87174338	12.0955518475	282.074229332	229.486993551	20.0	0.0	65	6955	1300	139100
35.377254247665405	107	254.205969884	13.368473769	286.740921605	218.564300475	20.0	0.0	65	7020	1300	140400
35.696478605270386	108	252.792977926	11.2977248456	273.684071486	231.22918391	20.0	0.0	65	7085	1300	141700
36.012702226638794	109	251.9752532	12.7122258325	284.366988842	220.571830636	20.0	0.0	65	7150	1300	143000
36.32893681526184	110	253.538031614	12.6841776189	280.869199842	225.745128814	20.0	0.0	65	7215	1300	144300
36.65315628051758	111	250.330472524	12.3805495148	279.133014613	227.592647132	20.0	0.0	65	7280	1300	145600
36.978400230407715	112	253.472695025	10.3299572645	271.300331608	226.111257808	20.0	0.0	65	7345	1300	146900
37.30361819267273	113	254.932399965	11.6149476554	280.838302521	232.476599528	20.0	0.0	65	7410	1300	148200
37.61983895301819	114	253.962210607	10.0547248707	278.162089219	225.489944124	20.0	0.0	65	7475	1300	149500
37.936103105545044	115	252.501257041	11.4045638855	282.459577689	232.564427131	20.0	0.0	65	7540	1300	150800
38.24533534049988	116	257.051864545	10.3965784621	282.996945022	231.179832375	20.0	0.0	65	7605	1300	152100
38.54955053329468	117	257.051826961	13.1861107584	298.300438677	231.107051394	20.0	0.0	65	7670	1300	153400
38.86275863647461	118	258.411375974	11.2648083941	279.479058534	235.024442442	20.0	0.0	65	7735	1300	154700
39.17698073387146	119	253.252152347	11.9346478532	283.28195541	229.705361353	20.0	0.0	65	7800	1300	156000
39.4922034740448	120	255.163739711	10.8964185463	280.332930287	232.630845994	20.0	0.0	65	7865	1300	157300
39.79843783378601	121	256.038303511	12.6210947206	293.523585048	233.12247411	20.0	0.0	65	7930	1300	158600
40.118664264678955	122	257.112422108	13.5698779238	298.446958806	218.493640829	20.0	0.0	65	7995	1300	159900
40.436888456344604	123	255.237546195	11.3878461192	297.989294018	232.468519222	20.0	0.0	65	8060	1300	161200
40.76212000846863	124	255.501836294	14.4835934379	281.237838237	222.645663601	20.0	0.0	65	8125	1300	162500
41.08834981918335	125	257.398790921	11.8201810927	292.090761397	224.598533165	20.0	0.0	65	8190	1300	163800
41.39956974983215	126	257.974272096	11.9054264941	287.250721614	223.914543003	20.0	0.0	65	8255	1300	165100
41.71078848838806	127	257.3285738	10.6891961753	285.388213744	233.540231757	20.0	0.0	65	8320	1300	166400
42.030049085617065	128	257.293488283	12.4317409568	283.880165333	223.696844418	20.0	0.0	65	8385	1300	167700
42.3522744178772	129	258.008537114	12.1681497917	284.188838656	227.821534195	20.0	0.0	65	8450	1300	169000
42.67749524116516	130	259.598085475	12.4499147586	287.84041392	228.30925245	20.0	0.0	65	8515	1300	170300
43.00874137878418	131	256.596025325	12.530222984	290.856925869	228.94006784	20.0	0.0	65	8580	1300	171600
43.33395838737488	132	259.050824991	11.4519713047	280.618899113	233.471467724	20.0	0.0	65	8645	1300	172900
43.667208433151245	133	259.103662417	11.9023261496	285.094384737	228.931138604	20.0	0.0	65	8710	1300	174200
43.99242377281189	134	258.014701491	11.4112917215	287.132293345	228.761673758	20.0	0.0	65	8775	1300	175500
44.29864025115967	135	260.098446747	13.3051198848	294.963994507	225.815425577	20.0	0.0	65	8840	1300	176800
44.62486910820007	136	257.491609709	12.1713096071	283.149112242	231.201849754	20.0	0.0	65	8905	1300	178100
44.96911382675171	137	259.545639665	11.9424887855	286.686869181	238.699061309	20.0	0.0	65	8970	1300	179400
45.3033504486084	138	261.0725843	10.9953440607	288.398656924	233.791292827	20.0	0.0	65	9035	1300	180700
45.62657928466797	139	257.22346932	11.9607606251	286.056851575	233.611428425	20.0	0.0	65	9100	1300	182000
46.001843214035034	140	260.50209769	11.5925768316	287.642686946	240.69710385	20.0	0.0	65	9165	1300	183300
46.34808874130249	141	261.260459738	13.2373500312	287.308913304	228.683491294	20.0	0.0	65	9230	1300	184600
46.68934369087219	142	261.448002268	11.7345474817	292.246668614	237.382474607	20.0	0.0	65	9295	1300	185900
47.02457571029663	143	261.043470138	13.3598903473	290.233661068	234.238010259	20.0	0.0	65	9360	1300	187200
47.36781859397888	144	262.856105868	10.457757003	283.955813049	232.903954896	20.0	0.0	65	9425	1300	188500
47.67702889442444	145	262.563661225	12.2658767897	286.650736831	222.538597314	20.0	0.0	65	9490	1300	189800
47.995261669158936	146	264.814814919	10.7904687427	286.818575645	241.304146268	20.0	0.0	65	9555	1300	191100
48.30348205566406	147	262.381403152	12.0830636803	299.000964229	236.585398859	20.0	0.0	65	9620	1300	192400
48.619693994522095	148	261.946907434	13.0259422907	287.454357642	228.69793711	20.0	0.0	65	9685	1300	193700
48.94091987609863	149	264.960832815	13.6466810814	292.012948348	229.732470008	20.0	0.0	65	9750	1300	195000
49.258169412612915	150	264.46898405	11.2012520232	288.31337946	242.154145613	20.0	0.0	65	9815	1300	196300
49.57238578796387	151	263.190169186	11.9012737033	291.749678418	233.510332986	20.0	0.0	65	9880	1300	197600
49.89661502838135	152	266.143522923	12.0877722215	292.224517347	242.564230104	20.0	0.0	65	9945	1300	198900
50.25988554954529	153	265.759799963	13.4859413582	297.545159995	241.62253461	20.0	0.0	65	10010	1300	200200
50.586103200912476	154	265.710715902	10.2037995927	287.892357969	238.492690172	20.0	0.0	65	10075	1300	201500
50.89832305908203	155	265.432507877	12.3223572635	291.840745339	238.757036194	20.0	0.0	65	10140	1300	202800
51.21456027030945	156	267.011458163	13.0062396602	294.1630916	233.781618533	20.0	0.0	65	10205	1300	204100
51.523765325546265	157	264.586640455	10.1084123625	289.190117316	239.760212342	20.0	0.0	65	10270	1300	205400
51.84199094772339	158	266.226009962	11.4093492248	295.391154368	233.95133947	20.0	0.0	65	10335	1300	206700
52.18022918701172	159	266.022186058	11.652233657	285.076715565	242.130269678	20.0	0.0	65	10400	1300	208000
52.4874472618103	160	268.935793528	11.5435713524	297.658073795	235.62041507	20.0	0.0	65	10465	1300	209300
52.80667972564697	161	265.217534172	10.6799310854	296.558422587	244.606601136	20.0	0.0	65	10530	1300	210600
53.130956411361694	162	269.124374795	12.8495616239	311.431214621	245.969848982	20.0	0.0	65	10595	1300	211900
53.45918321609497	163	268.452289551	11.5032546925	298.381178415	242.999934525	20.0	0.0	65	10660	1300	213200
53.78041076660156	164	268.571152973	12.0494896823	300.754128296	240.259858169	20.0	0.0	65	10725	1300	214500
54.09363389015198	165	271.080190586	12.8210582942	296.092747159	241.211138134	20.0	0.0	65	10790	1300	215800
54.416860580444336	166	270.381289147	13.7279218698	296.114689971	245.351771457	20.0	0.0	65	10855	1300	217100
54.73208808898926	167	270.274601631	12.2931898818	297.657090614	242.683996092	20.0	0.0	65	10920	1300	218400
55.053316831588745	168	264.658712595	12.3184628211	300.252772719	234.222800238	20.0	0.0	65	10985	1300	219700
55.37354278564453	169	270.369911258	12.6633848928	295.330368276	243.998625928	20.0	0.0	65	11050	1300	221000
55.69778609275818	170	273.688849878	13.2407753963	305.591976826	240.225045905	20.0	0.0	65	11115	1300	222300
56.00999355316162	171	273.383057151	13.6958982127	303.361306678	234.062793341	20.0	0.0	65	11180	1300	223600
56.34222865104675	172	270.228535794	12.680270351	298.545961354	246.675253872	20.0	0.0	65	11245	1300	224900
56.66645693778992	173	271.316095506	11.6452308561	295.210005733	241.591323921	20.0	0.0	65	11310	1300	226200
57.01470327377319	174	271.510804076	13.0808097309	305.193591132	240.761091147	20.0	0.0	65	11375	1300	227500
57.342936992645264	175	272.124417105	13.2699457944	307.704755324	246.57105404	20.0	0.0	65	11440	1300	228800
57.67116713523865	176	274.779302804	13.4075804122	307.702354276	250.020746148	20.0	0.0	65	11505	1300	230100
58.000399589538574	177	270.643414107	11.9065159229	299.717693835	242.841988365	20.0	0.0	65	11570	1300	231400
58.32463002204895	178	271.994326661	10.9482860921	305.700740471	242.94824779	20.0	0.0	65	11635	1300	232700
58.628846406936646	179	273.42628774	11.5602878044	297.005042639	242.263427583	20.0	0.0	65	11700	1300	234000
58.96007776260376	180	272.774516235	11.1744784531	296.438811433	245.125222526	20.0	0.0	65	11765	1300	235300
59.26929759979248	181	273.827970864	13.6094616211	302.705948229	248.29402363	20.0	0.0	65	11830	1300	236600
59.578516721725464	182	272.034600833	14.1846834829	300.810042663	234.366322173	20.0	0.0	65	11895	1300	237900
59.889734983444214	183	274.459837358	12.2655584582	299.374365505	250.962852992	20.0	0.0	65	11960	1300	239200
60.208961486816406	184	271.459539268	13.0882522877	295.864302808	237.256731092	20.0	0.0	65	12025	1300	240500
60.519195318222046	185	270.377467495	12.8049815514	294.174324485	239.811281982	20.0	0.0	65	12090	1300	241800
60.83541703224182	186	269.95026366	12.079275427	309.917176054	246.924492051	20.0	0.0	65	12155	1300	243100
61.145641803741455	187	271.166950599	11.5028940725	295.822739536	240.322925672	20.0	0.0	65	12220	1300	244400
61.4688515663147	188	272.356798336	13.1258342276	302.283302628	230.748480942	20.0	0.0	65	12285	1300	245700
61.777069330215454	189	271.549318052	13.2516030678	301.778746384	238.720686077	20.0	0.0	65	12350	1300	247000
62.09629464149475	190	271.742912436	14.9166319747	299.335440516	229.930365488	20.0	0.0	65	12415	1300	248300
62.40951681137085	191	272.312648623	12.5917770917	297.062750851	239.972247214	20.0	0.0	65	12480	1300	249600
62.7147331237793	192	273.200395943	12.3641169829	300.901297601	244.192441171	20.0	0.0	65	12545	1300	250900
63.034992694854736	193	271.336466798	11.8280493875	294.023088241	246.334165735	20.0	0.0	65	12610	1300	252200
63.344210624694824	194	272.73653145	12.1330969975	297.123477402	229.1474851	20.0	0.0	65	12675	1300	253500
63.65843629837036	195	271.408081488	14.1569721885	304.008433631	230.238750256	20.0	0.0	65	12740	1300	254800
63.98665142059326	196	275.17851812	13.0545803157	298.333163476	240.910064823	20.0	0.0	65	12805	1300	256100
64.28888082504272	197	270.929310894	13.1498047179	301.526991966	237.294793721	20.0	0.0	65	12870	1300	257400
64.6081337928772	198	267.339422472	12.2126466187	294.979996527	243.448042838	20.0	0.0	65	12935	1300	258700
64.93136096000671	199	271.212338311	10.5928340444	289.495417287	247.679146478	20.0	0.0	65	13000	1300	260000
65.24462246894836	200	270.50865647	11.2000774519	302.03096572	249.704325366	20.0	0.0	65	13065	1300	261300
65.54083228111267	201	274.821662987	10.59916631	300.442118908	249.060761568	20.0	0.0	65	13130	1300	262600
65.85705471038818	202	268.78563271	12.9962793005	308.48683841	241.516060573	20.0	0.0	65	13195	1300	263900
66.19030976295471	203	271.505318942	11.9033965266	303.496615961	238.435217001	20.0	0.0	65	13260	1300	265200
66.51353859901428	204	272.263452229	12.3305595783	303.375981826	246.48262841	20.0	0.0	65	13325	1300	266500
66.86178612709045	205	273.292412026	11.732618302	305.928451891	245.233795908	20.0	0.0	65	13390	1300	267800
67.18701601028442	206	272.602369631	13.0353232032	299.202796801	242.798115665	20.0	0.0	65	13455	1300	269100
67.5122447013855	207	272.156354459	15.0665697545	321.328367308	240.67926481	20.0	0.0	65	13520	1300	270400
67.8194625377655	208	273.117527388	10.6417581852	301.58085527	240.758722985	20.0	0.0	65	13585	1300	271700
68.14669346809387	209	272.700243667	12.007303882	302.402658789	243.953055604	20.0	0.0	65	13650	1300	273000
68.47992825508118	210	272.533279537	12.575241291	302.986276621	236.216208313	20.0	0.0	65	13715	1300	274300
68.80417060852051	211	275.697589427	12.877901101	311.913993614	240.71499587	20.0	0.0	65	13780	1300	275600
69.12538528442383	212	274.326012653	12.3157111504	306.47760589	248.202784517	20.0	0.0	65	13845	1300	276900
69.44361114501953	213	270.545725299	12.8046220731	304.785714763	248.971620978	20.0	0.0	65	13910	1300	278200
69.76584696769714	214	275.183068275	12.3758923018	300.150638804	244.546230563	20.0	0.0	65	13975	1300	279500
70.0980851650238	215	272.248809941	13.5490807817	304.502479998	243.430812511	20.0	0.0	65	14040	1300	280800
70.41131138801575	216	275.465020692	14.447750473	318.352998033	247.454372195	20.0	0.0	65	14105	1300	282100
70.71751070022583	217	274.998650991	13.6566289027	320.317930427	240.923303823	20.0	0.0	65	14170	1300	283400
71.03076028823853	218	273.666803179	13.4179493959	307.818224438	245.801964137	20.0	0.0	65	14235	1300	284700
71.35197281837463	219	271.287301703	12.4350652853	295.918312291	237.828253536	20.0	0.0	65	14300	1300	286000
71.66317868232727	220	274.330792024	13.4220470453	306.882837413	245.186464025	20.0	0.0	65	14365	1300	287300
71.96141290664673	221	274.482376452	12.0978903098	302.252401144	249.769736399	20.0	0.0	65	14430	1300	288600
72.2866415977478	222	272.951341368	14.6334129173	306.186179999	236.469888129	20.0	0.0	65	14495	1300	289900
72.59886312484741	223	271.900496753	13.483179023	299.086857816	243.693151826	20.0	0.0	65	14560	1300	291200
72.91208457946777	224	272.939452235	13.6479308107	307.618343981	231.259182792	20.0	0.0	65	14625	1300	292500
73.21830129623413	225	270.330690928	13.7394058552	299.216336912	235.446017355	20.0	0.0	65	14690	1300	293800
73.5365378856659	226	273.179451183	12.7785088795	300.183541219	237.677421928	20.0	0.0	65	14755	1300	295100
73.85376071929932	227	275.087783	13.299526131	302.582263399	239.776057199	20.0	0.0	65	14820	1300	296400
74.18399333953857	228	273.561467843	12.360595698	301.329643189	244.853374923	20.0	0.0	65	14885	1300	297700
74.50023579597473	229	272.46371736	12.8951816671	296.353272671	231.757446198	20.0	0.0	65	14950	1300	299000
74.81846022605896	230	273.541123098	13.2142697664	304.81805977	245.025946288	20.0	0.0	65	15015	1300	300300
75.14068841934204	231	273.891639594	12.9053459177	302.437099349	243.388764313	20.0	0.0	65	15080	1300	301600
75.45091962814331	232	272.815587763	11.8511553502	306.883845599	240.463795747	20.0	0.0	65	15145	1300	302900
75.77313542366028	233	275.885882707	15.485805707	313.509173879	229.503231748	20.0	0.0	65	15210	1300	304200
76.08235430717468	234	277.935124523	13.6129995745	304.430584578	243.023086642	20.0	0.0	65	15275	1300	305500
76.39957737922668	235	274.631660585	12.34923969	305.259552436	248.858677291	20.0	0.0	65	15340	1300	306800
76.70679545402527	236	273.483093944	13.2954465831	306.570985213	249.583768795	20.0	0.0	65	15405	1300	308100
77.01401257514954	237	271.399107846	15.5256860422	308.526011091	232.631212101	20.0	0.0	65	15470	1300	309400
77.32223010063171	238	272.350856198	14.467871607	303.709103246	239.991893429	20.0	0.0	65	15535	1300	310700
77.63445115089417	239	274.55820671	14.2016988943	309.286169044	243.458694901	20.0	0.0	65	15600	1300	312000
77.95769143104553	240	275.582106359	12.9121151616	307.820478668	224.406921088	20.0	0.0	65	15665	1300	313300
78.29491782188416	241	273.689346843	14.1042458332	305.179943191	246.248463545	20.0	0.0	65	15730	1300	314600
78.60115194320679	242	272.222970673	13.3614572485	303.958057788	247.084486609	20.0	0.0	65	15795	1300	315900
78.92337489128113	243	269.820124078	14.3028475173	303.5242464	238.07940841	20.0	0.0	65	15860	1300	317200
79.23358225822449	244	272.571785492	13.1765240253	302.602534034	245.258720956	20.0	0.0	65	15925	1300	318500
79.5438003540039	245	270.513387571	12.881494095	305.609553528	243.305207233	20.0	0.0	65	15990	1300	319800
79.86506009101868	246	270.890750406	13.0356980137	298.774842633	244.110026112	20.0	0.0	65	16055	1300	321100
80.19330430030823	247	275.698828184	12.6104525219	304.970979321	230.193020058	20.0	0.0	65	16120	1300	322400
80.5295422077179	248	271.997585884	12.7554488381	308.317896702	241.149884416	20.0	0.0	65	16185	1300	323700
80.85977578163147	249	273.860837619	13.6909286608	300.739145852	243.597258299	20.0	0.0	65	16250	1300	325000
81.18302392959595	250	272.170072798	11.9815166099	295.629612903	243.140065431	20.0	0.0	65	16315	1300	326300
81.49925208091736	251	273.578497456	14.5724874229	314.661757133	237.18360106	20.0	0.0	65	16380	1300	327600
81.80546426773071	252	271.6728795	14.9171340764	301.223509338	230.717491315	20.0	0.0	65	16445	1300	328900
82.11273193359375	253	272.150696451	14.57120591	317.388375907	235.55003688	20.0	0.0	65	16510	1300	330200
82.42493391036987	254	270.253139338	13.3547829227	297.297884073	243.26488721	20.0	0.0	65	16575	1300	331500
