Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
11.144541263580322	48	227.261730037	9.64538110687	249.873334602	203.850080331	20.0	0.0	51	2499	1020	49980
11.345678329467773	49	230.024321787	8.28145641296	245.785357919	206.4378745	20.0	0.0	51	2550	1020	51000
11.542812585830688	50	232.820830814	8.49791042045	248.778492513	212.575485506	20.0	0.0	51	2601	1020	52020
11.74194884300232	51	232.510399452	8.91889878498	253.126370536	213.564627453	20.0	0.0	51	2652	1020	53040
11.946087121963501	52	232.481541562	8.85872535625	249.763707829	206.894232428	20.0	0.0	51	2703	1020	54060
12.148225784301758	53	234.231956918	9.19611694518	252.894028962	216.769465371	20.0	0.0	51	2754	1020	55080
12.348361492156982	54	239.964666311	7.67246519428	253.308276463	215.329851442	20.0	0.0	51	2805	1020	56100
12.546496868133545	55	241.021387132	7.54474213912	254.784647781	225.828735426	20.0	0.0	51	2856	1020	57120
12.74463152885437	56	240.086094676	8.69817220812	255.145235162	216.916026241	20.0	0.0	51	2907	1020	58140
12.946769714355469	57	243.028841993	8.35034792582	259.718509825	221.847487384	20.0	0.0	51	2958	1020	59160
13.143903970718384	58	243.706225157	7.93050054315	258.376328396	226.539491793	20.0	0.0	51	3009	1020	60180
13.348043203353882	59	242.823119568	6.47698741653	254.375258672	229.077452668	20.0	0.0	51	3060	1020	61200
13.546178102493286	60	246.436647666	7.17035452152	260.423875427	229.777891559	20.0	0.0	51	3111	1020	62220
13.746314764022827	61	246.754002692	9.00361832036	262.455282835	215.154610845	20.0	0.0	51	3162	1020	63240
13.950453758239746	62	246.604188862	7.24504298582	259.153791419	228.710363991	20.0	0.0	51	3213	1020	64260
14.15759539604187	63	247.088493918	6.57527514826	260.36733341	232.440078897	20.0	0.0	51	3264	1020	65280
14.356730699539185	64	247.302789205	6.16086965569	258.689715877	231.975093446	20.0	0.0	51	3315	1020	66300
14.555866956710815	65	248.56615577	7.91834876216	263.412299973	228.577804759	20.0	0.0	51	3366	1020	67320
14.756002426147461	66	249.795801783	6.40897804839	261.55259958	236.535122901	20.0	0.0	51	3417	1020	68340
14.955138683319092	67	248.418409299	8.06948515023	260.842939696	222.8671811	20.0	0.0	51	3468	1020	69360
15.152272462844849	68	247.204484629	7.85067983617	259.865402756	228.713479469	20.0	0.0	51	3519	1020	70380
15.350408792495728	69	249.930645716	6.39477778464	263.399279798	237.545659964	20.0	0.0	51	3570	1020	71400
15.548542737960815	70	249.445484915	6.99401723909	264.219677011	236.243865116	20.0	0.0	51	3621	1020	72420
15.751681089401245	71	252.009319194	5.86055707301	263.17069767	238.53674921	20.0	0.0	51	3672	1020	73440
15.953818798065186	72	250.93090307	7.92679271889	268.409460991	232.466379537	20.0	0.0	51	3723	1020	74460
16.152955055236816	73	251.221070192	7.23537017945	263.884690276	226.950132633	20.0	0.0	51	3774	1020	75480
16.35409188270569	74	254.095334349	5.98176822089	270.298174498	240.954569036	20.0	0.0	51	3825	1020	76500
16.55222797393799	75	253.57493374	6.46552858323	263.19637031	234.671621987	20.0	0.0	51	3876	1020	77520
16.751363039016724	76	252.746202886	6.61955265504	266.514396499	233.926336669	20.0	0.0	51	3927	1020	78540
16.953500270843506	77	252.275918377	6.76321362847	266.339052406	236.030195983	20.0	0.0	51	3978	1020	79560
17.15764856338501	78	253.719391242	6.8063525021	266.80827526	237.154733224	20.0	0.0	51	4029	1020	80580
17.356775522232056	79	256.322677831	6.01650503183	266.316185667	239.902947304	20.0	0.0	51	4080	1020	81600
17.558913469314575	80	255.549887897	6.59129675478	268.251366675	242.166172023	20.0	0.0	51	4131	1020	82620
17.761051177978516	81	254.738861752	6.66793657478	267.16462115	239.738569326	20.0	0.0	51	4182	1020	83640
17.964189767837524	82	253.477479089	6.18062042574	264.700148007	236.989679481	20.0	0.0	51	4233	1020	84660
18.166328191757202	83	255.013037112	6.34339960696	267.693392426	241.059601386	20.0	0.0	51	4284	1020	85680
18.365463256835938	84	256.847255148	6.46742726906	266.794707889	239.806456336	20.0	0.0	51	4335	1020	86700
18.567600965499878	85	256.676207808	5.80997853174	267.092825448	244.823529635	20.0	0.0	51	4386	1020	87720
18.770739316940308	86	257.202667444	5.72040905707	270.630275885	245.571710393	20.0	0.0	51	4437	1020	88740
18.973877906799316	87	256.65860207	7.32195707239	269.202924884	236.780085851	20.0	0.0	51	4488	1020	89760
19.175015449523926	88	256.543821249	6.81063357844	269.268032262	237.909846057	20.0	0.0	51	4539	1020	90780
19.37615180015564	89	257.259835088	6.65784862022	269.061665921	242.342309483	20.0	0.0	51	4590	1020	91800
19.57628846168518	90	258.822527376	5.60449396143	272.36077153	246.609974283	20.0	0.0	51	4641	1020	92820
19.777425527572632	91	257.625308617	6.68605927105	270.705579124	245.369445531	20.0	0.0	51	4692	1020	93840
19.979562997817993	92	259.132155798	6.24746799937	273.115246653	244.515241454	20.0	0.0	51	4743	1020	94860
20.178699016571045	93	258.998240326	6.75107348994	271.90400766	242.083480365	20.0	0.0	51	4794	1020	95880
20.37883496284485	94	260.14070315	5.75307412875	274.801046282	243.712830592	20.0	0.0	51	4845	1020	96900
20.57497000694275	95	257.93121844	8.20791616503	271.725322118	238.252850471	20.0	0.0	51	4896	1020	97920
20.774105072021484	96	258.867424117	7.15923241372	272.355164663	242.816946353	20.0	0.0	51	4947	1020	98940
20.97924518585205	97	258.954477685	6.85825098145	268.682988858	241.935237795	20.0	0.0	51	4998	1020	99960
21.180382251739502	98	259.912004234	6.38089249017	271.035927536	238.884072897	20.0	0.0	51	5049	1020	100980
21.380518198013306	99	260.688427992	6.42785437773	273.630730733	247.855510814	20.0	0.0	51	5100	1020	102000
21.580654621124268	100	261.207635624	6.70662169741	274.058902307	242.454299113	20.0	0.0	51	5151	1020	103020
21.78079128265381	101	259.962674302	5.80182305318	269.768927012	245.285658967	20.0	0.0	51	5202	1020	104040
21.9819278717041	102	261.466992646	6.40214219659	274.985908492	246.735925476	20.0	0.0	51	5253	1020	105060
22.178061962127686	103	262.724619106	7.09935975568	275.92056676	239.742301458	20.0	0.0	51	5304	1020	106080
22.380199670791626	104	261.638919669	7.39313437328	275.530760861	244.907874557	20.0	0.0	51	5355	1020	107100
22.584338903427124	105	261.884096721	6.2481490631	273.415229609	243.571912271	20.0	0.0	51	5406	1020	108120
22.78247380256653	106	262.582663049	5.84385472918	271.661691126	244.05689245	20.0	0.0	51	5457	1020	109140
22.981609582901	107	264.546094163	6.31869810956	275.671490074	249.493788652	20.0	0.0	51	5508	1020	110160
23.186750888824463	108	262.088728206	6.63542895218	274.585022891	246.785555624	20.0	0.0	51	5559	1020	111180
23.38488459587097	109	265.425527863	5.1750413524	275.336124888	253.414426441	20.0	0.0	51	5610	1020	112200
23.5880229473114	110	264.239520311	6.35100007582	276.525453245	249.712591021	20.0	0.0	51	5661	1020	113220
23.789160013198853	111	264.318853714	6.92334312437	276.744651525	246.878926364	20.0	0.0	51	5712	1020	114240
23.99630117416382	112	264.612436193	6.70093655009	278.77250528	248.805117225	20.0	0.0	51	5763	1020	115260
24.19645357131958	113	265.984193458	6.16782080841	276.824831311	247.662008099	20.0	0.0	51	5814	1020	116280
24.39757466316223	114	264.35593192	6.91172873403	282.027733089	247.514272226	20.0	0.0	51	5865	1020	117300
24.59971308708191	115	264.705056862	7.5285279886	276.901678916	242.90794304	20.0	0.0	51	5916	1020	118320
24.798848867416382	116	264.360798862	7.77151510336	276.361076648	243.28182789	20.0	0.0	51	5967	1020	119340
25.003987789154053	117	266.648803573	5.64309828558	274.025482664	249.328254472	20.0	0.0	51	6018	1020	120360
25.203124284744263	118	265.768966215	7.17305529189	278.952333871	249.818039767	20.0	0.0	51	6069	1020	121380
25.403260231018066	119	267.92885215	7.23000366705	283.271441162	248.174740385	20.0	0.0	51	6120	1020	122400
25.60339665412903	120	265.304056532	8.1929995782	280.718419184	242.958991609	20.0	0.0	51	6171	1020	123420
25.80453372001648	121	266.235062385	7.87356329674	278.327307552	243.797297159	20.0	0.0	51	6222	1020	124440
26.011674880981445	122	267.622526083	7.65156673654	280.500139288	245.767531073	20.0	0.0	51	6273	1020	125460
26.21781587600708	123	269.904816632	6.54284307871	285.08559222	252.905934541	20.0	0.0	51	6324	1020	126480
26.41895318031311	124	267.073515934	8.44340927261	278.390265603	241.21887077	20.0	0.0	51	6375	1020	127500
26.622091054916382	125	269.209130083	7.01311532404	283.284918989	246.948488692	20.0	0.0	51	6426	1020	128520
26.821226358413696	126	268.384067543	7.89081880756	283.146164331	248.870475155	20.0	0.0	51	6477	1020	129540
27.02736735343933	127	269.419173454	8.12353733311	283.659007098	242.279526154	20.0	0.0	51	6528	1020	130560
27.228504419326782	128	270.710350009	8.20220384204	287.121470664	248.551584704	20.0	0.0	51	6579	1020	131580
27.428640842437744	129	271.754076874	5.75985566328	280.943889145	253.79270159	20.0	0.0	51	6630	1020	132600
27.628777980804443	130	271.122338014	7.17156072627	282.936543732	245.161284257	20.0	0.0	51	6681	1020	133620
27.830914974212646	131	271.183725343	6.46858041036	283.054386281	255.736944423	20.0	0.0	51	6732	1020	134640
28.033052682876587	132	269.51540991	6.67955277742	285.089254197	247.063388159	20.0	0.0	51	6783	1020	135660
28.233190059661865	133	272.604829285	7.28234537481	287.900219096	255.915290453	20.0	0.0	51	6834	1020	136680
28.430323123931885	134	273.496761739	6.26711910583	284.38715284	253.524271806	20.0	0.0	51	6885	1020	137700
28.63346219062805	135	274.42798855	5.98206492032	286.656112233	258.550600462	20.0	0.0	51	6936	1020	138720
28.835599899291992	136	274.67590817	5.55818377816	283.078162772	258.922030898	20.0	0.0	51	6987	1020	139740
29.033735275268555	137	273.979025893	7.61349801761	286.36774548	251.072035313	20.0	0.0	51	7038	1020	140760
29.241877794265747	138	273.82372622	9.03744596544	287.291297284	241.810741171	20.0	0.0	51	7089	1020	141780
29.450111865997314	139	275.509351088	8.697284242	288.566012109	236.754860879	20.0	0.0	51	7140	1020	142800
29.651248693466187	140	277.979321331	5.78331950501	290.241095799	262.35512697	20.0	0.0	51	7191	1020	143820
29.852385997772217	141	275.326136113	10.1173594671	284.955775094	215.292000516	20.0	0.0	51	7242	1020	144840
30.053523540496826	142	275.240576109	7.61759204826	289.413076655	242.662335997	20.0	0.0	51	7293	1020	145860
30.253663063049316	143	278.643342721	5.16026562199	287.659628238	264.352721975	20.0	0.0	51	7344	1020	146880
30.453781366348267	144	278.634334609	10.566224335	288.123659896	209.63475645	20.0	0.0	51	7395	1020	147900
30.650928735733032	145	277.725660938	6.22002401035	286.178402054	250.714275088	20.0	0.0	51	7446	1020	148920
30.852067470550537	146	276.92424394	7.68701018091	287.811649358	245.543360606	20.0	0.0	51	7497	1020	149940
31.059212684631348	147	279.340543146	8.51740276635	289.475911546	232.80845771	20.0	0.0	51	7548	1020	150960
31.25734257698059	148	277.222146231	6.854408642	289.063476801	254.952686453	20.0	0.0	51	7599	1020	151980
31.459481477737427	149	278.668540015	11.6468422515	287.852079549	205.328941872	20.0	0.0	51	7650	1020	153000
31.662622928619385	150	280.028301701	5.24167954398	289.822978185	258.222487939	20.0	0.0	51	7701	1020	154020
31.86375617980957	151	279.809994917	5.50749516811	288.688216024	261.772094551	20.0	0.0	51	7752	1020	155040
32.063892126083374	152	281.302329801	4.65456132432	287.819886324	265.337275395	20.0	0.0	51	7803	1020	156060
32.26503396034241	153	280.985020673	4.88413935259	287.678997406	260.591777011	20.0	0.0	51	7854	1020	157080
32.46917271614075	154	282.460028411	4.8568078694	290.338951721	265.598591522	20.0	0.0	51	7905	1020	158100
32.67431306838989	155	281.324963796	3.81308477601	287.477207001	270.096869144	20.0	0.0	51	7956	1020	159120
32.87344574928284	156	281.104992859	5.0166272852	289.483350361	263.423263701	20.0	0.0	51	8007	1020	160140
33.0855929851532	157	282.477092544	4.39407974901	289.788390699	271.399946017	20.0	0.0	51	8058	1020	161160
33.28971457481384	158	281.986045556	4.81467198906	290.869449453	263.508724823	20.0	0.0	51	8109	1020	162180
33.49787092208862	159	283.314065247	4.86897117402	290.617228554	267.474856167	20.0	0.0	51	8160	1020	163200
33.69901156425476	160	283.932545138	3.29057477311	289.964181903	275.674414087	20.0	0.0	51	8211	1020	164220
33.90014386177063	161	283.207817296	3.94635554019	292.258553522	273.127485826	20.0	0.0	51	8262	1020	165240
34.10028147697449	162	283.612740458	3.41952897873	291.97082269	275.384558616	20.0	0.0	51	8313	1020	166260
34.30941081047058	163	284.065563051	3.68184607589	290.133798467	272.937205934	20.0	0.0	51	8364	1020	167280
34.51056122779846	164	285.111602442	3.19748906887	293.297254199	277.305307958	20.0	0.0	51	8415	1020	168300
34.72269296646118	165	283.3150762	4.95723709558	292.030373698	261.98012086	20.0	0.0	51	8466	1020	169320
34.95286178588867	166	283.556302126	3.64694500443	290.329693384	272.332632903	20.0	0.0	51	8517	1020	170340
35.17601823806763	167	284.059102582	3.95585037082	290.08145212	271.739301944	20.0	0.0	51	8568	1020	171360
35.381162881851196	168	284.802474717	3.11478619879	290.296446205	277.418659249	20.0	0.0	51	8619	1020	172380
35.59230279922485	169	284.453878882	3.39666222248	291.796002094	275.515360505	20.0	0.0	51	8670	1020	173400
35.79343938827515	170	284.076883811	3.81112786749	289.309787902	271.194049064	20.0	0.0	51	8721	1020	174420
35.99357581138611	171	284.269397855	3.62287255358	290.83019443	276.394392594	20.0	0.0	51	8772	1020	175440
36.1947135925293	172	285.495849578	3.41520420461	291.991461952	276.810594706	20.0	0.0	51	8823	1020	176460
36.39284801483154	173	284.968770687	4.03025716063	290.908174494	274.741748392	20.0	0.0	51	8874	1020	177480
36.59698796272278	174	284.969571679	3.21072543135	291.828720254	278.723517087	20.0	0.0	51	8925	1020	178500
36.795122385025024	175	286.391145863	4.101787074	292.87758467	274.471783971	20.0	0.0	51	8976	1020	179520
36.99726319313049	176	286.304698646	2.86720323629	293.243526233	278.635546297	20.0	0.0	51	9027	1020	180540
37.2034010887146	177	286.460681894	2.93608857648	292.373143528	279.169002938	20.0	0.0	51	9078	1020	181560
37.401535987854004	178	286.363762059	3.41617758465	294.026586734	275.446934718	20.0	0.0	51	9129	1020	182580
37.60667586326599	179	286.746330106	2.88157767888	293.028731752	278.839889363	20.0	0.0	51	9180	1020	183600
37.80681228637695	180	287.824509345	3.03215794971	292.843820885	279.280011876	20.0	0.0	51	9231	1020	184620
38.01395344734192	181	287.096909352	3.17535175715	293.194145651	279.29278864	20.0	0.0	51	9282	1020	185640
38.219093799591064	182	287.747252881	2.9743218004	294.711689649	275.276689144	20.0	0.0	51	9333	1020	186660
38.41722846031189	183	286.867060199	3.29012671312	293.763839234	276.982925963	20.0	0.0	51	9384	1020	187680
38.61736488342285	184	286.984367598	2.79159326086	292.956144932	278.724762441	20.0	0.0	51	9435	1020	188700
38.81449913978577	185	288.203531885	2.88762792392	296.213200305	282.475555309	20.0	0.0	51	9486	1020	189720
39.018638372421265	186	288.604907691	2.62700442577	294.083030053	282.869384462	20.0	0.0	51	9537	1020	190740
39.21677327156067	187	289.065555501	2.50723007935	292.766994528	282.257487131	20.0	0.0	51	9588	1020	191760
39.41891121864319	188	288.795206095	1.89259016555	293.016598299	284.195389631	20.0	0.0	51	9639	1020	192780
39.622058629989624	189	288.250774854	3.02213883674	293.3886305	281.089626787	20.0	0.0	51	9690	1020	193800
39.82318639755249	190	289.027958468	2.34128190475	294.483761092	283.28933362	20.0	0.0	51	9741	1020	194820
40.029327154159546	191	289.500409556	2.07874312018	293.026098818	284.686832983	20.0	0.0	51	9792	1020	195840
40.22946310043335	192	289.673710618	2.46676950228	294.043930042	283.162078235	20.0	0.0	51	9843	1020	196860
40.426598072052	193	288.317841002	2.34317444556	293.740916424	283.641825886	20.0	0.0	51	9894	1020	197880
40.63073754310608	194	289.513704095	2.14022865768	293.974047263	284.765524856	20.0	0.0	51	9945	1020	198900
40.8308744430542	195	289.748835941	2.03208214182	293.91691756	284.606003457	20.0	0.0	51	9996	1020	199920
41.031009674072266	196	289.666752141	2.10091574523	294.037857602	284.258960613	20.0	0.0	51	10047	1020	200940
41.23815107345581	197	289.748410592	2.62520529256	295.073581875	282.390339145	20.0	0.0	51	10098	1020	201960
41.43828845024109	198	289.419086306	2.02009706965	292.697108466	283.612596997	20.0	0.0	51	10149	1020	202980
41.63742280006409	199	289.728532328	2.24604113491	293.852378685	282.836123604	20.0	0.0	51	10200	1020	204000
41.838560342788696	200	290.022586413	2.14585325678	295.11114448	283.990829222	20.0	0.0	51	10251	1020	205020
42.040698289871216	201	290.249387218	1.91646028865	295.198604067	285.721814287	20.0	0.0	51	10302	1020	206040
42.23883318901062	202	290.516996605	2.35060469457	295.369869203	285.052513929	20.0	0.0	51	10353	1020	207060
42.43696880340576	203	290.070928894	2.2400643839	296.06720114	283.872851088	20.0	0.0	51	10404	1020	208080
42.638105392456055	204	289.999032894	2.3276215283	295.551418362	284.468560631	20.0	0.0	51	10455	1020	209100
42.83624053001404	205	290.134700368	2.37931750501	294.297798173	284.948814428	20.0	0.0	51	10506	1020	210120
43.03841495513916	206	290.389323891	1.867987341	294.235739348	286.026719499	20.0	0.0	51	10557	1020	211140
43.23454999923706	207	290.104456564	2.62194178893	294.700844301	282.861265989	20.0	0.0	51	10608	1020	212160
43.43466854095459	208	289.993605536	2.21801141748	295.457431924	285.116088393	20.0	0.0	51	10659	1020	213180
43.63682460784912	209	291.162813528	2.19408991388	295.242106059	286.711690751	20.0	0.0	51	10710	1020	214200
43.835959911346436	210	290.694249275	2.24953431066	296.483650304	285.559928259	20.0	0.0	51	10761	1020	215220
44.03509569168091	211	291.068231032	1.94536316045	294.333617283	285.861669413	20.0	0.0	51	10812	1020	216240
44.24223303794861	212	291.368558296	2.12364751782	296.18065467	287.439932025	20.0	0.0	51	10863	1020	217260
44.441367864608765	213	291.733379374	1.94538689197	295.653287561	286.604218813	20.0	0.0	51	10914	1020	218280
44.64450669288635	214	291.701791828	2.49703083659	298.067202154	285.065138905	20.0	0.0	51	10965	1020	219300
44.84464478492737	215	291.300654627	2.13743772656	295.857630421	286.082087231	20.0	0.0	51	11016	1020	220320
45.04076409339905	216	291.051190524	2.03166586324	294.521242277	284.853204779	20.0	0.0	51	11067	1020	221340
45.23691177368164	217	291.44752368	2.16868457639	294.549376235	285.314741613	20.0	0.0	51	11118	1020	222360
45.43303108215332	218	291.570873728	1.97779978868	296.017266758	286.281529812	20.0	0.0	51	11169	1020	223380
45.63518667221069	219	291.187747257	2.02441959407	295.019459105	284.754512065	20.0	0.0	51	11220	1020	224400
45.835318088531494	220	291.548885775	1.95160623969	297.451537589	287.629347851	20.0	0.0	51	11271	1020	225420
46.038461685180664	221	291.315672235	1.77112699542	295.381569905	287.814386336	20.0	0.0	51	11322	1020	226440
46.23659157752991	222	291.381770661	1.86774489286	295.714260578	288.099594444	20.0	0.0	51	11373	1020	227460
46.434731245040894	223	290.86799185	2.54451999388	295.14171683	285.166527051	20.0	0.0	51	11424	1020	228480
46.63386368751526	224	291.367592197	1.78710724658	295.12246833	285.895919224	20.0	0.0	51	11475	1020	229500
46.8380024433136	225	290.667972445	2.15297226063	294.438924696	285.028495088	20.0	0.0	51	11526	1020	230520
47.037137269973755	226	291.005453879	2.42033169331	295.915539037	285.607790886	20.0	0.0	51	11577	1020	231540
47.241281509399414	227	290.88270537	2.11187365827	295.82478209	287.040387361	20.0	0.0	51	11628	1020	232560
47.44041419029236	228	290.637643433	2.06227370993	294.323694567	285.245722624	20.0	0.0	51	11679	1020	233580
47.64255118370056	229	290.827778902	2.14054890202	294.099435112	286.576926771	20.0	0.0	51	11730	1020	234600
47.84369206428528	230	290.782951302	2.10599216071	295.077600182	286.540280709	20.0	0.0	51	11781	1020	235620
48.0428261756897	231	291.537141811	2.05776815552	295.05803656	287.62453048	20.0	0.0	51	11832	1020	236640
48.24494934082031	232	291.439883868	1.9015077941	296.150069111	286.832589781	20.0	0.0	51	11883	1020	237660
48.44408392906189	233	291.60688739	2.171071482	296.895985743	286.111879708	20.0	0.0	51	11934	1020	238680
48.64323449134827	234	292.040688418	2.25051800206	295.987482988	287.286829834	20.0	0.0	51	11985	1020	239700
48.8433735370636	235	292.260118952	2.15744542319	298.062077614	285.529318755	20.0	0.0	51	12036	1020	240720
49.050496339797974	236	291.887338483	2.32039754605	296.830454422	287.11096236	20.0	0.0	51	12087	1020	241740
49.25565147399902	237	292.237685249	2.11053142253	297.648419935	287.98950466	20.0	0.0	51	12138	1020	242760
49.456788301467896	238	292.341675998	2.33993321906	297.067195778	287.231862835	20.0	0.0	51	12189	1020	243780
49.65692591667175	239	292.318944061	2.49538660557	296.792834559	287.390895586	20.0	0.0	51	12240	1020	244800
49.85706400871277	240	291.659989194	2.44805284195	296.97054197	287.258132837	20.0	0.0	51	12291	1020	245820
50.05719614028931	241	292.273337051	2.04890626362	296.215176667	287.973338645	20.0	0.0	51	12342	1020	246840
50.25533628463745	242	292.193135415	2.44726838902	296.131873849	287.780333101	20.0	0.0	51	12393	1020	247860
50.45346689224243	243	292.320162544	2.37195925054	297.331009283	287.371984328	20.0	0.0	51	12444	1020	248880
50.65360236167908	244	292.062714675	2.22854280921	297.358396856	287.611445726	20.0	0.0	51	12495	1020	249900
50.85273838043213	245	292.271791263	2.38298034372	297.232694578	286.794025216	20.0	0.0	51	12546	1020	250920
51.049872398376465	246	292.779117726	2.21392367664	297.113811311	287.442961476	20.0	0.0	51	12597	1020	251940
51.25000882148743	247	292.638644194	2.37985990815	299.034330752	286.881096317	20.0	0.0	51	12648	1020	252960
51.45214653015137	248	292.649643251	2.2445990096	297.425270717	288.204981101	20.0	0.0	51	12699	1020	253980
51.65028166770935	249	292.556250789	2.28366425261	297.457406439	286.85413676	20.0	0.0	51	12750	1020	255000
51.848416566848755	250	292.800579977	2.51380641218	297.668203647	287.20484872	20.0	0.0	51	12801	1020	256020
52.04655170440674	251	293.783545868	2.04043480816	298.220784519	289.912069074	20.0	0.0	51	12852	1020	257040
52.24568843841553	252	293.059758654	2.09954229631	298.42459654	288.058450391	20.0	0.0	51	12903	1020	258060
52.44582438468933	253	292.305207227	2.1392825412	296.24068901	287.134464054	20.0	0.0	51	12954	1020	259080
