Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
22.33630919456482	20	106.837824494	26.3671186911	188.552550566	18.309841892	20.0	0.0	251	5271	5020	105420
23.284939527511597	21	128.585645137	25.3715385071	193.116433261	58.4065178085	20.0	0.0	251	5522	5020	110440
24.23559832572937	22	144.982355981	22.8710737722	195.577503647	33.6019393524	20.0	0.0	251	5773	5020	115460
25.19825530052185	23	160.256122337	18.4191547427	199.256563206	93.4302147068	20.0	0.0	251	6024	5020	120480
26.16890525817871	24	174.498454205	16.0120743021	209.395467439	120.98611289	20.0	0.0	251	6275	5020	125500
27.24363660812378	25	183.935546648	15.4247664452	219.710203132	117.127270771	20.0	0.0	251	6526	5020	130520
28.36940312385559	26	194.271311787	12.1927649288	222.162842562	152.548849096	20.0	0.0	251	6777	5020	135540
29.42813754081726	27	203.266919983	10.1221349466	225.810142124	172.791198179	20.0	0.0	251	7028	5020	140560
30.414812564849854	28	209.624303562	10.1913013452	232.039585633	176.87837728	20.0	0.0	251	7279	5020	145580
31.4705228805542	29	216.44211301	8.83601999527	239.553794314	182.649522659	20.0	0.0	251	7530	5020	150600
32.52325415611267	30	220.096726823	8.72687158892	241.536693529	189.708714684	20.0	0.0	251	7781	5020	155620
33.525920152664185	31	224.323766325	7.96551445065	241.993364303	203.225688113	20.0	0.0	251	8032	5020	160640
34.5165958404541	32	228.314855577	7.72015637647	246.12370899	191.940506501	20.0	0.0	251	8283	5020	165660
35.52228093147278	33	231.755794051	7.08723944854	247.352717674	200.0773085	20.0	0.0	251	8534	5020	170680
36.47893214225769	34	233.685078747	6.72810774817	252.441596969	210.983934346	20.0	0.0	251	8785	5020	175700
37.443601846694946	35	236.012837677	7.28519393931	255.06540979	218.069244383	20.0	0.0	251	9036	5020	180720
38.404245138168335	36	238.04202777	6.03429980674	254.439020745	222.0389263	20.0	0.0	251	9287	5020	185740
39.36390995979309	37	239.29587664	6.30803009955	255.498113093	221.055350542	20.0	0.0	251	9538	5020	190760
40.38059401512146	38	240.599873934	6.75181619609	257.776784189	210.272234667	20.0	0.0	251	9789	5020	195780
41.3752703666687	39	241.668366929	6.40668493763	258.102974079	221.451409412	20.0	0.0	251	10040	5020	200800
42.3679575920105	40	242.807852121	6.49824367897	260.23158778	220.684301606	20.0	0.0	251	10291	5020	205820
43.40066146850586	41	243.809939007	6.09098632455	259.283787096	229.718806184	20.0	0.0	251	10542	5020	210840
44.449376344680786	42	245.16692086	6.0580212654	260.478459919	227.809109928	20.0	0.0	251	10793	5020	215860
45.42404127120972	43	244.42046177	5.87215163644	256.46496995	226.981300312	20.0	0.0	251	11044	5020	220880
46.397692918777466	44	245.552009083	5.83193451975	258.654894756	223.63450031	20.0	0.0	251	11295	5020	225900
47.358360052108765	45	246.57139431	6.15624003421	261.176332995	231.324984715	20.0	0.0	251	11546	5020	230920
48.35704159736633	46	247.599727834	6.00925725449	261.830778426	221.044510519	20.0	0.0	251	11797	5020	235940
49.321699142456055	47	247.673823421	6.38133669204	262.302107469	230.768136887	20.0	0.0	251	12048	5020	240960
50.27534747123718	48	248.590628738	5.99341994721	264.860656532	229.676782295	20.0	0.0	251	12299	5020	245980
51.24299597740173	49	248.742203383	6.39900310666	263.482434844	229.291022786	20.0	0.0	251	12550	5020	251000
52.25870084762573	50	249.532560762	6.01860285961	262.976005816	231.660848836	20.0	0.0	251	12801	5020	256020
53.22335696220398	51	250.010228382	6.08062864437	262.333513086	231.249236907	20.0	0.0	251	13052	5020	261040
54.19201922416687	52	249.898535304	6.32849500345	265.706484928	230.977077736	20.0	0.0	251	13303	5020	266060
55.209712266922	53	250.584427495	5.80606016083	262.920732054	232.629034361	20.0	0.0	251	13554	5020	271080
56.26141619682312	54	250.97859986	5.85354483534	266.676887964	233.734252465	20.0	0.0	251	13805	5020	276100
57.28711533546448	55	251.220344952	6.07629267318	266.531444571	236.086849639	20.0	0.0	251	14056	5020	281120
58.254788637161255	56	251.469311971	6.66836942897	266.560254434	228.200493616	20.0	0.0	251	14307	5020	286140
59.29649877548218	57	251.875074221	6.77368047406	269.529188104	227.826930675	20.0	0.0	251	14558	5020	291160
60.38122606277466	58	252.818117819	6.05431999461	265.43999495	237.686603948	20.0	0.0	251	14809	5020	296180
61.40794086456299	59	252.286431455	6.68375457348	265.573090037	232.666656135	20.0	0.0	251	15060	5020	301200
62.36762189865112	60	253.813651434	6.43750782782	267.999126491	239.500594559	20.0	0.0	251	15311	5020	306220
63.33928942680359	61	254.028119327	5.9169975826	267.414497423	233.398326682	20.0	0.0	251	15562	5020	311240
64.29795694351196	62	255.238276152	5.81707749581	266.720440345	239.182705084	20.0	0.0	251	15813	5020	316260
65.25263023376465	63	255.26963382	6.09229523405	269.712506017	239.164494871	20.0	0.0	251	16064	5020	321280
66.24231100082397	64	254.83181527	6.79128611952	271.355791927	236.086571191	20.0	0.0	251	16315	5020	326300
67.20696711540222	65	255.957110964	6.16087004538	269.134066093	236.771520755	20.0	0.0	251	16566	5020	331320
68.1636016368866	66	256.051217448	6.93808624058	270.015103201	236.355577478	20.0	0.0	251	16817	5020	336340
69.11426496505737	67	257.045217822	6.50169313432	269.566768696	238.718554269	20.0	0.0	251	17068	5020	341360
70.07391667366028	68	257.338290344	6.47361030826	272.263142955	240.609783636	20.0	0.0	251	17319	5020	346380
71.02356386184692	69	257.515897142	6.19165383626	269.778702983	233.765728109	20.0	0.0	251	17570	5020	351400
71.98120427131653	70	258.228458467	6.43339996553	274.084480018	233.465903436	20.0	0.0	251	17821	5020	356420
72.95787000656128	71	259.373021868	6.54015075432	274.139255472	234.679992755	20.0	0.0	251	18072	5020	361440
73.95957040786743	72	259.667935	6.50662789866	274.07758408	239.22680516	20.0	0.0	251	18323	5020	366460
74.9362404346466	73	259.489049084	7.20824795664	273.706366657	237.782474223	20.0	0.0	251	18574	5020	371480
75.91192674636841	74	260.299676034	6.53953290927	276.905835939	237.94645953	20.0	0.0	251	18825	5020	376500
76.89260625839233	75	260.451307493	6.58682288713	275.025394313	236.541455197	20.0	0.0	251	19076	5020	381520
77.8692741394043	76	261.190827442	6.63486343788	277.742358235	242.393873047	20.0	0.0	251	19327	5020	386540
78.85995364189148	77	261.714070163	6.73601697763	276.539480717	239.575742175	20.0	0.0	251	19578	5020	391560
79.83161163330078	78	262.119940696	6.61203298207	278.373281365	245.168389527	20.0	0.0	251	19829	5020	396580
80.81230163574219	79	261.906619876	7.13625768265	277.019160343	237.931538037	20.0	0.0	251	20080	5020	401600
81.7659387588501	80	263.234621615	6.84565408951	281.779225024	243.467425509	20.0	0.0	251	20331	5020	406620
82.73861575126648	81	263.573781035	6.50689114166	277.476858892	239.024000852	20.0	0.0	251	20582	5020	411640
83.6992564201355	82	264.214261452	6.40788497292	278.504613135	244.48888313	20.0	0.0	251	20833	5020	416660
84.66991853713989	83	263.522320798	7.5911704771	283.000360713	220.288963466	20.0	0.0	251	21084	5020	421680
85.64558362960815	84	265.097746469	6.92819387307	280.68299451	242.651672151	20.0	0.0	251	21335	5020	426700
86.63126826286316	85	265.677920268	6.2498418534	280.464080216	244.922711122	20.0	0.0	251	21586	5020	431720
87.60693383216858	86	266.483084101	6.7421252049	282.055861031	242.310292757	20.0	0.0	251	21837	5020	436740
88.57059240341187	87	266.120315535	6.8619650288	281.084701348	238.827698819	20.0	0.0	251	22088	5020	441760
89.52222561836243	88	267.436827159	6.95489320212	281.729814107	242.203812091	20.0	0.0	251	22339	5020	446780
90.46588635444641	89	268.241301986	6.54846832052	284.47580225	245.192885094	20.0	0.0	251	22590	5020	451800
91.43055844306946	90	268.559225506	5.70466227293	282.023026245	249.973208011	20.0	0.0	251	22841	5020	456820
92.38321256637573	91	269.071818607	5.91295386943	282.109196755	247.375343197	20.0	0.0	251	23092	5020	461840
93.34585237503052	92	270.615136315	5.60318688603	283.066914004	254.014462376	20.0	0.0	251	23343	5020	466860
94.3065230846405	93	271.165245474	5.17009817934	282.94683289	254.202185774	20.0	0.0	251	23594	5020	471880
95.2691752910614	94	271.319355255	5.83182824101	285.260753836	253.910209819	20.0	0.0	251	23845	5020	476900
96.2318229675293	95	272.263478985	5.67452471128	290.334075203	253.294956359	20.0	0.0	251	24096	5020	481920
97.20348525047302	96	272.11762766	5.50549583667	287.481447263	251.671012156	20.0	0.0	251	24347	5020	486940
98.15713620185852	97	273.087987046	5.43479641133	283.680875395	256.050636577	20.0	0.0	251	24598	5020	491960
99.12379431724548	98	273.410241951	5.0134300514	283.978966976	257.333764233	20.0	0.0	251	24849	5020	496980
100.09047102928162	99	274.385959943	5.19130920651	284.406570443	254.5972688	20.0	0.0	251	25100	5020	502000
