Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
36.73467683792114	74	245.861113773	12.4876428818	273.545291554	214.439081724	20.0	0.0	65	4875	1300	97500
37.250295639038086	75	246.002059225	12.3936491136	275.682477961	216.361918404	20.0	0.0	65	4940	1300	98800
37.859676361083984	76	247.134060522	13.4908262438	280.880362095	214.6344554	20.0	0.0	65	5005	1300	100100
38.281545877456665	77	246.768938903	15.014114211	285.656834454	209.463066997	20.0	0.0	65	5070	1300	101400
38.703441858291626	78	246.588038614	11.1690204121	268.508818661	221.466400586	20.0	0.0	65	5135	1300	102700
39.114269495010376	79	245.337187572	14.2362436734	285.32607618	212.167682663	20.0	0.0	65	5200	1300	104000
39.53616762161255	80	245.718605843	11.4665652036	274.52440833	218.491646536	20.0	0.0	65	5265	1300	105300
39.935338258743286	81	244.136533355	11.6307180454	269.606670071	210.134091354	20.0	0.0	65	5330	1300	106600
40.3728449344635	82	246.81545777	14.042315157	283.832875382	204.214944834	20.0	0.0	65	5395	1300	107900
40.794737815856934	83	248.015123562	14.2166807107	282.64416459	214.521024022	20.0	0.0	65	5460	1300	109200
41.20097303390503	84	246.068476676	15.3143986377	280.987943787	209.728041774	20.0	0.0	65	5525	1300	110500
41.959062337875366	85	244.827568281	12.7695921146	269.937829452	216.215263604	20.0	0.0	65	5590	1300	111800
42.42853569984436	86	248.834899434	12.3817839405	274.681494878	216.384851116	20.0	0.0	65	5655	1300	113100
42.834792613983154	87	249.106000795	15.6324847307	281.813386275	212.372431744	20.0	0.0	65	5720	1300	114400
43.25667095184326	88	246.33197974	13.8056938115	277.177448826	211.761550415	20.0	0.0	65	5785	1300	115700
43.68085861206055	89	247.215943832	13.3810706695	272.823626564	218.983389286	20.0	0.0	65	5850	1300	117000
44.07148766517639	90	249.995119308	11.4315089302	286.880122965	224.122894386	20.0	0.0	65	5915	1300	118300
44.612293004989624	91	247.173514553	13.3856493508	281.758786088	217.242820106	20.0	0.0	65	5980	1300	119600
45.02824115753174	92	250.897215821	12.9688634522	282.741194281	221.189699669	20.0	0.0	65	6045	1300	120900
45.51260542869568	93	249.995600787	10.856382852	273.114904011	223.889536804	20.0	0.0	65	6110	1300	122200
45.911046504974365	94	249.641542171	12.1810564864	270.129798524	214.332838992	20.0	0.0	65	6175	1300	123500
46.395427227020264	95	253.162554857	13.6063459439	290.075427524	215.623415617	20.0	0.0	65	6240	1300	124800
46.93735480308533	96	248.946454122	12.5618313337	283.742189162	226.254210166	20.0	0.0	65	6305	1300	126100
47.53939604759216	97	248.459121907	12.0048365197	269.696411101	221.144213906	20.0	0.0	65	6370	1300	127400
48.155999422073364	98	253.29045567	12.910562002	277.679502604	219.730667598	20.0	0.0	65	6435	1300	128700
48.75070071220398	99	251.329284217	10.7114773508	273.603430711	224.444592434	20.0	0.0	65	6500	1300	130000
49.24207401275635	100	250.970161757	15.4310701076	296.793713766	209.332659719	20.0	0.0	65	6565	1300	131300
49.79046964645386	101	252.06117905	10.7066904801	287.031228797	232.457017524	20.0	0.0	65	6630	1300	132600
50.192418336868286	102	253.92840353	11.6042383788	280.677377135	222.637589562	20.0	0.0	65	6695	1300	133900
50.6621675491333	103	251.676890165	12.3235640919	280.143385693	220.518714832	20.0	0.0	65	6760	1300	135200
51.06841564178467	104	251.444126232	13.8720320716	275.946436303	214.479323949	20.0	0.0	65	6825	1300	136500
51.68880033493042	105	254.770772604	11.3415595148	282.051244443	228.688112172	20.0	0.0	65	6890	1300	137800
52.21445322036743	106	253.992700061	11.9180932549	280.831708334	231.931521045	20.0	0.0	65	6955	1300	139100
52.76641845703125	107	254.04951307	13.276872927	285.778683921	223.038865741	20.0	0.0	65	7020	1300	140400
53.50736927986145	108	253.621838499	12.9488593649	286.35328499	224.561156143	20.0	0.0	65	7085	1300	141700
54.17430138587952	109	253.52680575	13.5134927825	283.047466354	224.837524439	20.0	0.0	65	7150	1300	143000
54.567498445510864	110	254.129919802	12.9469758844	280.735533299	222.91530866	20.0	0.0	65	7215	1300	144300
55.01553010940552	111	252.22180279	11.9704428158	288.68465286	227.041278643	20.0	0.0	65	7280	1300	145600
55.70079779624939	112	253.596950013	10.4461308799	276.746487154	228.246547633	20.0	0.0	65	7345	1300	146900
56.36709952354431	113	254.670893744	12.3802887234	284.172870567	232.208579927	20.0	0.0	65	7410	1300	148200
56.78712463378906	114	254.469340855	10.1658783812	273.294704351	226.419590306	20.0	0.0	65	7475	1300	149500
57.17914962768555	115	253.306759374	11.4239782448	285.300979942	233.843792112	20.0	0.0	65	7540	1300	150800
57.68720316886902	116	256.626662787	10.3290063436	277.986482012	228.319519119	20.0	0.0	65	7605	1300	152100
58.22663450241089	117	256.201876986	13.4838716899	286.158381077	231.687969152	20.0	0.0	65	7670	1300	153400
58.82320261001587	118	257.573846887	11.6469249756	284.702143922	232.656134899	20.0	0.0	65	7735	1300	154700
59.253833532333374	119	253.637861061	12.457986087	282.748714561	231.25933519	20.0	0.0	65	7800	1300	156000
59.65982985496521	120	253.926233092	11.6701907341	280.455795387	232.515983296	20.0	0.0	65	7865	1300	157300
60.113874435424805	121	256.175264554	13.0039848074	284.114783959	235.641755196	20.0	0.0	65	7930	1300	158600
60.59788966178894	122	256.972360676	14.0478127247	294.657341964	216.813540148	20.0	0.0	65	7995	1300	159900
61.01408791542053	123	255.364475239	11.993349576	294.695501306	234.221387828	20.0	0.0	65	8060	1300	161200
61.41622829437256	124	256.345620717	14.4432771783	281.916693308	224.038493175	20.0	0.0	65	8125	1300	162500
61.8266499042511	125	257.386404357	12.284660708	286.351361995	223.851602177	20.0	0.0	65	8190	1300	163800
62.2920503616333	126	258.609153488	12.8614040734	291.699510068	226.755433748	20.0	0.0	65	8255	1300	165100
62.81715750694275	127	257.076733483	10.6298697298	283.665716718	234.785355477	20.0	0.0	65	8320	1300	166400
63.33556580543518	128	257.867187192	12.2912323167	292.147802446	225.599876993	20.0	0.0	65	8385	1300	167700
63.74311113357544	129	258.34111272	12.7243280124	281.322985073	220.038693915	20.0	0.0	65	8450	1300	169000
64.15620255470276	130	260.702669694	13.5389236725	294.750536034	227.070633054	20.0	0.0	65	8515	1300	170300
64.60501718521118	131	258.396346874	12.5530989679	291.345197435	228.08968566	20.0	0.0	65	8580	1300	171600
65.01432371139526	132	261.059259151	12.9233173432	295.262614434	236.709029043	20.0	0.0	65	8645	1300	172900
65.42149949073792	133	259.902087053	12.8028060777	297.586460805	233.620903227	20.0	0.0	65	8710	1300	174200
66.40087175369263	134	258.393355722	11.9298477865	288.618010201	224.064719962	20.0	0.0	65	8775	1300	175500
66.83099150657654	135	261.008414069	13.1558323352	297.994399191	230.410262399	20.0	0.0	65	8840	1300	176800
67.23848128318787	136	259.354849051	13.344685812	295.669617354	230.044278566	20.0	0.0	65	8905	1300	178100
67.64618515968323	137	259.850840384	12.9105866644	288.914825469	233.955342991	20.0	0.0	65	8970	1300	179400
68.03796005249023	138	263.197885232	12.7664353665	299.109901847	231.796991744	20.0	0.0	65	9035	1300	180700
68.44421482086182	139	260.103014843	12.4764125615	293.12529079	233.617668358	20.0	0.0	65	9100	1300	182000
68.86709403991699	140	261.908904284	13.0381356198	297.68863263	236.739379055	20.0	0.0	65	9165	1300	183300
69.27851557731628	141	263.243162864	13.786235413	289.522432768	231.667275949	20.0	0.0	65	9230	1300	184600
69.71394562721252	142	264.410783609	12.0820104806	295.140130197	241.813775804	20.0	0.0	65	9295	1300	185900
70.1232557296753	143	263.223721835	13.7608083031	294.482145114	234.012192444	20.0	0.0	65	9360	1300	187200
70.51390337944031	144	264.593153771	11.1869028972	287.524511219	238.154726553	20.0	0.0	65	9425	1300	188500
71.078542470932	145	264.311561409	13.4999775143	291.153200341	223.977471591	20.0	0.0	65	9490	1300	189800
71.56037425994873	146	266.417884775	11.8779057418	292.276964476	243.88604745	20.0	0.0	65	9555	1300	191100
71.95210480690002	147	265.073961589	12.5263912101	296.78747814	234.964659923	20.0	0.0	65	9620	1300	192400
72.38325667381287	148	264.4992016	13.6554162442	299.240806716	234.309571154	20.0	0.0	65	9685	1300	193700
72.83189988136292	149	268.448923358	13.5719651041	302.18580527	232.296303756	20.0	0.0	65	9750	1300	195000
73.24264240264893	150	265.268651876	12.4037058823	297.99797396	240.010269809	20.0	0.0	65	9815	1300	196300
73.68267273902893	151	265.672091107	12.6118019054	297.173563893	236.369184274	20.0	0.0	65	9880	1300	197600
74.20670795440674	152	269.062394589	12.2063284904	298.183395404	247.829704062	20.0	0.0	65	9945	1300	198900
74.62275290489197	153	267.768082359	13.7265326625	304.372680844	238.310982441	20.0	0.0	65	10010	1300	200200
75.23478770256042	154	268.029621272	10.115538603	291.416039094	249.303258109	20.0	0.0	65	10075	1300	201500
75.79881501197815	155	266.737012016	11.955783071	293.573359525	241.014037898	20.0	0.0	65	10140	1300	202800
76.17483496665955	156	268.930366393	13.5106837829	298.323428147	230.106486163	20.0	0.0	65	10205	1300	204100
76.5588607788086	157	268.182825762	11.5666421544	306.106563643	243.866359931	20.0	0.0	65	10270	1300	205400
76.938884973526	158	268.793938278	11.7589098704	297.759742002	237.191790713	20.0	0.0	65	10335	1300	206700
77.33092474937439	159	267.86623671	13.0453764456	290.752977354	242.071281139	20.0	0.0	65	10400	1300	208000
77.73494076728821	160	269.802044451	12.7117032365	299.117002189	242.87746421	20.0	0.0	65	10465	1300	209300
78.12696433067322	161	266.928238031	11.7389426161	296.801167589	245.354999573	20.0	0.0	65	10530	1300	210600
78.50698947906494	162	269.928895721	12.7153432917	310.867055588	245.495148949	20.0	0.0	65	10595	1300	211900
78.91501641273499	163	271.01100703	13.7712714161	315.182934591	235.441712513	20.0	0.0	65	10660	1300	213200
79.30304145812988	164	270.189532696	12.0266079626	303.179516074	242.174750894	20.0	0.0	65	10725	1300	214500
79.69106698036194	165	272.476850227	13.4390404614	306.821271037	239.881460286	20.0	0.0	65	10790	1300	215800
80.0990960597992	166	271.096195662	14.8925349324	297.430896377	238.586419949	20.0	0.0	65	10855	1300	217100
80.4831280708313	167	271.837503844	12.9558674269	305.34096373	244.998378964	20.0	0.0	65	10920	1300	218400
80.87514448165894	168	263.849841855	13.3029171456	299.048594967	226.788301383	20.0	0.0	65	10985	1300	219700
81.29832649230957	169	270.901540337	13.906381814	301.680868149	242.997953259	20.0	0.0	65	11050	1300	221000
81.69655561447144	170	274.822506251	14.8076941219	305.936306047	239.608673991	20.0	0.0	65	11115	1300	222300
82.09368109703064	171	274.332435618	13.3210074866	301.038603266	234.962951422	20.0	0.0	65	11180	1300	223600
82.4950053691864	172	271.57444824	13.5213927185	305.904903479	243.956907555	20.0	0.0	65	11245	1300	224900
82.89405274391174	173	271.550597602	12.7898662048	302.058017724	243.331265754	20.0	0.0	65	11310	1300	226200
83.56345582008362	174	272.345802177	14.1001267315	316.23511237	246.018871284	20.0	0.0	65	11375	1300	227500
84.34806513786316	175	271.73111944	14.5622893111	313.246491835	244.526624191	20.0	0.0	65	11440	1300	228800
84.80575966835022	176	275.803204024	13.8071347965	304.974459492	244.34975752	20.0	0.0	65	11505	1300	230100
85.20979905128479	177	271.106820496	13.5150312952	303.434622189	239.045805403	20.0	0.0	65	11570	1300	231400
85.60369443893433	178	273.740981288	13.1664216943	306.449649152	240.139972017	20.0	0.0	65	11635	1300	232700
86.08941173553467	179	274.080550386	12.5613068198	310.190198494	242.330353835	20.0	0.0	65	11700	1300	234000
86.71282076835632	180	273.439609405	11.6613394828	305.781621485	245.730223206	20.0	0.0	65	11765	1300	235300
87.21056246757507	181	273.898444677	13.7947206928	307.088833033	248.006641903	20.0	0.0	65	11830	1300	236600
87.62507629394531	182	272.932646124	13.8547195762	296.718867808	240.745143002	20.0	0.0	65	11895	1300	237900
88.00934791564941	183	274.39136434	13.3842390498	299.417285478	246.735347704	20.0	0.0	65	11960	1300	239200
88.41963958740234	184	272.161069364	13.4166258272	300.824781919	236.113346971	20.0	0.0	65	12025	1300	240500
88.87126660346985	185	270.405061147	14.062327874	296.708397077	236.017786647	20.0	0.0	65	12090	1300	241800
89.26565599441528	186	270.765122193	13.6539161478	305.87687744	246.115412909	20.0	0.0	65	12155	1300	243100
89.73865747451782	187	271.663757208	12.8363040016	298.493977109	239.595009156	20.0	0.0	65	12220	1300	244400
90.26596403121948	188	273.225428337	13.5030436302	303.343899578	230.605678431	20.0	0.0	65	12285	1300	245700
90.78322863578796	189	271.832917198	13.0198758785	300.085584546	240.993208502	20.0	0.0	65	12350	1300	247000
91.24495506286621	190	271.82729757	15.6726547541	304.631467035	231.9187902	20.0	0.0	65	12415	1300	248300
91.69006276130676	191	272.680419601	12.8873195053	303.129058023	242.753399323	20.0	0.0	65	12480	1300	249600
92.0744080543518	192	274.357503556	13.7828825493	309.65069767	241.058841195	20.0	0.0	65	12545	1300	250900
92.62786889076233	193	271.633199732	11.5333386471	296.111307331	249.172481903	20.0	0.0	65	12610	1300	252200
93.07872462272644	194	272.518885415	12.6190834903	295.879962196	228.843586152	20.0	0.0	65	12675	1300	253500
93.58271217346191	195	271.652339412	14.6983110971	303.305941613	232.102947975	20.0	0.0	65	12740	1300	254800
93.98546361923218	196	275.253006123	13.9766647435	307.41932672	240.571753087	20.0	0.0	65	12805	1300	256100
94.50748467445374	197	270.792724329	14.3200762384	299.647849586	237.810652694	20.0	0.0	65	12870	1300	257400
94.94111585617065	198	267.025447315	12.5407340517	293.494076983	235.434841273	20.0	0.0	65	12935	1300	258700
95.40027713775635	199	270.87295299	10.7976591279	294.7788546	242.780020938	20.0	0.0	65	13000	1300	260000
95.79093885421753	200	269.600467715	10.9281870424	295.071193637	245.813450131	20.0	0.0	65	13065	1300	261300
96.4516031742096	201	274.198410802	10.8144308919	301.245263727	249.381218174	20.0	0.0	65	13130	1300	262600
96.9979510307312	202	268.53937247	12.3627985555	303.009625142	239.921366424	20.0	0.0	65	13195	1300	263900
97.44866275787354	203	271.91232044	11.8786500161	300.203483062	240.668502072	20.0	0.0	65	13260	1300	265200
97.89542770385742	204	270.438340511	13.8708923524	301.177126347	245.662978691	20.0	0.0	65	13325	1300	266500
98.36418724060059	205	273.073704777	13.147766351	312.284615436	243.2867433	20.0	0.0	65	13390	1300	267800
98.75908899307251	206	271.198580896	13.1561198696	302.467523011	239.923223675	20.0	0.0	65	13455	1300	269100
99.24346947669983	207	269.774263456	14.5904221857	319.100285555	243.470442603	20.0	0.0	65	13520	1300	270400
99.66536450386047	208	273.467514102	11.926278654	302.302094861	245.610341569	20.0	0.0	65	13585	1300	271700
100.040363073349	209	271.79688781	12.1627279429	302.224220282	245.730270201	20.0	0.0	65	13650	1300	273000
100.44661164283752	210	271.574775541	13.88727045	299.453235719	240.648979099	20.0	0.0	65	13715	1300	274300
100.85287404060364	211	274.398437565	14.1150713315	319.521695607	235.89889044	20.0	0.0	65	13780	1300	275600
101.2591278553009	212	273.213159082	11.996260914	304.067446846	246.338116667	20.0	0.0	65	13845	1300	276900
101.69662952423096	213	269.95188694	14.2402631908	308.660320405	242.272084377	20.0	0.0	65	13910	1300	278200
102.0872573852539	214	273.389755504	11.4308390316	298.881400244	249.12811085	20.0	0.0	65	13975	1300	279500
102.5061047077179	215	271.286501136	12.6880737927	306.651979978	243.199928575	20.0	0.0	65	14040	1300	280800
102.93193244934082	216	274.486429575	14.5488410001	314.269634813	247.380983923	20.0	0.0	65	14105	1300	282100
103.33816885948181	217	273.671261281	13.0601591936	311.525815532	246.107724436	20.0	0.0	65	14170	1300	283400
103.76007223129272	218	272.868276692	13.4851878682	306.921267087	239.899494399	20.0	0.0	65	14235	1300	284700
104.14899754524231	219	269.706374171	12.2898841074	296.277569478	241.259634118	20.0	0.0	65	14300	1300	286000
104.67290234565735	220	272.523692172	12.1816338228	301.475830419	242.679228716	20.0	0.0	65	14365	1300	287300
105.18578433990479	221	272.947549881	12.6076446605	303.664000984	236.752724429	20.0	0.0	65	14430	1300	288600
105.6867995262146	222	271.167603751	14.3424951672	303.242144255	235.516367336	20.0	0.0	65	14495	1300	289900
106.12747120857239	223	270.653013308	14.2914241431	299.689702861	241.272468085	20.0	0.0	65	14560	1300	291200
106.70329523086548	224	271.286563457	12.686313032	303.046168139	235.26018088	20.0	0.0	65	14625	1300	292500
107.21017742156982	225	269.591714272	12.5250710345	301.75926691	234.986591671	20.0	0.0	65	14690	1300	293800
107.7570378780365	226	271.454014823	11.7440441034	306.752586826	238.95734527	20.0	0.0	65	14755	1300	295100
108.4133231639862	227	273.501427251	12.894377585	300.056622725	241.868798528	20.0	0.0	65	14820	1300	296400
109.16330671310425	228	272.103468351	12.9246106333	302.767739353	237.979185564	20.0	0.0	65	14885	1300	297700
109.64770245552063	229	271.288790249	12.5518386622	294.625885283	233.545633104	20.0	0.0	65	14950	1300	299000
110.28030443191528	230	271.533243306	13.2134435648	296.740483096	238.509736516	20.0	0.0	65	15015	1300	300300
110.84050464630127	231	271.656985521	12.2513745647	299.330349035	236.710574593	20.0	0.0	65	15080	1300	301600
111.37176060676575	232	271.933416623	11.7264296128	298.748523022	239.136316453	20.0	0.0	65	15145	1300	302900
111.84051370620728	233	273.785078879	14.1522250183	311.409577521	232.830456995	20.0	0.0	65	15210	1300	304200
112.32489442825317	234	275.763727574	13.8919923442	302.865896757	226.709521173	20.0	0.0	65	15275	1300	305500
112.80478954315186	235	273.166020131	12.2061919412	300.512247027	241.544144261	20.0	0.0	65	15340	1300	306800
113.3047878742218	236	271.377103705	12.5889259557	306.020361457	248.439145245	20.0	0.0	65	15405	1300	308100
113.72665619850159	237	270.893174245	14.5611075738	308.466590992	232.394327694	20.0	0.0	65	15470	1300	309400
114.1485505104065	238	271.453647964	15.4425976265	307.675510225	236.883296912	20.0	0.0	65	15535	1300	310700
114.55481004714966	239	273.50809737	14.4907937943	308.010358302	244.646104155	20.0	0.0	65	15600	1300	312000
115.05479621887207	240	274.868031341	13.7904489497	304.963767997	221.249797552	20.0	0.0	65	15665	1300	313300
115.4923141002655	241	273.457428371	14.5716019135	306.941008783	244.261662161	20.0	0.0	65	15730	1300	314600
115.91417503356934	242	272.029594338	12.4945929572	301.282981573	247.513479257	20.0	0.0	65	15795	1300	315900
116.80482172966003	243	269.086325492	15.4207350587	302.057352738	232.086965697	20.0	0.0	65	15860	1300	317200
117.28918790817261	244	271.635352765	12.5180023161	302.647245529	242.294030098	20.0	0.0	65	15925	1300	318500
118.2736005783081	245	270.686745194	13.1668754984	303.065132919	243.664220951	20.0	0.0	65	15990	1300	319800
119.08608937263489	246	269.56513811	12.8768400661	296.112161678	241.3059919	20.0	0.0	65	16055	1300	321100
119.92986607551575	247	274.529114596	13.4301966033	305.204117924	227.682416583	20.0	0.0	65	16120	1300	322400
120.50798106193542	248	272.536510543	11.9164692856	312.730319353	250.477230628	20.0	0.0	65	16185	1300	323700
120.97674107551575	249	273.295298347	13.9472007583	299.270583364	243.426961822	20.0	0.0	65	16250	1300	325000
121.46111392974854	250	271.059531373	12.8137562628	291.287903946	242.867962195	20.0	0.0	65	16315	1300	326300
121.9454984664917	251	273.737497069	15.0509759826	311.758221122	240.525812472	20.0	0.0	65	16380	1300	327600
122.36736297607422	252	270.384920329	14.7737171776	303.106083812	236.611279487	20.0	0.0	65	16445	1300	328900
122.78925824165344	253	271.699091308	13.7979052576	316.846529596	235.378910042	20.0	0.0	65	16510	1300	330200
